3083,265,15,,,,,,,,,,,,,,,,,1460.0
3084,265,15,,,,,,,,,,,,,,,,,1460.0
3085,265,15,,,,,,,,,,,,,,,,,1460.0
3086,265,15,,,,,,,,,,,,,,,,,1460.0
3087,265,15,,,,,,,,,,,,,,,,,1459.0
3088,265,15,,,,,,,,,,,,,,,,,1459.0
3089,265,15,,,,,,,,,,,,,,,,,1459.0
3090,265,15,,,,,,,,,,,,,,,,,1459.0
3091,265,15,,,,,,,,,,,,,,,,,1459.0
3092,265,15,,,,,,,,,,,,,,,,,1459.0
3093,265,15,,,,,,,,,,,,,,,,,1459.0
3094,265,15,,,,,,,,,,,,,,,,,1459.0
3095,265,15,,,,,,,,,,,,,,,,,1459.0
3096,265,15,,,,,,,,,,,,,,,,,1459.0
3097,265,15,,,,,,,,,,,,,,,,,1459.0
3098,265,15,,,,,,,,,,,,,,,,,1458.0
3099,265,15,,,,,,,,,,,,,,,,,1458.0
3100,265,15,,,,,,,,,,,,,,,,,1458.0
3101,265,15,,,,,,,,,,,,,,,,,1458.0
3102,265,15,,,,,,,,,,,,,,,,,1458.0
3103,265,15,,,,,,,,,,,,,,,,,1458.0
3104,265,15,,,,,,,,,,,,,,,,,1458.0
3105,265,15,,,,,,,,,,,,,,,,,1459.0
3106,265,15,,,,,,,,,,,,,,,,,1459.0
3107,265,15,,,,,,,,,,,,,,,,,1459.0
3108,265,15,,,,,,,,,,,,,,,,,1459.0
3109,265,15,,,,,,,,,,,,,,,,,1459.0
3110,266,15,,,,,,,,,,,,,,,,,1459.0
3111,266,15,,,,,,,,,,,,,,,,,1459.0
3112,266,15,,,,,,,,,,,,,,,,,1459.0
3113,266,15,,,,,,,,,,,,,,,,,1459.0
3114,268,15,,,,,,,,,,,,,,,,,1456.0
3115,268,15,,,,,,,,,,,,,,,,,1456.0
3116,268,15,,,,,,,,,,,,,,,,,1456.0
3117,268,15,,,,,,,,,,,,,,,,,1456.0
3118,268,15,,,,,,,,,,,,,,,,,1456.0
3119,268,15,,,,,,,,,,,,,,,,,1456.0
3120,268,15,,,,,,,,,,,,,,,,,1458.0
3121,268,15,,,,,,,,,,,,,,,,,1458.0
3122,268,15,,,,,,,,,,,,,,,,,1458.0
3123,268,15,,,,,,,,,,,,,,,,,1459.0
3124,268,15,,,,,,,,,,,,,,,,,1459.0
3125,268,15,,,,,,,,,,,,,,,,,1459.0
3126,268,15,,,,,,,,,,,,,,,,,1458.0
3127,268,15,,,,,,,,,,,,,,,,,1458.0
3128,268,15,,,,,,,,,,,,,,,,,1458.0
3129,268,15,,,,,,,,,,,,,,,,,1458.0
3130,269,15,,,,,,,,,,,,,,,,,1458.0
3131,269,15,,,,,,,,,,,,,,,,,1458.0
3132,269,15,,,,,,,,,,,,,,,,,1459.0
3133,269,15,,,,,,,,,,,,,,,,,1459.0
3134,269,15,,,,,,,,,,,,,,,,,1459.0
3135,269,15,,,,,,,,,,,,,,,,,1459.0
3136,269,15,,,,,,,,,,,,,,,,,1459.0
3137,269,15,,,,,,,,,,,,,,,,,1459.0
3138,269,15,,,,,,,,,,,,,,,,,1459.0
3139,269,15,,,,,,,,,,,,,,,,,1459.0
3140,269,15,,,,,,,,,,,,,,,,,1459.0
3141,269,15,,,,,,,,,,,,,,,,,1459.0
3142,269,15,,,,,,,,,,,,,,,,,1459.0
3143,269,15,,,,,,,,,,,,,,,,,1459.0
3144,269,15,,,,,,,,,,,,,,,,,1459.0
3145,269,15,,,,,,,,,,,,,,,,,1459.0
3146,269,15,,,,,,,,,,,,,,,,,1459.0
3147,269,15,,,,,,,,,,,,,,,,,1459.0
3148,269,15,,,,,,,,,,,,,,,,,1459.0
3149,269,15,,,,,,,,,,,,,,,,,1459.0
3150,269,15,,,,,,,,,,,,,,,,,1459.0
3151,269,15,,,,,,,,,,,,,,,,,1459.0
3152,269,15,,,,,,,,,,,,,,,,,1458.0
3153,269,15,,,,,,,,,,,,,,,,,1458.0
3154,269,15,,,,,,,,,,,,,,,,,1458.0
3155,269,15,,,,,,,,,,,,,,,,,1458.0
3156,269,15,,,,,,,,,,,,,,,,,1458.0
3157,269,15,,,,,,,,,,,,,,,,,1458.0
3158,269,15,,,,,,,,,,,,,,,,,1458.0
3159,269,15,,,,,,,,,,,,,,,,,1459.0
3160,269,15,,,,,,,,,,,,,,,,,1459.0
3161,269,15,,,,,,,,,,,,,,,,,1459.0
3162,269,15,,,,,,,,,,,,,,,,,1458.0
3163,269,15,,,,,,,,,,,,,,,,,1458.0
3164,269,15,,,,,,,,,,,,,,,,,1458.0
3165,269,15,,,,,,,,,,,,,,,,,1458.0
3166,269,15,,,,,,,,,,,,,,,,,1458.0
3167,269,15,,,,,,,,,,,,,,,,,1458.0
3168,269,15,,,,,,,,,,,,,,,,,1458.0
3169,269,15,,,,,,,,,,,,,,,,,1458.0
3170,269,15,,,,,,,,,,,,,,,,,1458.0
3171,269,15,,,,,,,,,,,,,,,,,1458.0
3172,269,15,,,,,,,,,,,,,,,,,1458.0
3173,269,15,,,,,,,,,,,,,,,,,1457.0
3174,269,15,,,,,,,,,,,,,,,,,1457.0
3175,269,15,,,,,,,,,,,,,,,,,1457.0
3176,269,15,,,,,,,,,,,,,,,,,1457.0
3177,269,15,,,,,,,,,,,,,,,,,1457.0
3178,269,15,,,,,,,,,,,,,,,,,1457.0
3179,269,15,,,,,,,,,,,,,,,,,1457.0
3180,270,15,,,,,,,,,,,,,,,,,1456.0
3181,270,15,,,,,,,,,,,,,,,,,1456.0
3182,270,15,,,,,,,,,,,,,,,,,1456.0
3183,270,15,,,,,,,,,,,,,,,,,1456.0
3184,270,15,,,,,,,,,,,,,,,,,1456.0
3185,270,15,,,,,,,,,,,,,,,,,1456.0
3186,269,15,,,,,,,,,,,,,,,,,1458.0
3187,269,15,,,,,,,,,,,,,,,,,1458.0
3188,269,15,,,,,,,,,,,,,,,,,1458.0
3189,269,15,,,,,,,,,,,,,,,,,1458.0
3190,269,15,,,,,,,,,,,,,,,,,1458.0
3191,269,15,,,,,,,,,,,,,,,,,1458.0
3192,269,15,,,,,,,,,,,,,,,,,1457.0
3193,269,15,,,,,,,,,,,,,,,,,1457.0
3194,269,15,,,,,,,,,,,,,,,,,1457.0
3195,268,15,,,,,,,,,,,,,,,,,1459.0
3196,268,15,,,,,,,,,,,,,,,,,1459.0
3197,268,15,,,,,,,,,,,,,,,,,1459.0
3198,268,15,,,,,,,,,,,,,,,,,1459.0
3199,268,15,,,,,,,,,,,,,,,,,1459.0
3200,269,15,,,,,,,,,,,,,,,,,1459.0
3201,269,15,,,,,,,,,,,,,,,,,1459.0
3202,269,15,,,,,,,,,,,,,,,,,1459.0
3203,269,15,,,,,,,,,,,,,,,,,1459.0
3204,269,15,,,,,,,,,,,,,,,,,1458.0
3205,269,15,,,,,,,,,,,,,,,,,1458.0
3206,269,15,,,,,,,,,,,,,,,,,1458.0
3207,269,15,,,,,,,,,,,,,,,,,1458.0
3208,269,15,,,,,,,,,,,,,,,,,1458.0
3209,269,15,,,,,,,,,,,,,,,,,1458.0
3210,269,15,,,,,,,,,,,,,,,,,1458.0
3211,269,15,,,,,,,,,,,,,,,,,1458.0
3212,269,15,,,,,,,,,,,,,,,,,1458.0
3213,269,15,,,,,,,,,,,,,,,,,1458.0
3214,269,15,,,,,,,,,,,,,,,,,1458.0
3215,269,15,,,,,,,,,,,,,,,,,1458.0
3216,269,15,,,,,,,,,,,,,,,,,1458.0
3217,271,15,,,,,,,,,,,,,,,,,1455.0
3218,271,15,,,,,,,,,,,,,,,,,1455.0
3219,271,15,,,,,,,,,,,,,,,,,1455.0
3220,274,15,,,,,,,,,,,,,,,,,1456.0
3221,274,15,,,,,,,,,,,,,,,,,1456.0
3222,274,15,,,,,,,,,,,,,,,,,1456.0
3223,274,15,,,,,,,,,,,,,,,,,1456.0
3224,274,15,,,,,,,,,,,,,,,,,1456.0
3225,274,15,,,,,,,,,,,,,,,,,1456.0
3226,274,15,,,,,,,,,,,,,,,,,1456.0
3227,274,15,,,,,,,,,,,,,,,,,1456.0
3228,274,15,,,,,,,,,,,,,,,,,1456.0
3229,274,15,,,,,,,,,,,,,,,,,1456.0
3230,275,15,,,,,,,,,,,,,,,,,1456.0
3231,275,15,,,,,,,,,,,,,,,,,1456.0
3232,275,15,,,,,,,,,,,,,,,,,1456.0
3233,275,15,,,,,,,,,,,,,,,,,1455.0
3234,275,15,,,,,,,,,,,,,,,,,1455.0
3235,275,15,,,,,,,,,,,,,,,,,1455.0
3236,275,15,,,,,,,,,,,,,,,,,1455.0
3237,275,15,,,,,,,,,,,,,,,,,1455.0
3238,275,15,,,,,,,,,,,,,,,,,1455.0
3239,275,15,,,,,,,,,,,,,,,,,1455.0
3240,275,15,,,,,,,,,,,,,,,,,1455.0
3241,275,15,,,,,,,,,,,,,,,,,1455.0
3242,275,15,,,,,,,,,,,,,,,,,1455.0
3243,275,15,,,,,,,,,,,,,,,,,1455.0
3244,275,15,,,,,,,,,,,,,,,,,1455.0
3245,275,15,,,,,,,,,,,,,,,,,1455.0
3246,275,15,,,,,,,,,,,,,,,,,1455.0
3247,275,15,,,,,,,,,,,,,,,,,1455.0
3248,275,15,,,,,,,,,,,,,,,,,1455.0
3249,275,15,,,,,,,,,,,,,,,,,1455.0
3250,275,15,,,,,,,,,,,,,,,,,1458.0
3251,275,15,,,,,,,,,,,,,,,,,1458.0
3252,275,15,,,,,,,,,,,,,,,,,1458.0
3253,275,15,,,,,,,,,,,,,,,,,1458.0
3254,275,15,,,,,,,,,,,,,,,,,1457.0
3255,275,15,,,,,,,,,,,,,,,,,1457.0
3256,275,15,,,,,,,,,,,,,,,,,1457.0
3257,275,15,,,,,,,,,,,,,,,,,1457.0
3258,275,15,,,,,,,,,,,,,,,,,1457.0
3259,275,15,,,,,,,,,,,,,,,,,1457.0
3260,275,15,,,,,,,,,,,,,,,,,1457.0
3261,275,15,,,,,,,,,,,,,,,,,1457.0
3262,275,15,,,,,,,,,,,,,,,,,1457.0
3263,275,15,,,,,,,,,,,,,,,,,1457.0
3264,275,15,,,,,,,,,,,,,,,,,1457.0
3265,275,15,,,,,,,,,,,,,,,,,1457.0
3266,275,15,,,,,,,,,,,,,,,,,1457.0
3267,275,15,,,,,,,,,,,,,,,,,1457.0
3268,275,15,,,,,,,,,,,,,,,,,1457.0
3269,275,15,,,,,,,,,,,,,,,,,1457.0
3270,275,15,,,,,,,,,,,,,,,,,1457.0
3271,275,15,,,,,,,,,,,,,,,,,1457.0
3272,275,15,,,,,,,,,,,,,,,,,1457.0
3273,275,15,,,,,,,,,,,,,,,,,1457.0
3274,275,15,,,,,,,,,,,,,,,,,1457.0
3275,275,15,,,,,,,,,,,,,,,,,1457.0
3276,275,15,,,,,,,,,,,,,,,,,1457.0
3277,275,15,,,,,,,,,,,,,,,,,1457.0
3278,275,15,,,,,,,,,,,,,,,,,1456.0
3279,275,15,,,,,,,,,,,,,,,,,1456.0
3280,275,15,,,,,,,,,,,,,,,,,1456.0
3281,275,15,,,,,,,,,,,,,,,,,1456.0
3282,275,15,,,,,,,,,,,,,,,,,1456.0
3283,275,15,,,,,,,,,,,,,,,,,1456.0
3284,275,15,,,,,,,,,,,,,,,,,1456.0
3285,275,15,,,,,,,,,,,,,,,,,1456.0
3286,274,15,,,,,,,,,,,,,,,,,1456.0
3287,274,15,,,,,,,,,,,,,,,,,1456.0
3288,274,15,,,,,,,,,,,,,,,,,1456.0
3289,274,15,,,,,,,,,,,,,,,,,1456.0
3290,274,15,,,,,,,,,,,,,,,,,1457.0
3291,274,15,,,,,,,,,,,,,,,,,1457.0
3292,274,15,,,,,,,,,,,,,,,,,1457.0
3293,274,15,,,,,,,,,,,,,,,,,1457.0
3294,274,15,,,,,,,,,,,,,,,,,1457.0
3295,274,15,,,,,,,,,,,,,,,,,1457.0
3296,274,15,,,,,,,,,,,,,,,,,1457.0
3297,274,15,,,,,,,,,,,,,,,,,1457.0
3298,274,15,,,,,,,,,,,,,,,,,1457.0
3299,274,15,,,,,,,,,,,,,,,,,1456.0
3300,274,15,,,,,,,,,,,,,,,,,1457.0
3301,274,15,,,,,,,,,,,,,,,,,1457.0
3302,274,15,,,,,,,,,,,,,,,,,1457.0
3303,274,15,,,,,,,,,,,,,,,,,1457.0
3304,274,15,,,,,,,,,,,,,,,,,1457.0
3305,274,15,,,,,,,,,,,,,,,,,1457.0
3306,274,15,,,,,,,,,,,,,,,,,1457.0
3307,274,15,,,,,,,,,,,,,,,,,1457.0
3308,274,15,,,,,,,,,,,,,,,,,1457.0
3309,275,15,,,,,,,,,,,,,,,,,1455.0
3310,275,15,,,,,,,,,,,,,,,,,1456.0
3311,275,15,,,,,,,,,,,,,,,,,1456.0
3312,275,15,,,,,,,,,,,,,,,,,1456.0
3313,275,15,,,,,,,,,,,,,,,,,1456.0
3314,275,15,,,,,,,,,,,,,,,,,1456.0
3315,275,15,,,,,,,,,,,,,,,,,1455.0
3316,275,15,,,,,,,,,,,,,,,,,1455.0
3317,275,15,,,,,,,,,,,,,,,,,1455.0
3318,275,15,,,,,,,,,,,,,,,,,1455.0
3319,275,15,,,,,,,,,,,,,,,,,1455.0
3320,274,15,,,,,,,,,,,,,,,,,1458.0
3321,274,15,,,,,,,,,,,,,,,,,1458.0
3322,274,15,,,,,,,,,,,,,,,,,1458.0
3323,273,15,,,,,,,,,,,,,,,,,1458.0
3324,273,15,,,,,,,,,,,,,,,,,1458.0
3325,273,15,,,,,,,,,,,,,,,,,1458.0
3326,273,15,,,,,,,,,,,,,,,,,1458.0
3327,273,15,,,,,,,,,,,,,,,,,1458.0
3328,273,15,,,,,,,,,,,,,,,,,1458.0
3329,273,15,,,,,,,,,,,,,,,,,1458.0
3330,273,15,,,,,,,,,,,,,,,,,1458.0
3331,273,15,,,,,,,,,,,,,,,,,1458.0
3332,273,15,,,,,,,,,,,,,,,,,1458.0
3333,273,15,,,,,,,,,,,,,,,,,1458.0
3334,273,15,,,,,,,,,,,,,,,,,1458.0
3335,273,15,,,,,,,,,,,,,,,,,1458.0
3336,273,15,,,,,,,,,,,,,,,,,1458.0
3337,273,15,,,,,,,,,,,,,,,,,1458.0
3338,273,15,,,,,,,,,,,,,,,,,1458.0
3339,273,15,,,,,,,,,,,,,,,,,1458.0
3340,273,15,,,,,,,,,,,,,,,,,1459.0
3341,273,15,,,,,,,,,,,,,,,,,1458.0
3342,273,15,,,,,,,,,,,,,,,,,1458.0
3343,273,15,,,,,,,,,,,,,,,,,1458.0
3344,273,15,,,,,,,,,,,,,,,,,1458.0
3345,273,15,,,,,,,,,,,,,,,,,1458.0
3346,273,15,,,,,,,,,,,,,,,,,1458.0
3347,273,15,,,,,,,,,,,,,,,,,1458.0
3348,273,15,,,,,,,,,,,,,,,,,1458.0
3349,273,15,,,,,,,,,,,,,,,,,1458.0
3350,273,15,,,,,,,,,,,,,,,,,1458.0
3351,273,15,,,,,,,,,,,,,,,,,1458.0
3352,273,15,,,,,,,,,,,,,,,,,1457.0
3353,273,15,,,,,,,,,,,,,,,,,1457.0
3354,273,15,,,,,,,,,,,,,,,,,1457.0
3355,273,15,,,,,,,,,,,,,,,,,1457.0
3356,273,15,,,,,,,,,,,,,,,,,1457.0
3357,273,15,,,,,,,,,,,,,,,,,1457.0
3358,273,15,,,,,,,,,,,,,,,,,1457.0
3359,273,15,,,,,,,,,,,,,,,,,1457.0
3360,273,15,,,,,,,,,,,,,,,,,1458.0
3361,273,15,,,,,,,,,,,,,,,,,1458.0
3362,273,15,,,,,,,,,,,,,,,,,1458.0
3363,273,15,,,,,,,,,,,,,,,,,1458.0
3364,273,15,,,,,,,,,,,,,,,,,1458.0
3365,273,15,,,,,,,,,,,,,,,,,1458.0
3366,273,15,,,,,,,,,,,,,,,,,1458.0
3367,273,15,,,,,,,,,,,,,,,,,1458.0
3368,273,15,,,,,,,,,,,,,,,,,1458.0
3369,273,15,,,,,,,,,,,,,,,,,1458.0
3370,273,15,,,,,,,,,,,,,,,,,1459.0
3371,273,15,,,,,,,,,,,,,,,,,1459.0
3372,273,15,,,,,,,,,,,,,,,,,1459.0
3373,273,15,,,,,,,,,,,,,,,,,1459.0
3374,273,15,,,,,,,,,,,,,,,,,1459.0
3375,274,15,,,,,,,,,,,,,,,,,1457.0
3376,274,15,,,,,,,,,,,,,,,,,1457.0
3377,274,15,,,,,,,,,,,,,,,,,1457.0
3378,274,15,,,,,,,,,,,,,,,,,1457.0
3379,274,15,,,,,,,,,,,,,,,,,1457.0
3380,273,15,,,,,,,,,,,,,,,,,1460.0
3381,273,15,,,,,,,,,,,,,,,,,1460.0
3382,274,15,,,,,,,,,,,,,,,,,1458.0
3383,274,15,,,,,,,,,,,,,,,,,1458.0
3384,273,15,,,,,,,,,,,,,,,,,1458.0
3385,273,15,,,,,,,,,,,,,,,,,1458.0
3386,273,15,,,,,,,,,,,,,,,,,1458.0
3387,273,15,,,,,,,,,,,,,,,,,1458.0
3388,273,15,,,,,,,,,,,,,,,,,1458.0
3389,273,15,,,,,,,,,,,,,,,,,1458.0
3390,274,15,,,,,,,,,,,,,,,,,1459.0
3391,274,15,,,,,,,,,,,,,,,,,1459.0
3392,274,15,,,,,,,,,,,,,,,,,1459.0
3393,274,15,,,,,,,,,,,,,,,,,1459.0
3394,274,15,,,,,,,,,,,,,,,,,1459.0
3395,274,15,,,,,,,,,,,,,,,,,1459.0
3396,274,15,,,,,,,,,,,,,,,,,1459.0
3397,274,15,,,,,,,,,,,,,,,,,1459.0
3398,274,15,,,,,,,,,,,,,,,,,1458.0
3399,274,15,,,,,,,,,,,,,,,,,1458.0
3400,274,15,,,,,,,,,,,,,,,,,1459.0
3401,274,15,,,,,,,,,,,,,,,,,1459.0
3402,274,15,,,,,,,,,,,,,,,,,1459.0
3403,274,15,,,,,,,,,,,,,,,,,1459.0
3404,274,15,,,,,,,,,,,,,,,,,1459.0
3405,274,15,,,,,,,,,,,,,,,,,1459.0
3406,274,15,,,,,,,,,,,,,,,,,1459.0
3407,274,15,,,,,,,,,,,,,,,,,1459.0
3408,274,15,,,,,,,,,,,,,,,,,1459.0
3409,274,15,,,,,,,,,,,,,,,,,1459.0
3410,274,15,,,,,,,,,,,,,,,,,1459.0
3411,274,15,,,,,,,,,,,,,,,,,1459.0
3412,274,15,,,,,,,,,,,,,,,,,1459.0
3413,274,15,,,,,,,,,,,,,,,,,1459.0
3414,274,15,,,,,,,,,,,,,,,,,1459.0
3415,274,15,,,,,,,,,,,,,,,,,1458.0
3416,274,15,,,,,,,,,,,,,,,,,1458.0
3417,274,15,,,,,,,,,,,,,,,,,1458.0
3418,274,15,,,,,,,,,,,,,,,,,1458.0
3419,274,15,,,,,,,,,,,,,,,,,1458.0
3420,274,15,,,,,,,,,,,,,,,,,1458.0
3421,274,15,,,,,,,,,,,,,,,,,1458.0
3422,274,15,,,,,,,,,,,,,,,,,1458.0
3423,274,15,,,,,,,,,,,,,,,,,1458.0
3424,274,15,,,,,,,,,,,,,,,,,1458.0
3425,274,15,,,,,,,,,,,,,,,,,1458.0
3426,274,15,,,,,,,,,,,,,,,,,1457.0
3427,274,15,,,,,,,,,,,,,,,,,1457.0
3428,274,15,,,,,,,,,,,,,,,,,1457.0
3429,274,15,,,,,,,,,,,,,,,,,1457.0
3430,275,15,,,,,,,,,,,,,,,,,1457.0
3431,275,15,,,,,,,,,,,,,,,,,1457.0
3432,275,15,,,,,,,,,,,,,,,,,1457.0
3433,275,15,,,,,,,,,,,,,,,,,1457.0
3434,275,15,,,,,,,,,,,,,,,,,1457.0
3435,275,15,,,,,,,,,,,,,,,,,1457.0
3436,275,15,,,,,,,,,,,,,,,,,1457.0
3437,275,15,,,,,,,,,,,,,,,,,1457.0
3438,275,15,,,,,,,,,,,,,,,,,1457.0
3439,275,15,,,,,,,,,,,,,,,,,1457.0
3440,275,15,,,,,,,,,,,,,,,,,1458.0
3441,275,15,,,,,,,,,,,,,,,,,1458.0
3442,275,15,,,,,,,,,,,,,,,,,1458.0
3443,275,15,,,,,,,,,,,,,,,,,1458.0
3444,275,15,,,,,,,,,,,,,,,,,1458.0
3445,275,15,,,,,,,,,,,,,,,,,1458.0
3446,275,15,,,,,,,,,,,,,,,,,1458.0
3447,275,15,,,,,,,,,,,,,,,,,1457.0
3448,275,15,,,,,,,,,,,,,,,,,1457.0
3449,274,15,,,,,,,,,,,,,,,,,1457.0
3450,275,15,,,,,,,,,,,,,,,,,1457.0
3451,275,15,,,,,,,,,,,,,,,,,1457.0
3452,275,15,,,,,,,,,,,,,,,,,1457.0
3453,275,15,,,,,,,,,,,,,,,,,1457.0
3454,275,15,,,,,,,,,,,,,,,,,1457.0
3455,275,15,,,,,,,,,,,,,,,,,1456.0
3456,275,15,,,,,,,,,,,,,,,,,1456.0
3457,275,15,,,,,,,,,,,,,,,,,1456.0
3458,275,15,,,,,,,,,,,,,,,,,1456.0
3459,275,15,,,,,,,,,,,,,,,,,1456.0
3460,274,15,,,,,,,,,,,,,,,,,1458.0
3461,274,15,,,,,,,,,,,,,,,,,1458.0
3462,274,15,,,,,,,,,,,,,,,,,1458.0
3463,274,15,,,,,,,,,,,,,,,,,1458.0
3464,274,15,,,,,,,,,,,,,,,,,1458.0
3465,274,15,,,,,,,,,,,,,,,,,1458.0
3466,274,15,,,,,,,,,,,,,,,,,1458.0
3467,274,15,,,,,,,,,,,,,,,,,1458.0
3468,274,15,,,,,,,,,,,,,,,,,1458.0
3469,275,15,,,,,,,,,,,,,,,,1456.0,
3470,276,15,,,,,,,,,,,,,,,,1458.0,
3471,276,15,,,,,,,,,,,,,,,,1458.0,
3472,276,15,,,,,,,,,,,,,,,,1458.0,
3473,276,15,,,,,,,,,,,,,,,,1458.0,
3474,276,15,,,,,,,,,,,,,,,,1458.0,
3475,276,15,,,,,,,,,,,,,,,,1458.0,
3476,276,15,,,,,,,,,,,,,,,,1458.0,
3477,276,15,,,,,,,,,,,,,,,,1458.0,
3478,276,15,,,,,,,,,,,,,,,,1458.0,
3479,276,15,,,,,,,,,,,,,,,,1458.0,
3480,277,15,,,,,,,,,,,,,,,,1459.0,
3481,277,15,,,,,,,,,,,,,,,,1459.0,
3482,277,15,,,,,,,,,,,,,,,,1459.0,
3483,277,15,,,,,,,,,,,,,,,,1459.0,
3484,277,15,,,,,,,,,,,,,,,,1459.0,
3485,277,15,,,,,,,,,,,,,,,,1459.0,
3486,277,15,,,,,,,,,,,,,,,,1459.0,
3487,277,15,,,,,,,,,,,,,,,,1459.0,
3488,277,15,,,,,,,,,,,,,,,,1459.0,
3489,277,15,,,,,,,,,,,,,,,,1459.0,
3490,277,15,,,,,,,,,,,,,,,,1461.0,
3491,277,15,,,,,,,,,,,,,,,,1461.0,
3492,277,15,,,,,,,,,,,,,,,,1461.0,
3493,277,15,,,,,,,,,,,,,,,,1461.0,
3494,277,15,,,,,,,,,,,,,,,,1461.0,
3495,277,15,,,,,,,,,,,,,,,,1461.0,
3496,277,15,,,,,,,,,,,,,,,,1460.0,
3497,277,15,,,,,,,,,,,,,,,,1460.0,
3498,276,15,,,,,,,,,,,,,,,,1460.0,
3499,276,15,,,,,,,,,,,,,,,,1460.0,
3500,276,15,,,,,,,,,,,,,,,,1461.0,
3501,276,15,,,,,,,,,,,,,,,,1461.0,
3502,276,15,,,,,,,,,,,,,,,,1461.0,
3503,276,15,,,,,,,,,,,,,,,,1461.0,
3504,276,15,,,,,,,,,,,,,,,,1461.0,
3505,276,15,,,,,,,,,,,,,,,,1461.0,
3506,276,15,,,,,,,,,,,,,,,,1461.0,
3507,276,15,,,,,,,,,,,,,,,,1461.0,
3508,276,15,,,,,,,,,,,,,,,,1461.0,
3509,276,15,,,,,,,,,,,,,,,,1461.0,
3510,276,15,,,,,,,,,,,,,,,,1461.0,
3511,276,15,,,,,,,,,,,,,,,,1461.0,
3512,276,15,,,,,,,,,,,,,,,,1461.0,
3513,276,15,,,,,,,,,,,,,,,,1461.0,
3514,276,15,,,,,,,,,,,,,,,,1461.0,
3515,276,15,,,,,,,,,,,,,,,,1461.0,
3516,276,15,,,,,,,,,,,,,,,,1461.0,
3517,276,15,,,,,,,,,,,,,,,,1461.0,
3518,276,15,,,,,,,,,,,,,,,,1461.0,
3519,276,15,,,,,,,,,,,,,,,,1461.0,
3520,276,15,,,,,,,,,,,,,,,,1462.0,
3521,276,15,,,,,,,,,,,,,,,,1462.0,
3522,276,15,,,,,,,,,,,,,,,,1462.0,
3523,276,15,,,,,,,,,,,,,,,,1462.0,
3524,276,15,,,,,,,,,,,,,,,,1462.0,
3525,276,15,,,,,,,,,,,,,,,,1462.0,
3526,276,15,,,,,,,,,,,,,,,,1462.0,
3527,276,15,,,,,,,,,,,,,,,,1462.0,
3528,276,15,,,,,,,,,,,,,,,,1462.0,
3529,276,15,,,,,,,,,,,,,,,,1462.0,
3530,276,15,,,,,,,,,,,,,,,,1476.0,
3531,276,15,,,,,,,,,,,,,,,,1476.0,
3532,276,15,,,,,,,,,,,,,,,,1476.0,
3533,276,15,,,,,,,,,,,,,,,,1476.0,
3534,276,15,,,,,,,,,,,,,,,,1476.0,
3535,276,15,,,,,,,,,,,,,,,,1476.0,
3536,276,15,,,,,,,,,,,,,,,,1476.0,
3537,276,15,,,,,,,,,,,,,,,,1475.0,
3538,276,15,,,,,,,,,,,,,,,,1475.0,
3539,276,15,,,,,,,,,,,,,,,,1475.0,
3540,276,15,,,,,,,,,,,,,,,,1475.0,
3541,276,15,,,,,,,,,,,,,,,,1475.0,
3542,276,15,,,,,,,,,,,,,,,,1475.0,
3543,275,15,,,,,,,,,,,,,,,,1475.0,
3544,275,15,,,,,,,,,,,,,,,,1475.0,
3545,275,15,,,,,,,,,,,,,,,,1475.0,
3546,275,15,,,,,,,,,,,,,,,,1475.0,
3547,275,15,,,,,,,,,,,,,,,,1475.0,
3548,275,15,,,,,,,,,,,,,,,,1475.0,
3549,275,15,,,,,,,,,,,,,,,,1475.0,
3550,275,15,,,,,,,,,,,,,,,,1475.0,
3551,275,15,,,,,,,,,,,,,,,,1475.0,
3552,275,15,,,,,,,,,,,,,,,,1475.0,
3553,275,15,,,,,,,,,,,,,,,,1475.0,
3554,275,15,,,,,,,,,,,,,,,,1474.0,
3555,275,15,,,,,,,,,,,,,,,,1474.0,
3556,274,15,,,,,,,,,,,,,,,,1474.0,
3557,274,15,,,,,,,,,,,,,,,,1474.0,
3558,274,15,,,,,,,,,,,,,,,,1474.0,
3559,274,15,,,,,,,,,,,,,,,,1474.0,
3560,274,15,,,,,,,,,,,,,,,,1474.0,
3561,274,15,,,,,,,,,,,,,,,,1474.0,
3562,274,15,,,,,,,,,,,,,,,,1474.0,
3563,274,15,,,,,,,,,,,,,,,,1474.0,
3564,274,15,,,,,,,,,,,,,,,,1474.0,
3565,274,15,,,,,,,,,,,,,,,,1474.0,
3566,274,15,,,,,,,,,,,,,,,,1474.0,
3567,274,15,,,,,,,,,,,,,,,,1474.0,
3568,274,15,,,,,,,,,,,,,,,,1474.0,
3569,274,15,,,,,,,,,,,,,,,,1474.0,
3570,275,15,,,,,,,,,,,,,,,,1475.0,
3571,275,15,,,,,,,,,,,,,,,,1475.0,
3572,275,15,,,,,,,,,,,,,,,,1475.0,
3573,275,15,,,,,,,,,,,,,,,,1475.0,
3574,275,15,,,,,,,,,,,,,,,,1475.0,
3575,275,15,,,,,,,,,,,,,,,,1475.0,
3576,275,15,,,,,,,,,,,,,,,,1475.0,
3577,275,15,,,,,,,,,,,,,,,,1475.0,
3578,275,15,,,,,,,,,,,,,,,,1475.0,
3579,275,15,,,,,,,,,,,,,,,,1475.0,
3580,275,15,,,,,,,,,,,,,,,,1476.0,
3581,275,15,,,,,,,,,,,,,,,,1476.0,
3582,275,15,,,,,,,,,,,,,,,,1475.0,
