3335,244,12,,,,,,,,,,,,,979.0,,
3336,244,12,,,,,,,,,,,,,978.0,,
3337,244,12,,,,,,,,,,,,,978.0,,
3338,244,12,,,,,,,,,,,,,978.0,,
3339,244,12,,,,,,,,,,,,,978.0,,
3340,244,12,,,,,,,,,,,,,979.0,,
3341,244,12,,,,,,,,,,,,,979.0,,
3342,244,12,,,,,,,,,,,,,979.0,,
3343,246,12,,,,,,,,,,,,,976.0,,
3344,246,12,,,,,,,,,,,,,976.0,,
3345,246,12,,,,,,,,,,,,,976.0,,
3346,246,12,,,,,,,,,,,,,976.0,,
3347,246,12,,,,,,,,,,,,,976.0,,
3348,246,12,,,,,,,,,,,,,976.0,,
3349,245,12,,,,,,,,,,,,,976.0,,
3350,245,12,,,,,,,,,,,,,976.0,,
3351,245,12,,,,,,,,,,,,,975.0,,
3352,245,12,,,,,,,,,,,,,975.0,,
3353,245,12,,,,,,,,,,,,,975.0,,
3354,245,12,,,,,,,,,,,,,975.0,,
3355,245,12,,,,,,,,,,,,,975.0,,
3356,245,12,,,,,,,,,,,,,975.0,,
3357,244,12,,,,,,,,,,,,,975.0,,
3358,244,12,,,,,,,,,,,,,975.0,,
3359,244,12,,,,,,,,,,,,,975.0,,
3360,242,12,,,,,,,,,,,,,978.0,,
3361,242,12,,,,,,,,,,,,,978.0,,
3362,242,12,,,,,,,,,,,,,978.0,,
3363,242,12,,,,,,,,,,,,,978.0,,
3364,242,12,,,,,,,,,,,,,978.0,,
3365,242,12,,,,,,,,,,,,,978.0,,
3366,242,12,,,,,,,,,,,,,978.0,,
3367,242,12,,,,,,,,,,,,,977.0,,
3368,242,12,,,,,,,,,,,,,977.0,,
3369,242,12,,,,,,,,,,,,,977.0,,
3370,242,12,,,,,,,,,,,,,978.0,,
3371,242,12,,,,,,,,,,,,,978.0,,
3372,242,12,,,,,,,,,,,,,978.0,,
3373,242,12,,,,,,,,,,,,,978.0,,
3374,242,12,,,,,,,,,,,,,978.0,,
3375,242,14,,,,,,,,,,,,,975.0,,
3376,242,14,,,,,,,,,,,,,975.0,,
3377,242,14,,,,,,,,,,,,,975.0,,
3378,242,14,,,,,,,,,,,,,975.0,,
3379,242,14,,,,,,,,,,,,,975.0,,
3380,240,14,,,,,,,,,,,,,978.0,,
3381,241,14,,,,,,,,,,,,,976.0,,
3382,241,14,,,,,,,,,,,,,976.0,,
3383,241,14,,,,,,,,,,,,,976.0,,
3384,241,14,,,,,,,,,,,,,976.0,,
3385,241,14,,,,,,,,,,,,,976.0,,
3386,241,14,,,,,,,,,,,,,976.0,,
3387,240,14,,,,,,,,,,,,,976.0,,
3388,240,14,,,,,,,,,,,,,976.0,,
3389,240,14,,,,,,,,,,,,,976.0,,
3390,241,14,,,,,,,,,,,,,977.0,,
3391,241,14,,,,,,,,,,,,,977.0,,
3392,242,14,,,,,,,,,,,,,975.0,,
3393,242,14,,,,,,,,,,,,,975.0,,
3394,242,14,,,,,,,,,,,,,975.0,,
3395,242,14,,,,,,,,,,,,,975.0,,
3396,242,14,,,,,,,,,,,,,974.0,,
3397,242,14,,,,,,,,,,,,,974.0,,
3398,242,14,,,,,,,,,,,,,974.0,,
3399,242,14,,,,,,,,,,,,,974.0,,
3400,242,14,,,,,,,,,,,,,975.0,,
3401,242,14,,,,,,,,,,,,,975.0,,
3402,242,14,,,,,,,,,,,,,975.0,,
3403,242,14,,,,,,,,,,,,,974.0,,
3404,242,14,,,,,,,,,,,,,973.0,,
3405,242,14,,,,,,,,,,,,,973.0,,
3406,242,14,,,,,,,,,,,,,973.0,,
3407,242,14,,,,,,,,,,,,,973.0,,
3408,242,14,,,,,,,,,,,,,973.0,,
3409,242,14,,,,,,,,,,,,,973.0,,
3410,242,14,,,,,,,,,,,,,973.0,,
3411,242,14,,,,,,,,,,,,,973.0,,
3412,242,14,,,,,,,,,,,,,972.0,,
3413,242,14,,,,,,,,,,,,,972.0,,
3414,241,14,,,,,,,,,,,,,972.0,,
3415,241,14,,,,,,,,,,,,,972.0,,
3416,241,14,,,,,,,,,,,,,972.0,,
3417,241,14,,,,,,,,,,,,,972.0,,
3418,241,14,,,,,,,,,,,,,972.0,,
3419,241,14,,,,,,,,,,,,,971.0,,
3420,241,14,,,,,,,,,,,,,971.0,,
3421,241,14,,,,,,,,,,,,,971.0,,
3422,241,14,,,,,,,,,,,,,971.0,,
3423,241,14,,,,,,,,,,,,,971.0,,
3424,241,14,,,,,,,,,,,,,971.0,,
3425,241,14,,,,,,,,,,,,,970.0,,
3426,242,14,,,,,,,,,,,,,968.0,,
3427,242,14,,,,,,,,,,,,,968.0,,
3428,242,14,,,,,,,,,,,,,968.0,,
3429,242,14,,,,,,,,,,,,,968.0,,
3430,243,14,,,,,,,,,,,,,966.0,,
3431,243,14,,,,,,,,,,,,,966.0,,
3432,243,14,,,,,,,,,,,,,966.0,,
3433,244,14,,,,,,,,,,,,,964.0,,
3434,244,14,,,,,,,,,,,,,964.0,,
3435,243,14,,,,,,,,,,,,,964.0,,
3436,243,14,,,,,,,,,,,,,964.0,,
3437,243,14,,,,,,,,,,,,,964.0,,
3438,243,14,,,,,,,,,,,,,964.0,,
3439,243,14,,,,,,,,,,,,,964.0,,
3440,241,17,,,,,,,,,,,,,964.0,,
3441,241,17,,,,,,,,,,,,,964.0,,
3442,241,17,,,,,,,,,,,,,964.0,,
3443,241,17,,,,,,,,,,,,,964.0,,
3444,241,17,,,,,,,,,,,,,963.0,,
3445,241,17,,,,,,,,,,,,,963.0,,
3446,241,17,,,,,,,,,,,,,963.0,,
3447,241,17,,,,,,,,,,,,,963.0,,
3448,240,17,,,,,,,,,,,,,963.0,,
3449,240,17,,,,,,,,,,,,,962.0,,
3450,241,17,,,,,,,,,,,,,962.0,,
3451,241,17,,,,,,,,,,,,,962.0,,
3452,241,17,,,,,,,,,,,,,962.0,,
3453,241,17,,,,,,,,,,,,,962.0,,
3454,240,17,,,,,,,,,,,,,962.0,,
3455,240,17,,,,,,,,,,,,,962.0,,
3456,240,17,,,,,,,,,,,,,962.0,,
3457,240,17,,,,,,,,,,,,,962.0,,
3458,240,17,,,,,,,,,,,,,961.0,,
3459,240,17,,,,,,,,,,,,,961.0,,
3460,240,17,,,,,,,,,,,,,962.0,,
3461,240,17,,,,,,,,,,,,,962.0,,
3462,240,17,,,,,,,,,,,,,962.0,,
3463,240,17,,,,,,,,,,,,,962.0,,
3464,240,17,,,,,,,,,,,,,962.0,,
3465,240,17,,,,,,,,,,,,,962.0,,
3466,240,17,,,,,,,,,,,,,962.0,,
3467,240,17,,,,,,,,,,,,,961.0,,
3468,240,17,,,,,,,,,,,,,961.0,,
3469,240,17,,,,,,,,,,,,,961.0,,
3470,241,17,,,,,,,,,,,,,963.0,,
3471,241,17,,,,,,,,,,,,,963.0,,
3472,241,17,,,,,,,,,,,,,963.0,,
3473,241,17,,,,,,,,,,,,,963.0,,
3474,241,17,,,,,,,,,,,,,962.0,,
3475,240,17,,,,,,,,,,,,,962.0,,
3476,240,17,,,,,,,,,,,,,962.0,,
3477,240,17,,,,,,,,,,,,,962.0,,
3478,240,17,,,,,,,,,,,,,962.0,,
3479,240,17,,,,,,,,,,,,,962.0,,
3480,241,17,,,,,,,,,,,,,963.0,,
3481,241,17,,,,,,,,,,,,,963.0,,
3482,241,17,,,,,,,,,,,,,963.0,,
3483,240,17,,,,,,,,,,,,,963.0,,
3484,240,17,,,,,,,,,,,,,963.0,,
3485,240,17,,,,,,,,,,,,,963.0,,
3486,240,17,,,,,,,,,,,,,963.0,,
3487,240,17,,,,,,,,,,,,,963.0,,
3488,240,17,,,,,,,,,,,,,963.0,,
3489,240,17,,,,,,,,,,,,,963.0,,
3490,240,17,,,,,,,,,,,,,965.0,,
3491,240,17,,,,,,,,,,,,,965.0,,
3492,240,17,,,,,,,,,,,,,964.0,,
3493,241,17,,,,,,,,,,,,,962.0,,
3494,241,17,,,,,,,,,,,,,962.0,,
3495,241,17,,,,,,,,,,,,,962.0,,
3496,241,17,,,,,,,,,,,,,962.0,,
3497,241,17,,,,,,,,,,,,,962.0,,
3498,241,17,,,,,,,,,,,,,962.0,,
3499,243,17,,,,,,,,,,,,,958.0,,
3500,243,17,,,,,,,,,,,,,959.0,,
3501,243,17,,,,,,,,,,,,,959.0,,
3502,243,17,,,,,,,,,,,,,959.0,,
3503,243,17,,,,,,,,,,,,,959.0,,
3504,243,17,,,,,,,,,,,,,959.0,,
3505,243,17,,,,,,,,,,,,,959.0,,
3506,243,17,,,,,,,,,,,,,959.0,,
3507,243,17,,,,,,,,,,,,,959.0,,
3508,243,17,,,,,,,,,,,,,959.0,,
3509,243,17,,,,,,,,,,,,,959.0,,
3510,242,17,,,,,,,,,,,,,959.0,,
3511,243,17,,,,,,,,,,,,,957.0,,
3512,243,17,,,,,,,,,,,,,957.0,,
3513,243,17,,,,,,,,,,,,,957.0,,
3514,243,17,,,,,,,,,,,,,957.0,,
3515,243,17,,,,,,,,,,,,,956.0,,
3516,243,17,,,,,,,,,,,,,956.0,,
3517,243,17,,,,,,,,,,,,,956.0,,
3518,243,17,,,,,,,,,,,,,956.0,,
3519,243,17,,,,,,,,,,,,,956.0,,
3520,243,17,,,,,,,,,,,,,957.0,,
3521,243,17,,,,,,,,,,,,,957.0,,
3522,243,17,,,,,,,,,,,,,957.0,,
3523,242,17,,,,,,,,,,,,,957.0,,
3524,242,17,,,,,,,,,,,,,956.0,,
3525,242,17,,,,,,,,,,,,,956.0,,
3526,242,17,,,,,,,,,,,,,956.0,,
3527,242,17,,,,,,,,,,,,,956.0,,
3528,242,17,,,,,,,,,,,,,956.0,,
3529,242,17,,,,,,,,,,,,,956.0,,
3530,242,17,,,,,,,,,,,,,,969.0,
3531,242,17,,,,,,,,,,,,,,969.0,
3532,242,17,,,,,,,,,,,,,,969.0,
3533,242,17,,,,,,,,,,,,,,969.0,
3534,242,17,,,,,,,,,,,,,,968.0,
3535,242,17,,,,,,,,,,,,,,967.0,
3536,242,17,,,,,,,,,,,,,,967.0,
3537,242,17,,,,,,,,,,,,,,967.0,
3538,242,17,,,,,,,,,,,,,,967.0,
3539,242,17,,,,,,,,,,,,,,967.0,
3540,242,17,,,,,,,,,,,,,,967.0,
3541,242,17,,,,,,,,,,,,,,966.0,
3542,242,17,,,,,,,,,,,,,,966.0,
3543,242,17,,,,,,,,,,,,,,966.0,
3544,242,17,,,,,,,,,,,,,,966.0,
3545,242,17,,,,,,,,,,,,,,966.0,
3546,242,17,,,,,,,,,,,,,,965.0,
3547,242,17,,,,,,,,,,,,,,965.0,
3548,242,17,,,,,,,,,,,,,,965.0,
3549,242,17,,,,,,,,,,,,,,965.0,
3550,242,17,,,,,,,,,,,,,,965.0,
3551,242,17,,,,,,,,,,,,,,965.0,
3552,242,17,,,,,,,,,,,,,,965.0,
3553,241,17,,,,,,,,,,,,,,964.0,
3554,241,17,,,,,,,,,,,,,,964.0,
3555,240,17,,,,,,,,,,,,,,964.0,
3556,240,17,,,,,,,,,,,,,,964.0,
3557,240,17,,,,,,,,,,,,,,964.0,
3558,240,17,,,,,,,,,,,,,,964.0,
3559,241,17,,,,,,,,,,,,,,962.0,
3560,241,17,,,,,,,,,,,,,,962.0,
3561,241,17,,,,,,,,,,,,,,961.0,
3562,241,17,,,,,,,,,,,,,,961.0,
3563,241,17,,,,,,,,,,,,,,961.0,
3564,241,17,,,,,,,,,,,,,,961.0,
3565,240,17,,,,,,,,,,,,,,961.0,
3566,240,17,,,,,,,,,,,,,,961.0,
3567,240,17,,,,,,,,,,,,,,961.0,
3568,240,17,,,,,,,,,,,,,,961.0,
3569,241,17,,,,,,,,,,,,,,959.0,
3570,242,17,,,,,,,,,,,,,,960.0,
3571,241,17,,,,,,,,,,,,,,960.0,
3572,241,17,,,,,,,,,,,,,,960.0,
3573,241,17,,,,,,,,,,,,,,959.0,
3574,241,17,,,,,,,,,,,,,,959.0,
3575,241,17,,,,,,,,,,,,,,959.0,
3576,241,17,,,,,,,,,,,,,,959.0,
3577,241,17,,,,,,,,,,,,,,959.0,
3578,241,17,,,,,,,,,,,,,,958.0,
3579,241,17,,,,,,,,,,,,,,958.0,
3580,241,17,,,,,,,,,,,,,,959.0,
3581,241,17,,,,,,,,,,,,,,959.0,
3582,241,17,,,,,,,,,,,,,,958.0,
3583,241,17,,,,,,,,,,,,,,958.0,
3584,241,17,,,,,,,,,,,,,,958.0,
3585,241,17,,,,,,,,,,,,,,957.0,
3586,241,17,,,,,,,,,,,,,,957.0,
3587,241,17,,,,,,,,,,,,,,956.0,
3588,241,17,,,,,,,,,,,,,,956.0,
3589,241,17,,,,,,,,,,,,,,956.0,
3590,241,17,,,,,,,,,,,,,,955.0,
3591,241,17,,,,,,,,,,,,,,955.0,
3592,241,17,,,,,,,,,,,,,,955.0,
3593,243,17,,,,,,,,,,,,,,951.0,
3594,243,17,,,,,,,,,,,,,,951.0,
3595,243,17,,,,,,,,,,,,,,951.0,
3596,243,17,,,,,,,,,,,,,,951.0,
3597,243,17,,,,,,,,,,,,,,951.0,
3598,244,17,,,,,,,,,,,,,,949.0,
3599,244,17,,,,,,,,,,,,,,949.0,
3600,245,17,,,,,,,,,,,,,,949.0,
3601,244,17,,,,,,,,,,,,,,948.0,
3602,244,17,,,,,,,,,,,,,,948.0,
3603,244,17,,,,,,,,,,,,,,948.0,
3604,244,17,,,,,,,,,,,,,,948.0,
3605,244,17,,,,,,,,,,,,,,948.0,
3606,244,17,,,,,,,,,,,,,,948.0,
3607,243,17,,,,,,,,,,,,,,948.0,
3608,243,17,,,,,,,,,,,,,,948.0,
3609,243,17,,,,,,,,,,,,,,948.0,
