day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3510,348,49,9,,,,,,,,,,,1117.0,
3511,348,49,9,,,,,,,,,,,1117.0,
3512,348,49,9,,,,,,,,,,,1117.0,
3513,348,49,9,,,,,,,,,,,1117.0,
3514,348,49,9,,,,,,,,,,,1117.0,
3515,348,49,9,,,,,,,,,,,1117.0,
3516,348,49,9,,,,,,,,,,,1117.0,
3517,348,49,9,,,,,,,,,,,1116.0,
3518,348,49,9,,,,,,,,,,,1116.0,
3519,348,49,9,,,,,,,,,,,1115.0,
3520,348,49,9,,,,,,,,,,,1116.0,
3521,348,49,9,,,,,,,,,,,1116.0,
3522,350,51,9,,,,,,,,,,,1111.0,
3523,350,51,9,,,,,,,,,,,1111.0,
3524,350,51,9,,,,,,,,,,,1111.0,
3525,350,51,9,,,,,,,,,,,1111.0,
3526,350,51,9,,,,,,,,,,,1111.0,
3527,350,51,9,,,,,,,,,,,1111.0,
3528,350,51,9,,,,,,,,,,,1111.0,
3529,350,51,9,,,,,,,,,,,1111.0,
3530,349,49,9,,,,,,,,,,,,1128.0
3531,349,49,9,,,,,,,,,,,,1128.0
3532,349,49,9,,,,,,,,,,,,1128.0
3533,349,49,9,,,,,,,,,,,,1128.0
3534,349,49,9,,,,,,,,,,,,1127.0
3535,349,49,9,,,,,,,,,,,,1127.0
3536,349,49,9,,,,,,,,,,,,1127.0
3537,349,49,9,,,,,,,,,,,,1127.0
3538,349,49,9,,,,,,,,,,,,1127.0
3539,349,49,9,,,,,,,,,,,,1127.0
3540,349,49,9,,,,,,,,,,,,1127.0
3541,351,49,9,,,,,,,,,,,,1124.0
3542,351,49,9,,,,,,,,,,,,1124.0
3543,351,49,9,,,,,,,,,,,,1124.0
3544,351,49,9,,,,,,,,,,,,1124.0
3545,351,49,9,,,,,,,,,,,,1124.0
3546,351,49,9,,,,,,,,,,,,1124.0
3547,351,49,9,,,,,,,,,,,,1124.0
3548,351,49,9,,,,,,,,,,,,1124.0
3549,351,49,9,,,,,,,,,,,,1124.0
3550,352,49,9,,,,,,,,,,,,1122.0
3551,352,49,9,,,,,,,,,,,,1122.0
3552,352,49,9,,,,,,,,,,,,1122.0
3553,352,49,9,,,,,,,,,,,,1122.0
3554,352,49,9,,,,,,,,,,,,1121.0
3555,352,49,9,,,,,,,,,,,,1121.0
3556,352,49,9,,,,,,,,,,,,1121.0
3557,352,49,9,,,,,,,,,,,,1121.0
3558,352,49,9,,,,,,,,,,,,1121.0
3559,352,49,9,,,,,,,,,,,,1121.0
3560,352,49,9,,,,,,,,,,,,1121.0
3561,352,49,9,,,,,,,,,,,,1121.0
3562,352,49,9,,,,,,,,,,,,1121.0
3563,353,49,9,,,,,,,,,,,,1119.0
3564,353,49,9,,,,,,,,,,,,1119.0
3565,353,49,9,,,,,,,,,,,,1119.0
3566,353,49,9,,,,,,,,,,,,1119.0
3567,353,49,9,,,,,,,,,,,,1118.0
3568,353,49,9,,,,,,,,,,,,1118.0
3569,353,49,9,,,,,,,,,,,,1117.0
3570,352,49,9,,,,,,,,,,,,1120.0
3571,352,49,9,,,,,,,,,,,,1120.0
3572,352,49,9,,,,,,,,,,,,1120.0
3573,352,49,9,,,,,,,,,,,,1120.0
3574,352,49,9,,,,,,,,,,,,1120.0
3575,352,49,9,,,,,,,,,,,,1120.0
3576,352,49,9,,,,,,,,,,,,1120.0
3577,352,49,9,,,,,,,,,,,,1120.0
3578,352,49,9,,,,,,,,,,,,1120.0
3579,352,49,9,,,,,,,,,,,,1120.0
3580,352,49,9,,,,,,,,,,,,1120.0
3581,352,49,9,,,,,,,,,,,,1120.0
3582,352,49,9,,,,,,,,,,,,1120.0
3583,352,49,9,,,,,,,,,,,,1120.0
3584,352,49,9,,,,,,,,,,,,1120.0
3585,354,49,9,,,,,,,,,,,,1117.0
3586,354,49,9,,,,,,,,,,,,1117.0
3587,354,49,9,,,,,,,,,,,,1117.0
3588,355,51,9,,,,,,,,,,,,1113.0
3589,355,51,9,,,,,,,,,,,,1113.0
3590,355,51,9,,,,,,,,,,,,1113.0
3591,355,51,9,,,,,,,,,,,,1113.0
3592,355,51,9,,,,,,,,,,,,1113.0
3593,355,51,9,,,,,,,,,,,,1113.0
3594,355,51,9,,,,,,,,,,,,1113.0
3595,355,51,9,,,,,,,,,,,,1113.0
3596,355,51,9,,,,,,,,,,,,1113.0
3597,355,51,9,,,,,,,,,,,,1113.0
3598,355,51,9,,,,,,,,,,,,1113.0
3599,355,51,9,,,,,,,,,,,,1113.0
3600,356,51,9,,,,,,,,,,,,1113.0
3601,356,51,9,,,,,,,,,,,,1112.0
3602,356,51,9,,,,,,,,,,,,1112.0
3603,356,51,9,,,,,,,,,,,,1112.0
3604,356,51,9,,,,,,,,,,,,1112.0
3605,356,51,9,,,,,,,,,,,,1112.0
3606,357,51,9,,,,,,,,,,,,1110.0
3607,357,51,9,,,,,,,,,,,,1110.0
3608,357,51,9,,,,,,,,,,,,1110.0
3609,357,51,9,,,,,,,,,,,,1110.0
