day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3586,316,6,,,,,,,,,,,,,1538.0
3587,316,6,,,,,,,,,,,,,1538.0
3588,316,6,,,,,,,,,,,,,1538.0
3589,316,6,,,,,,,,,,,,,1538.0
3590,316,6,,,,,,,,,,,,,1538.0
3591,316,6,,,,,,,,,,,,,1538.0
3592,316,6,,,,,,,,,,,,,1537.0
3593,316,6,,,,,,,,,,,,,1537.0
3594,316,6,,,,,,,,,,,,,1537.0
3595,316,6,,,,,,,,,,,,,1537.0
3596,316,6,,,,,,,,,,,,,1537.0
3597,316,6,,,,,,,,,,,,,1537.0
3598,316,6,,,,,,,,,,,,,1537.0
3599,316,6,,,,,,,,,,,,,1537.0
3600,317,6,,,,,,,,,,,,,1537.0
3601,317,6,,,,,,,,,,,,,1537.0
3602,317,6,,,,,,,,,,,,,1537.0
3603,317,6,,,,,,,,,,,,,1537.0
3604,317,6,,,,,,,,,,,,,1537.0
3605,317,6,,,,,,,,,,,,,1537.0
3606,317,6,,,,,,,,,,,,,1537.0
3607,317,6,,,,,,,,,,,,,1537.0
3608,317,6,,,,,,,,,,,,,1537.0
3609,317,6,,,,,,,,,,,,,1537.0
