day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3440,332,9,,,,,,,,,,,,,,1501.0
3441,332,9,,,,,,,,,,,,,,1501.0
3442,332,9,,,,,,,,,,,,,,1501.0
3443,332,9,,,,,,,,,,,,,,1501.0
3444,332,9,,,,,,,,,,,,,,1501.0
3445,332,9,,,,,,,,,,,,,,1501.0
3446,332,9,,,,,,,,,,,,,,1501.0
3447,332,9,,,,,,,,,,,,,,1501.0
3448,332,9,,,,,,,,,,,,,,1501.0
3449,332,9,,,,,,,,,,,,,,1501.0
3450,333,9,,,,,,,,,,,,,,1501.0
3451,333,9,,,,,,,,,,,,,,1501.0
3452,333,9,,,,,,,,,,,,,,1501.0
3453,333,9,,,,,,,,,,,,,,1501.0
3454,333,9,,,,,,,,,,,,,,1501.0
3455,333,9,,,,,,,,,,,,,,1501.0
3456,333,9,,,,,,,,,,,,,,1501.0
3457,333,9,,,,,,,,,,,,,,1501.0
3458,333,9,,,,,,,,,,,,,,1501.0
3459,333,9,,,,,,,,,,,,,,1501.0
3460,333,9,,,,,,,,,,,,,,1502.0
3461,333,9,,,,,,,,,,,,,,1502.0
3462,333,9,,,,,,,,,,,,,,1502.0
3463,333,9,,,,,,,,,,,,,,1502.0
3464,333,9,,,,,,,,,,,,,,1502.0
3465,333,9,,,,,,,,,,,,,,1502.0
3466,333,9,,,,,,,,,,,,,,1502.0
3467,333,9,,,,,,,,,,,,,,1502.0
3468,333,9,,,,,,,,,,,,,,1502.0
3469,333,9,,,,,,,,,,,,,,1502.0
3470,333,9,,,,,,,,,,,,,,1505.0
3471,333,9,,,,,,,,,,,,,,1505.0
3472,333,9,,,,,,,,,,,,,,1505.0
3473,335,9,,,,,,,,,,,,,,1502.0
3474,335,9,,,,,,,,,,,,,,1502.0
3475,335,9,,,,,,,,,,,,,,1502.0
3476,335,9,,,,,,,,,,,,,,1502.0
3477,335,9,,,,,,,,,,,,,,1502.0
3478,335,9,,,,,,,,,,,,,,1502.0
3479,335,9,,,,,,,,,,,,,,1502.0
3480,337,9,,,,,,,,,,,,,,1501.0
3481,337,9,,,,,,,,,,,,,,1501.0
3482,337,9,,,,,,,,,,,,,,1501.0
3483,337,9,,,,,,,,,,,,,,1501.0
3484,337,9,,,,,,,,,,,,,,1501.0
3485,337,9,,,,,,,,,,,,,,1501.0
3486,337,9,,,,,,,,,,,,,,1501.0
3487,337,9,,,,,,,,,,,,,,1501.0
3488,337,9,,,,,,,,,,,,,,1501.0
3489,337,9,,,,,,,,,,,,,,1501.0
3490,336,11,,,,,,,,,,,,,,1502.0
3491,336,11,,,,,,,,,,,,,,1502.0
3492,336,11,,,,,,,,,,,,,,1502.0
3493,336,11,,,,,,,,,,,,,,1502.0
3494,336,11,,,,,,,,,,,,,,1502.0
3495,336,11,,,,,,,,,,,,,,1502.0
3496,336,11,,,,,,,,,,,,,,1502.0
3497,336,11,,,,,,,,,,,,,,1502.0
3498,337,11,,,,,,,,,,,,,,1500.0
3499,337,11,,,,,,,,,,,,,,1500.0
3500,337,11,,,,,,,,,,,,,,1501.0
3501,337,11,,,,,,,,,,,,,,1501.0
3502,337,11,,,,,,,,,,,,,,1501.0
3503,337,11,,,,,,,,,,,,,,1501.0
3504,337,11,,,,,,,,,,,,,,1501.0
3505,337,11,,,,,,,,,,,,,,1501.0
3506,337,11,,,,,,,,,,,,,,1501.0
3507,337,11,,,,,,,,,,,,,,1501.0
3508,337,11,,,,,,,,,,,,,,1501.0
3509,337,11,,,,,,,,,,,,,,1501.0
3510,337,11,,,,,,,,,,,,,,1501.0
3511,337,11,,,,,,,,,,,,,,1501.0
3512,337,11,,,,,,,,,,,,,,1501.0
3513,337,11,,,,,,,,,,,,,,1501.0
3514,337,11,,,,,,,,,,,,,,1501.0
3515,337,11,,,,,,,,,,,,,,1501.0
3516,338,13,,,,,,,,,,,,,,1497.0
3517,338,13,,,,,,,,,,,,,,1497.0
3518,338,13,,,,,,,,,,,,,,1497.0
3519,338,13,,,,,,,,,,,,,,1497.0
3520,338,13,,,,,,,,,,,,,,1498.0
3521,338,13,,,,,,,,,,,,,,1498.0
3522,338,13,,,,,,,,,,,,,,1498.0
3523,338,13,,,,,,,,,,,,,,1498.0
3524,338,13,,,,,,,,,,,,,,1498.0
3525,338,13,,,,,,,,,,,,,,1498.0
3526,338,13,,,,,,,,,,,,,,1498.0
3527,338,13,,,,,,,,,,,,,,1498.0
3528,338,13,,,,,,,,,,,,,,1498.0
3529,338,13,,,,,,,,,,,,,,1498.0
3530,339,13,,,,,,,,,,,,,,1511.0
3531,339,13,,,,,,,,,,,,,,1511.0
3532,339,13,,,,,,,,,,,,,,1511.0
3533,339,13,,,,,,,,,,,,,,1511.0
3534,339,13,,,,,,,,,,,,,,1511.0
3535,339,13,,,,,,,,,,,,,,1511.0
3536,339,13,,,,,,,,,,,,,,1511.0
3537,339,13,,,,,,,,,,,,,,1511.0
3538,339,13,,,,,,,,,,,,,,1511.0
3539,339,13,,,,,,,,,,,,,,1511.0
3540,339,13,,,,,,,,,,,,,,1511.0
3541,339,13,,,,,,,,,,,,,,1511.0
3542,339,13,,,,,,,,,,,,,,1511.0
3543,339,13,,,,,,,,,,,,,,1511.0
3544,339,13,,,,,,,,,,,,,,1511.0
3545,339,13,,,,,,,,,,,,,,1511.0
3546,339,13,,,,,,,,,,,,,,1511.0
3547,339,13,,,,,,,,,,,,,,1511.0
3548,339,13,,,,,,,,,,,,,,1511.0
3549,339,13,,,,,,,,,,,,,,1511.0
3550,339,13,,,,,,,,,,,,,,1511.0
3551,339,13,,,,,,,,,,,,,,1511.0
3552,339,13,,,,,,,,,,,,,,1511.0
3553,339,13,,,,,,,,,,,,,,1511.0
3554,339,13,,,,,,,,,,,,,,1510.0
3555,339,13,,,,,,,,,,,,,,1510.0
3556,339,13,,,,,,,,,,,,,,1510.0
3557,339,13,,,,,,,,,,,,,,1510.0
3558,339,13,,,,,,,,,,,,,,1510.0
3559,339,13,,,,,,,,,,,,,,1510.0
3560,339,13,,,,,,,,,,,,,,1510.0
3561,339,13,,,,,,,,,,,,,,1509.0
3562,339,13,,,,,,,,,,,,,,1509.0
3563,339,13,,,,,,,,,,,,,,1509.0
3564,339,13,,,,,,,,,,,,,,1509.0
3565,339,13,,,,,,,,,,,,,,1509.0
3566,339,13,,,,,,,,,,,,,,1509.0
3567,339,13,,,,,,,,,,,,,,1509.0
3568,339,13,,,,,,,,,,,,,,1509.0
3569,339,13,,,,,,,,,,,,,,1509.0
3570,339,13,,,,,,,,,,,,,,1511.0
3571,339,13,,,,,,,,,,,,,,1511.0
3572,339,13,,,,,,,,,,,,,,1511.0
3573,339,13,,,,,,,,,,,,,,1511.0
3574,339,13,,,,,,,,,,,,,,1511.0
3575,339,13,,,,,,,,,,,,,,1511.0
3576,339,13,,,,,,,,,,,,,,1511.0
3577,339,13,,,,,,,,,,,,,,1511.0
3578,339,13,,,,,,,,,,,,,,1511.0
3579,339,13,,,,,,,,,,,,,,1511.0
3580,339,13,,,,,,,,,,,,,,1512.0
3581,339,13,,,,,,,,,,,,,,1512.0
3582,339,13,,,,,,,,,,,,,,1512.0
3583,339,13,,,,,,,,,,,,,,1512.0
3584,339,13,,,,,,,,,,,,,,1512.0
3585,339,13,,,,,,,,,,,,,,1512.0
3586,339,13,,,,,,,,,,,,,,1512.0
3587,339,13,,,,,,,,,,,,,,1512.0
3588,339,13,,,,,,,,,,,,,,1512.0
3589,339,13,,,,,,,,,,,,,,1512.0
3590,339,13,,,,,,,,,,,,,,1512.0
3591,339,13,,,,,,,,,,,,,,1512.0
3592,339,13,,,,,,,,,,,,,,1512.0
3593,339,13,,,,,,,,,,,,,,1512.0
3594,339,13,,,,,,,,,,,,,,1512.0
3595,339,13,,,,,,,,,,,,,,1512.0
3596,339,13,,,,,,,,,,,,,,1512.0
3597,339,13,,,,,,,,,,,,,,1512.0
3598,339,13,,,,,,,,,,,,,,1512.0
3599,339,13,,,,,,,,,,,,,,1512.0
3600,340,13,,,,,,,,,,,,,,1512.0
3601,340,13,,,,,,,,,,,,,,1512.0
3602,340,13,,,,,,,,,,,,,,1512.0
3603,340,13,,,,,,,,,,,,,,1512.0
3604,340,13,,,,,,,,,,,,,,1512.0
3605,340,13,,,,,,,,,,,,,,1512.0
3606,340,13,,,,,,,,,,,,,,1512.0
3607,340,13,,,,,,,,,,,,,,1511.0
3608,340,13,,,,,,,,,,,,,,1511.0
3609,340,13,,,,,,,,,,,,,,1511.0
