day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3327,278,29,3,,,,,,,,,861.0,,,,,
3328,278,29,3,,,,,,,,,861.0,,,,,
3329,278,29,3,,,,,,,,,861.0,,,,,
3330,278,29,3,,,,,,,,,860.0,,,,,
3331,278,29,3,,,,,,,,,860.0,,,,,
3332,277,29,3,,,,,,,,,860.0,,,,,
3333,277,29,3,,,,,,,,,860.0,,,,,
3334,277,29,3,,,,,,,,,860.0,,,,,
3335,277,29,3,,,,,,,,,860.0,,,,,
3336,277,29,3,,,,,,,,,860.0,,,,,
3337,277,29,3,,,,,,,,,860.0,,,,,
3338,277,29,3,,,,,,,,,860.0,,,,,
3339,277,29,3,,,,,,,,,859.0,,,,,
3340,274,29,3,,,,,,,,,863.0,,,,,
3341,274,29,3,,,,,,,,,863.0,,,,,
3342,274,29,3,,,,,,,,,863.0,,,,,
3343,274,29,3,,,,,,,,,863.0,,,,,
3344,274,29,3,,,,,,,,,863.0,,,,,
3345,274,29,3,,,,,,,,,863.0,,,,,
3346,274,29,3,,,,,,,,,863.0,,,,,
3347,274,29,3,,,,,,,,,863.0,,,,,
3348,274,29,3,,,,,,,,,863.0,,,,,
3349,274,29,3,,,,,,,,,863.0,,,,,
3350,274,29,3,,,,,,,,,863.0,,,,,
3351,274,29,3,,,,,,,,,863.0,,,,,
3352,274,29,3,,,,,,,,,863.0,,,,,
3353,274,29,3,,,,,,,,,861.0,,,,,
3354,274,29,3,,,,,,,,,861.0,,,,,
3355,274,29,3,,,,,,,,,861.0,,,,,
3356,274,29,3,,,,,,,,,861.0,,,,,
3357,274,29,3,,,,,,,,,861.0,,,,,
3358,274,29,3,,,,,,,,,861.0,,,,,
3359,274,29,3,,,,,,,,,861.0,,,,,
3360,275,29,3,,,,,,,,,860.0,,,,,
3361,275,29,3,,,,,,,,,860.0,,,,,
3362,275,29,3,,,,,,,,,860.0,,,,,
3363,275,31,3,,,,,,,,,857.0,,,,,
3364,275,31,3,,,,,,,,,857.0,,,,,
3365,275,31,3,,,,,,,,,857.0,,,,,
3366,275,31,3,,,,,,,,,857.0,,,,,
3367,275,31,3,,,,,,,,,857.0,,,,,
3368,275,31,3,,,,,,,,,857.0,,,,,
3369,277,31,3,,,,,,,,,854.0,,,,,
3370,277,31,3,,,,,,,,,855.0,,,,,
3371,277,31,3,,,,,,,,,855.0,,,,,
3372,277,31,3,,,,,,,,,854.0,,,,,
3373,277,31,3,,,,,,,,,854.0,,,,,
3374,277,31,3,,,,,,,,,853.0,,,,,
3375,277,31,3,,,,,,,,,853.0,,,,,
3376,277,31,3,,,,,,,,,853.0,,,,,
3377,277,31,3,,,,,,,,,853.0,,,,,
3378,277,31,3,,,,,,,,,852.0,,,,,
3379,277,31,3,,,,,,,,,852.0,,,,,
3380,278,31,3,,,,,,,,,852.0,,,,,
3381,279,31,3,,,,,,,,,850.0,,,,,
3382,279,31,3,,,,,,,,,850.0,,,,,
3383,279,31,3,,,,,,,,,850.0,,,,,
3384,279,31,3,,,,,,,,,849.0,,,,,
3385,279,31,3,,,,,,,,,849.0,,,,,
3386,279,31,3,,,,,,,,,849.0,,,,,
3387,279,31,3,,,,,,,,,848.0,,,,,
3388,279,31,3,,,,,,,,,848.0,,,,,
3389,279,31,3,,,,,,,,,848.0,,,,,
3390,280,31,3,,,,,,,,,849.0,,,,,
3391,280,31,3,,,,,,,,,849.0,,,,,
3392,280,31,3,,,,,,,,,849.0,,,,,
3393,280,31,3,,,,,,,,,849.0,,,,,
3394,280,31,3,,,,,,,,,849.0,,,,,
3395,280,31,3,,,,,,,,,849.0,,,,,
3396,280,31,3,,,,,,,,,849.0,,,,,
3397,280,31,3,,,,,,,,,849.0,,,,,
3398,280,31,3,,,,,,,,,848.0,,,,,
3399,282,31,3,,,,,,,,,845.0,,,,,
3400,282,31,3,,,,,,,,,846.0,,,,,
3401,282,31,3,,,,,,,,,846.0,,,,,
3402,283,31,3,,,,,,,,,843.0,,,,,
3403,284,31,3,,,,,,,,,841.0,,,,,
3404,284,31,3,,,,,,,,,841.0,,,,,
3405,284,31,3,,,,,,,,,841.0,,,,,
3406,284,31,3,,,,,,,,,841.0,,,,,
3407,284,31,3,,,,,,,,,841.0,,,,,
3408,284,31,3,,,,,,,,,841.0,,,,,
3409,284,31,3,,,,,,,,,841.0,,,,,
3410,285,31,3,,,,,,,,,839.0,,,,,
3411,285,31,3,,,,,,,,,839.0,,,,,
3412,285,31,3,,,,,,,,,839.0,,,,,
3413,286,31,3,,,,,,,,,837.0,,,,,
3414,286,31,3,,,,,,,,,837.0,,,,,
3415,286,31,3,,,,,,,,,837.0,,,,,
3416,286,31,3,,,,,,,,,837.0,,,,,
3417,286,31,3,,,,,,,,,837.0,,,,,
3418,286,31,3,,,,,,,,,837.0,,,,,
3419,288,33,3,,,,,,,,,832.0,,,,,
3420,288,33,3,,,,,,,,,832.0,,,,,
3421,288,33,3,,,,,,,,,832.0,,,,,
3422,288,33,3,,,,,,,,,832.0,,,,,
3423,288,33,3,,,,,,,,,832.0,,,,,
3424,288,33,3,,,,,,,,,832.0,,,,,
3425,288,33,3,,,,,,,,,832.0,,,,,
3426,288,33,3,,,,,,,,,832.0,,,,,
3427,288,33,3,,,,,,,,,832.0,,,,,
3428,288,33,3,,,,,,,,,832.0,,,,,
3429,288,33,3,,,,,,,,,831.0,,,,,
3430,289,33,3,,,,,,,,,831.0,,,,,
3431,289,33,3,,,,,,,,,831.0,,,,,
3432,289,33,3,,,,,,,,,831.0,,,,,
3433,289,33,3,,,,,,,,,831.0,,,,,
3434,289,33,3,,,,,,,,,831.0,,,,,
3435,289,33,3,,,,,,,,,831.0,,,,,
3436,289,33,3,,,,,,,,,830.0,,,,,
3437,289,33,3,,,,,,,,,830.0,,,,,
3438,289,33,3,,,,,,,,,830.0,,,,,
3439,291,33,3,,,,,,,,,827.0,,,,,
3440,290,33,3,,,,,,,,,829.0,,,,,
3441,290,33,3,,,,,,,,,828.0,,,,,
3442,290,33,3,,,,,,,,,828.0,,,,,
3443,289,33,3,,,,,,,,,828.0,,,,,
3444,289,33,3,,,,,,,,,828.0,,,,,
3445,289,33,3,,,,,,,,,828.0,,,,,
3446,289,33,3,,,,,,,,,827.0,,,,,
3447,289,33,3,,,,,,,,,826.0,,,,,
3448,289,33,3,,,,,,,,,826.0,,,,,
3449,289,33,3,,,,,,,,,826.0,,,,,
3450,290,33,3,,,,,,,,,826.0,,,,,
3451,290,33,3,,,,,,,,,826.0,,,,,
3452,290,33,3,,,,,,,,,826.0,,,,,
3453,290,33,3,,,,,,,,,826.0,,,,,
3454,290,33,3,,,,,,,,,826.0,,,,,
3455,290,33,3,,,,,,,,,826.0,,,,,
3456,290,33,3,,,,,,,,,826.0,,,,,
3457,290,33,3,,,,,,,,,826.0,,,,,
3458,290,33,3,,,,,,,,,825.0,,,,,
3459,290,33,3,,,,,,,,,825.0,,,,,
3460,288,33,3,,,,,,,,,825.0,,,,,
3461,288,33,3,,,,,,,,,825.0,,,,,
3462,288,33,3,,,,,,,,,825.0,,,,,
3463,288,33,3,,,,,,,,,825.0,,,,,
3464,288,33,3,,,,,,,,,825.0,,,,,
3465,288,33,3,,,,,,,,,825.0,,,,,
3466,288,33,3,,,,,,,,,825.0,,,,,
3467,288,33,3,,,,,,,,,825.0,,,,,
3468,288,33,3,,,,,,,,,825.0,,,,,
3469,288,33,3,,,,,,,,,824.0,,,,,
3470,289,33,3,,,,,,,,,826.0,,,,,
3471,289,33,3,,,,,,,,,826.0,,,,,
3472,289,33,3,,,,,,,,,826.0,,,,,
3473,289,33,3,,,,,,,,,826.0,,,,,
3474,290,33,3,,,,,,,,,824.0,,,,,
3475,290,33,3,,,,,,,,,824.0,,,,,
3476,290,33,3,,,,,,,,,824.0,,,,,
3477,290,33,3,,,,,,,,,824.0,,,,,
3478,290,33,3,,,,,,,,,824.0,,,,,
3479,290,33,3,,,,,,,,,824.0,,,,,
3480,291,33,3,,,,,,,,,825.0,,,,,
3481,291,33,3,,,,,,,,,825.0,,,,,
3482,293,33,3,,,,,,,,,821.0,,,,,
3483,293,33,3,,,,,,,,,821.0,,,,,
3484,293,33,3,,,,,,,,,820.0,,,,,
3485,293,33,3,,,,,,,,,820.0,,,,,
3486,293,33,3,,,,,,,,,820.0,,,,,
3487,293,33,3,,,,,,,,,820.0,,,,,
3488,294,33,3,,,,,,,,,818.0,,,,,
3489,296,33,3,,,,,,,,,815.0,,,,,
3490,295,33,3,,,,,,,,,818.0,,,,,
3491,295,33,3,,,,,,,,,818.0,,,,,
3492,296,33,3,,,,,,,,,816.0,,,,,
3493,296,33,3,,,,,,,,,816.0,,,,,
3494,296,33,3,,,,,,,,,816.0,,,,,
3495,296,33,3,,,,,,,,,816.0,,,,,
3496,296,33,3,,,,,,,,,816.0,,,,,
3497,296,33,3,,,,,,,,,816.0,,,,,
3498,296,33,3,,,,,,,,,816.0,,,,,
3499,296,33,3,,,,,,,,,816.0,,,,,
3500,296,33,3,,,,,,,,,817.0,,,,,
3501,296,33,3,,,,,,,,,817.0,,,,,
3502,296,33,3,,,,,,,,,817.0,,,,,
3503,296,33,3,,,,,,,,,816.0,,,,,
3504,296,33,3,,,,,,,,,816.0,,,,,
3505,297,33,3,,,,,,,,,814.0,,,,,
3506,297,33,3,,,,,,,,,814.0,,,,,
3507,296,33,3,,,,,,,,,814.0,,,,,
3508,296,33,3,,,,,,,,,814.0,,,,,
3509,296,33,3,,,,,,,,,814.0,,,,,
3510,296,33,3,,,,,,,,,814.0,,,,,
3511,296,33,3,,,,,,,,,814.0,,,,,
3512,296,33,3,,,,,,,,,813.0,,,,,
3513,296,33,6,,,,,,,,,809.0,,,,,
3514,295,33,6,,,,,,,,,809.0,,,,,
3515,295,33,6,,,,,,,,,808.0,,,,,
3516,295,33,6,,,,,,,,,808.0,,,,,
3517,295,33,6,,,,,,,,,808.0,,,,,
3518,295,33,6,,,,,,,,,808.0,,,,,
3519,295,33,6,,,,,,,,,807.0,,,,,
3520,295,33,6,,,,,,,,,808.0,,,,,
3521,295,33,6,,,,,,,,,808.0,,,,,
3522,295,33,6,,,,,,,,,808.0,,,,,
3523,295,33,6,,,,,,,,,808.0,,,,,
3524,295,33,6,,,,,,,,,808.0,,,,,
3525,295,33,6,,,,,,,,,808.0,,,,,
3526,295,33,6,,,,,,,,,807.0,,,,,
3527,295,33,6,,,,,,,,,807.0,,,,,
3528,295,33,6,,,,,,,,,806.0,,,,,
3529,295,33,6,,,,,,,,,806.0,,,,,
3530,296,35,6,,,,,,,,,816.0,,,,,
3531,296,35,6,,,,,,,,,816.0,,,,,
3532,296,35,6,,,,,,,,,816.0,,,,,
3533,296,35,6,,,,,,,,,816.0,,,,,
3534,296,35,6,,,,,,,,,816.0,,,,,
3535,296,35,6,,,,,,,,,816.0,,,,,
3536,296,35,6,,,,,,,,,816.0,,,,,
3537,296,35,6,,,,,,,,,816.0,,,,,
3538,296,35,6,,,,,,,,,814.0,,,,,
3539,296,35,6,,,,,,,,,814.0,,,,,
3540,296,35,6,,,,,,,,,814.0,,,,,
3541,296,35,6,,,,,,,,,814.0,,,,,
3542,296,35,6,,,,,,,,,814.0,,,,,
3543,296,35,6,,,,,,,,,813.0,,,,,
3544,296,35,6,,,,,,,,,813.0,,,,,
3545,296,35,6,,,,,,,,,813.0,,,,,
3546,296,35,6,,,,,,,,,813.0,,,,,
3547,296,35,6,,,,,,,,,813.0,,,,,
3548,296,35,6,,,,,,,,,813.0,,,,,
3549,296,35,6,,,,,,,,,813.0,,,,,
3550,296,35,6,,,,,,,,,813.0,,,,,
3551,296,35,6,,,,,,,,,813.0,,,,,
3552,296,35,6,,,,,,,,,813.0,,,,,
3553,296,35,6,,,,,,,,,813.0,,,,,
3554,296,35,6,,,,,,,,,813.0,,,,,
3555,296,35,6,,,,,,,,,813.0,,,,,
3556,296,35,6,,,,,,,,,813.0,,,,,
3557,296,35,6,,,,,,,,,812.0,,,,,
3558,296,35,6,,,,,,,,,811.0,,,,,
3559,296,35,6,,,,,,,,,811.0,,,,,
3560,296,35,6,,,,,,,,,811.0,,,,,
3561,296,35,6,,,,,,,,,810.0,,,,,
3562,296,37,6,,,,,,,,,806.0,,,,,
3563,296,37,6,,,,,,,,,806.0,,,,,
3564,296,37,6,,,,,,,,,806.0,,,,,
3565,296,37,6,,,,,,,,,806.0,,,,,
3566,296,37,6,,,,,,,,,806.0,,,,,
3567,296,37,6,,,,,,,,,806.0,,,,,
3568,296,37,6,,,,,,,,,805.0,,,,,
3569,296,37,6,,,,,,,,,805.0,,,,,
3570,297,35,6,,,,,,,,,807.0,,,,,
3571,297,35,6,,,,,,,,,806.0,,,,,
3572,297,35,6,,,,,,,,,806.0,,,,,
3573,296,35,6,,,,,,,,,806.0,,,,,
3574,296,35,6,,,,,,,,,806.0,,,,,
3575,296,35,6,,,,,,,,,806.0,,,,,
3576,296,35,6,,,,,,,,,806.0,,,,,
3577,296,35,6,,,,,,,,,805.0,,,,,
3578,296,35,6,,,,,,,,,805.0,,,,,
3579,296,35,6,,,,,,,,,804.0,,,,,
3580,296,35,6,,,,,,,,,805.0,,,,,
3581,296,35,6,,,,,,,,,805.0,,,,,
3582,296,35,6,,,,,,,,,805.0,,,,,
3583,296,35,6,,,,,,,,,805.0,,,,,
3584,296,35,6,,,,,,,,,805.0,,,,,
3585,296,35,6,,,,,,,,,805.0,,,,,
3586,296,35,6,,,,,,,,,805.0,,,,,
3587,296,35,6,,,,,,,,,805.0,,,,,
3588,296,35,6,,,,,,,,,805.0,,,,,
3589,296,35,6,,,,,,,,,805.0,,,,,
3590,296,35,6,,,,,,,,,805.0,,,,,
3591,296,35,6,,,,,,,,,805.0,,,,,
3592,296,35,6,,,,,,,,,805.0,,,,,
3593,296,35,6,,,,,,,,,805.0,,,,,
3594,296,35,6,,,,,,,,,804.0,,,,,
3595,297,35,6,,,,,,,,,802.0,,,,,
3596,297,35,6,,,,,,,,,802.0,,,,,
3597,297,35,6,,,,,,,,,801.0,,,,,
3598,297,35,6,,,,,,,,,801.0,,,,,
3599,297,35,6,,,,,,,,,801.0,,,,,
3600,298,35,6,,,,,,,,,801.0,,,,,
3601,298,35,6,,,,,,,,,801.0,,,,,
3602,301,35,6,,,,,,,,,797.0,,,,,
3603,301,35,6,,,,,,,,,797.0,,,,,
3604,301,35,6,,,,,,,,,797.0,,,,,
3605,301,35,6,,,,,,,,,797.0,,,,,
3606,301,35,6,,,,,,,,,797.0,,,,,
3607,301,35,6,,,,,,,,,797.0,,,,,
3608,301,35,6,,,,,,,,,797.0,,,,,
3609,301,35,6,,,,,,,,,797.0,,,,,
