day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3356,176,34,8,4,,,,,,323.0,,,,,,,
3357,175,37,8,4,,,,,,319.0,,,,,,,
3358,175,37,8,4,,,,,,319.0,,,,,,,
3359,174,37,8,4,,,,,,319.0,,,,,,,
3360,172,34,8,4,,,,,,324.0,,,,,,,
3361,172,34,8,4,,,,,,324.0,,,,,,,
3362,172,34,8,4,,,,,,324.0,,,,,,,
3363,172,34,8,4,,,,,,324.0,,,,,,,
3364,172,34,8,4,,,,,,324.0,,,,,,,
3365,173,34,8,4,,,,,,321.0,,,,,,,
3366,173,34,8,4,,,,,,321.0,,,,,,,
3367,173,34,8,4,,,,,,320.0,,,,,,,
3368,175,34,8,4,,,,,,317.0,,,,,,,
3369,175,34,8,4,,,,,,317.0,,,,,,,
3370,173,37,8,4,,,,,,317.0,,,,,,,
3371,173,37,8,4,,,,,,317.0,,,,,,,
3372,174,37,8,4,,,,,,315.0,,,,,,,
3373,174,37,8,4,,,,,,315.0,,,,,,,
3374,175,37,8,4,,,,,,312.0,,,,,,,
3375,175,37,8,4,,,,,,312.0,,,,,,,
3376,175,37,8,4,,,,,,311.0,,,,,,,
3377,174,37,8,4,,,,,,311.0,,,,,,,
3378,174,37,8,4,,,,,,311.0,,,,,,,
3379,174,37,8,4,,,,,,309.0,,,,,,,
3380,172,39,8,4,,,,,,310.0,,,,,,,
3381,173,41,8,4,,,,,,306.0,,,,,,,
3382,173,41,8,4,,,,,,306.0,,,,,,,
3383,174,41,8,4,,,,,,304.0,,,,,,,
3384,174,41,8,4,,,,,,304.0,,,,,,,
3385,174,41,8,4,,,,,,304.0,,,,,,,
3386,174,41,8,4,,,,,,304.0,,,,,,,
3387,174,41,8,4,,,,,,304.0,,,,,,,
3388,174,41,8,4,,,,,,304.0,,,,,,,
3389,174,41,8,4,,,,,,304.0,,,,,,,
3390,173,41,8,4,,,,,,307.0,,,,,,,
3391,173,43,5,4,,,,,,307.0,,,,,,,
3392,174,45,5,4,,,,,,303.0,,,,,,,
3393,174,45,5,4,,,,,,303.0,,,,,,,
3394,172,45,5,4,,,,,,303.0,,,,,,,
3395,172,45,5,4,,,,,,303.0,,,,,,,
3396,172,45,5,4,,,,,,303.0,,,,,,,
3397,173,43,5,4,,,,,,303.0,,,,,,,
3398,173,43,5,4,,,,,,302.0,,,,,,,
3399,173,43,5,4,,,,,,302.0,,,,,,,
3400,172,43,5,4,,,,,,304.0,,,,,,,
3401,172,43,5,4,,,,,,304.0,,,,,,,
3402,173,43,5,4,,,,,,302.0,,,,,,,
3403,173,43,5,4,,,,,,302.0,,,,,,,
3404,173,43,5,4,,,,,,302.0,,,,,,,
3405,173,43,5,4,,,,,,301.0,,,,,,,
3406,174,43,5,4,,,,,,299.0,,,,,,,
3407,174,43,5,4,,,,,,299.0,,,,,,,
3408,174,43,5,4,,,,,,298.0,,,,,,,
3409,173,43,5,4,,,,,,298.0,,,,,,,
3410,173,43,5,4,,,,,,298.0,,,,,,,
3411,173,43,5,4,,,,,,298.0,,,,,,,
3412,172,43,5,4,,,,,,298.0,,,,,,,
3413,172,43,5,4,,,,,,298.0,,,,,,,
3414,172,43,5,4,,,,,,298.0,,,,,,,
3415,172,43,5,4,,,,,,298.0,,,,,,,
3416,171,43,5,4,,,,,,297.0,,,,,,,
3417,171,43,5,4,,,,,,297.0,,,,,,,
3418,170,43,5,4,,,,,,296.0,,,,,,,
3419,170,43,5,4,,,,,,296.0,,,,,,,
3420,170,43,5,4,,,,,,296.0,,,,,,,
3421,170,43,5,4,,,,,,296.0,,,,,,,
3422,170,45,5,4,,,,,,293.0,,,,,,,
3423,169,45,5,4,,,,,,293.0,,,,,,,
3424,168,45,5,4,,,,,,293.0,,,,,,,
3425,168,45,5,4,,,,,,293.0,,,,,,,
3426,168,45,5,4,,,,,,293.0,,,,,,,
3427,168,45,5,4,,,,,,293.0,,,,,,,
3428,168,45,5,4,,,,,,293.0,,,,,,,
3429,168,45,5,4,,,,,,293.0,,,,,,,
3430,169,45,5,4,,,,,,293.0,,,,,,,
3431,171,45,5,4,,,,,,290.0,,,,,,,
3432,170,45,5,4,,,,,,290.0,,,,,,,
3433,170,45,5,4,,,,,,289.0,,,,,,,
3434,169,45,5,4,,,,,,289.0,,,,,,,
3435,169,45,5,4,,,,,,288.0,,,,,,,
3436,169,45,5,4,,,,,,288.0,,,,,,,
3437,169,45,5,4,,,,,,287.0,,,,,,,
3438,169,45,5,4,,,,,,287.0,,,,,,,
3439,168,45,5,4,,,,,,286.0,,,,,,,
3440,168,45,5,4,,,,,,287.0,,,,,,,
3441,168,45,5,4,,,,,,287.0,,,,,,,
3442,168,45,5,4,,,,,,287.0,,,,,,,
3443,168,45,5,4,,,,,,287.0,,,,,,,
3444,168,45,5,4,,,,,,286.0,,,,,,,
3445,169,43,5,4,,,,,,286.0,,,,,,,
3446,170,43,5,4,,,,,,284.0,,,,,,,
3447,170,43,5,4,,,,,,284.0,,,,,,,
3448,172,43,5,4,,,,,,280.0,,,,,,,
3449,172,43,5,4,,,,,,280.0,,,,,,,
3450,173,43,5,4,,,,,,280.0,,,,,,,
3451,173,43,5,4,,,,,,279.0,,,,,,,
3452,173,43,5,4,,,,,,279.0,,,,,,,
3453,174,41,5,4,,,,,,279.0,,,,,,,
3454,174,41,5,4,,,,,,279.0,,,,,,,
3455,174,41,5,4,,,,,,279.0,,,,,,,
3456,174,41,5,4,,,,,,279.0,,,,,,,
3457,174,41,5,4,,,,,,279.0,,,,,,,
3458,179,39,5,4,,,,,,274.0,,,,,,,
3459,179,39,5,4,,,,,,274.0,,,,,,,
3460,177,37,5,4,,,,,,278.0,,,,,,,
3461,177,37,5,4,,,,,,278.0,,,,,,,
3462,177,37,8,,,,,,,277.0,,,,,,,
3463,177,37,8,,,,,,,276.0,,,,,,,
3464,177,37,8,,,,,,,276.0,,,,,,,
3465,176,37,8,,,,,,,276.0,,,,,,,
3466,175,37,8,,,,,,,276.0,,,,,,,
3467,175,37,8,,,,,,,276.0,,,,,,,
3468,174,37,8,,,,,,,275.0,,,,,,,
3469,175,39,8,,,,,,,271.0,,,,,,,
3470,175,37,3,,,,,,,281.0,,,,,,,
3471,175,37,3,,,,,,,281.0,,,,,,,
3472,175,37,3,,,,,,,281.0,,,,,,,
3473,175,37,3,,,,,,,281.0,,,,,,,
3474,174,37,3,,,,,,,281.0,,,,,,,
3475,173,37,3,,,,,,,281.0,,,,,,,
3476,173,37,3,,,,,,,281.0,,,,,,,
3477,173,37,3,,,,,,,281.0,,,,,,,
3478,173,37,3,,,,,,,281.0,,,,,,,
3479,173,37,3,,,,,,,278.0,,,,,,,
3480,174,37,3,,,,,,,279.0,,,,,,,
3481,175,35,3,,,,,,,278.0,,,,,,,
3482,174,35,3,,,,,,,278.0,,,,,,,
3483,174,35,3,,,,,,,277.0,,,,,,,
3484,174,35,3,,,,,,,277.0,,,,,,,
3485,173,35,3,,,,,,,276.0,,,,,,,
3486,173,35,3,,,,,,,276.0,,,,,,,
3487,173,35,3,,,,,,,276.0,,,,,,,
3488,173,35,3,,,,,,,276.0,,,,,,,
3489,173,35,3,,,,,,,276.0,,,,,,,
3490,172,37,3,,,,,,,277.0,,,,,,,
3491,172,37,3,,,,,,,277.0,,,,,,,
3492,172,37,3,,,,,,,277.0,,,,,,,
3493,172,37,3,,,,,,,276.0,,,,,,,
3494,172,37,3,,,,,,,276.0,,,,,,,
3495,173,39,3,,,,,,,272.0,,,,,,,
3496,173,39,3,,,,,,,272.0,,,,,,,
3497,172,39,3,,,,,,,272.0,,,,,,,
3498,172,39,3,,,,,,,272.0,,,,,,,
3499,171,39,3,,,,,,,271.0,,,,,,,
3500,171,39,3,,,,,,,272.0,,,,,,,
3501,170,39,3,,,,,,,272.0,,,,,,,
3502,170,39,3,,,,,,,271.0,,,,,,,
3503,170,39,3,,,,,,,271.0,,,,,,,
3504,170,39,3,,,,,,,271.0,,,,,,,
3505,170,39,3,,,,,,,271.0,,,,,,,
3506,169,39,3,,,,,,,270.0,,,,,,,
3507,170,39,3,,,,,,,268.0,,,,,,,
3508,170,39,3,,,,,,,268.0,,,,,,,
3509,170,39,3,,,,,,,268.0,,,,,,,
3510,170,39,3,,,,,,,268.0,,,,,,,
3511,170,39,3,,,,,,,268.0,,,,,,,
3512,170,39,3,,,,,,,268.0,,,,,,,
3513,170,39,3,,,,,,,268.0,,,,,,,
3514,170,39,3,,,,,,,268.0,,,,,,,
3515,171,41,3,,,,,,,264.0,,,,,,,
3516,173,41,3,,,,,,,260.0,,,,,,,
3517,173,41,3,,,,,,,260.0,,,,,,,
3518,173,41,3,,,,,,,260.0,,,,,,,
3519,173,41,3,,,,,,,260.0,,,,,,,
3520,174,41,3,,,,,,258.0,,,,,,,,
3521,174,41,3,,,,,,258.0,,,,,,,,
3522,174,39,3,,,,,,257.0,,,,,,,,
3523,174,39,3,,,,,,257.0,,,,,,,,
3524,174,39,3,,,,,,256.0,,,,,,,,
3525,173,39,3,,,,,,256.0,,,,,,,,
3526,174,37,3,,,,,,256.0,,,,,,,,
3527,173,37,3,,,,,,256.0,,,,,,,,
3528,172,37,3,,,,,,256.0,,,,,,,,
3529,171,37,3,,,,,,256.0,,,,,,,,
3530,168,28,3,,,,,,281.0,,,,,,,,
3531,168,28,3,,,,,,280.0,,,,,,,,
3532,168,28,3,,,,,,280.0,,,,,,,,
3533,168,28,3,,,,,,280.0,,,,,,,,
3534,168,28,3,,,,,279.0,,,,,,,,,
3535,167,28,3,,,,,279.0,,,,,,,,,
3536,167,28,3,,,,,279.0,,,,,,,,,
3537,167,28,3,,,,,279.0,,,,,,,,,
3538,168,26,3,,,,,278.0,,,,,,,,,
3539,168,26,3,,,,,278.0,,,,,,,,,
3540,168,26,3,,,,,278.0,,,,,,,,,
3541,168,26,3,,,,,278.0,,,,,,,,,
3542,168,26,3,,,,,278.0,,,,,,,,,
3543,168,26,3,,,,,278.0,,,,,,,,,
3544,168,26,3,,,,,277.0,,,,,,,,,
3545,167,26,3,,,,,276.0,,,,,,,,,
3546,168,26,3,,,,,274.0,,,,,,,,,
3547,167,26,3,,,,,273.0,,,,,,,,,
3548,166,26,3,,,,,273.0,,,,,,,,,
3549,166,26,3,,,,,272.0,,,,,,,,,
3550,166,26,3,,,,,272.0,,,,,,,,,
3551,166,26,3,,,,,272.0,,,,,,,,,
3552,165,26,3,,,,,272.0,,,,,,,,,
3553,165,26,3,,,,,272.0,,,,,,,,,
3554,164,26,3,,,,,272.0,,,,,,,,,
3555,164,26,3,,,,,271.0,,,,,,,,,
3556,164,26,3,,,,,271.0,,,,,,,,,
3557,165,38,3,,,,,256.0,,,,,,,,,
3558,163,38,3,,,,,256.0,,,,,,,,,
3559,163,38,3,,,,,256.0,,,,,,,,,
3560,163,38,3,,,,,256.0,,,,,,,,,
3561,163,38,3,,,,,256.0,,,,,,,,,
3562,163,38,3,,,,,256.0,,,,,,,,,
3563,163,38,3,,,,,256.0,,,,,,,,,
3564,163,38,3,,,,,256.0,,,,,,,,,
3565,163,38,3,,,,,256.0,,,,,,,,,
3566,163,38,3,,,,,256.0,,,,,,,,,
3567,163,44,3,,,,,249.0,,,,,,,,,
3568,163,44,3,,,,,249.0,,,,,,,,,
3569,163,44,3,,,,,249.0,,,,,,,,,
3570,161,44,3,,,,,252.0,,,,,,,,,
3571,161,44,3,,,,,252.0,,,,,,,,,
3572,160,44,3,,,,,252.0,,,,,,,,,
3573,160,44,3,,,,,252.0,,,,,,,,,
3574,159,47,3,,,,,248.0,,,,,,,,,
3575,159,47,3,,,,,248.0,,,,,,,,,
3576,157,47,3,,,,,248.0,,,,,,,,,
3577,157,47,3,,,,,248.0,,,,,,,,,
3578,157,47,3,,,,,248.0,,,,,,,,,
3579,157,47,3,,,,,248.0,,,,,,,,,
3580,155,47,3,,,,,250.0,,,,,,,,,
3581,156,47,3,,,,,248.0,,,,,,,,,
3582,156,47,3,,,,,248.0,,,,,,,,,
3583,156,47,3,,,,,248.0,,,,,,,,,
3584,156,47,3,,,,,246.0,,,,,,,,,
3585,156,47,3,,,,,246.0,,,,,,,,,
3586,157,47,3,,,,,244.0,,,,,,,,,
3587,157,47,3,,,,,244.0,,,,,,,,,
3588,157,47,3,,,,,244.0,,,,,,,,,
3589,157,47,3,,,,,244.0,,,,,,,,,
3590,157,47,3,,,,,244.0,,,,,,,,,
3591,157,47,3,,,,,244.0,,,,,,,,,
3592,157,47,3,,,,,244.0,,,,,,,,,
3593,157,47,3,,,,,243.0,,,,,,,,,
3594,157,47,3,,,,,243.0,,,,,,,,,
3595,157,47,3,,,,,243.0,,,,,,,,,
3596,157,47,3,,,,,243.0,,,,,,,,,
3597,156,47,3,,,,,243.0,,,,,,,,,
3598,156,47,3,,,,,243.0,,,,,,,,,
3599,156,47,3,,,,,243.0,,,,,,,,,
3600,161,47,3,,,,,238.0,,,,,,,,,
3601,161,47,3,,,,,238.0,,,,,,,,,
3602,162,53,3,,,,,229.0,,,,,,,,,
3603,162,53,3,,,,,229.0,,,,,,,,,
3604,162,53,3,,,,,229.0,,,,,,,,,
3605,162,53,3,,,,,229.0,,,,,,,,,
3606,162,53,3,,,,,229.0,,,,,,,,,
3607,162,53,3,,,,,228.0,,,,,,,,,
3608,161,53,3,,,,,227.0,,,,,,,,,
3609,161,53,3,,,,,227.0,,,,,,,,,
