day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3061,270,20,,,,,,,,,,,,,,,,1273.0,
3062,270,20,,,,,,,,,,,,,,,,1273.0,
3063,270,20,,,,,,,,,,,,,,,,1273.0,
3064,270,20,,,,,,,,,,,,,,,,1273.0,
3065,270,20,,,,,,,,,,,,,,,,1273.0,
3066,270,20,,,,,,,,,,,,,,,,1273.0,
3067,270,20,,,,,,,,,,,,,,,,1273.0,
3068,270,20,,,,,,,,,,,,,,,,1273.0,
3069,270,20,,,,,,,,,,,,,,,,1273.0,
3070,270,20,,,,,,,,,,,,,,,,1273.0,
3071,270,20,,,,,,,,,,,,,,,,1273.0,
3072,270,20,,,,,,,,,,,,,,,,1273.0,
3073,270,20,,,,,,,,,,,,,,,,1273.0,
3074,270,20,,,,,,,,,,,,,,,,1273.0,
3075,270,20,,,,,,,,,,,,,,,,1273.0,
3076,270,20,,,,,,,,,,,,,,,,1273.0,
3077,270,20,,,,,,,,,,,,,,,,1273.0,
3078,271,20,,,,,,,,,,,,,,,,1272.0,
3079,271,20,,,,,,,,,,,,,,,,1272.0,
3080,271,20,,,,,,,,,,,,,,,,1272.0,
3081,271,20,,,,,,,,,,,,,,,,1272.0,
3082,271,20,,,,,,,,,,,,,,,,1272.0,
3083,272,20,,,,,,,,,,,,,,,,1270.0,
3084,272,20,,,,,,,,,,,,,,,,1270.0,
3085,272,20,,,,,,,,,,,,,,,,1270.0,
3086,272,20,,,,,,,,,,,,,,,,1270.0,
3087,272,20,,,,,,,,,,,,,,,,1270.0,
3088,272,20,,,,,,,,,,,,,,,,1270.0,
3089,272,20,,,,,,,,,,,,,,,,1270.0,
3090,272,20,,,,,,,,,,,,,,,,1270.0,
3091,272,20,,,,,,,,,,,,,,,,1270.0,
3092,272,20,,,,,,,,,,,,,,,,1270.0,
3093,272,20,,,,,,,,,,,,,,,,1269.0,
3094,272,20,,,,,,,,,,,,,,,,1269.0,
3095,272,20,,,,,,,,,,,,,,,,1269.0,
3096,272,20,,,,,,,,,,,,,,,,1269.0,
3097,272,20,,,,,,,,,,,,,,,,1269.0,
3098,272,20,,,,,,,,,,,,,,,,1269.0,
3099,272,20,,,,,,,,,,,,,,,,1269.0,
3100,272,20,,,,,,,,,,,,,,,,1269.0,
3101,272,20,,,,,,,,,,,,,,,,1269.0,
3102,272,20,,,,,,,,,,,,,,,,1269.0,
3103,272,20,,,,,,,,,,,,,,,,1269.0,
3104,272,20,,,,,,,,,,,,,,,,1269.0,
3105,272,20,,,,,,,,,,,,,,,,1270.0,
3106,272,20,,,,,,,,,,,,,,,,1270.0,
3107,272,20,,,,,,,,,,,,,,,,1270.0,
3108,272,20,,,,,,,,,,,,,,,,1270.0,
3109,272,20,,,,,,,,,,,,,,,,1270.0,
3110,273,20,,,,,,,,,,,,,,,,1270.0,
3111,273,20,,,,,,,,,,,,,,,,1270.0,
3112,273,20,,,,,,,,,,,,,,,,1269.0,
3113,273,20,,,,,,,,,,,,,,,,1269.0,
3114,273,20,,,,,,,,,,,,,,,,1269.0,
3115,273,20,,,,,,,,,,,,,,,,1269.0,
3116,273,20,,,,,,,,,,,,,,,,1269.0,
3117,273,20,,,,,,,,,,,,,,,,1269.0,
3118,273,20,,,,,,,,,,,,,,,,1269.0,
3119,273,20,,,,,,,,,,,,,,,,1269.0,
3120,274,20,,,,,,,,,,,,,,,,1271.0,
3121,274,20,,,,,,,,,,,,,,,,1271.0,
3122,274,20,,,,,,,,,,,,,,,,1271.0,
3123,274,20,,,,,,,,,,,,,,,,1272.0,
3124,274,20,,,,,,,,,,,,,,,,1271.0,
3125,274,20,,,,,,,,,,,,,,,,1271.0,
3126,274,20,,,,,,,,,,,,,,,,1271.0,
3127,274,20,,,,,,,,,,,,,,,,1271.0,
3128,274,20,,,,,,,,,,,,,,,,1271.0,
3129,274,20,,,,,,,,,,,,,,,,1271.0,
3130,275,20,,,,,,,,,,,,,,,,1270.0,
3131,275,20,,,,,,,,,,,,,,,,1270.0,
3132,273,20,,,,,,,,,,,,,,,,1272.0,
3133,273,20,,,,,,,,,,,,,,,,1272.0,
3134,273,20,,,,,,,,,,,,,,,,1272.0,
3135,273,20,,,,,,,,,,,,,,,,1272.0,
3136,273,20,,,,,,,,,,,,,,,,1272.0,
3137,273,20,,,,,,,,,,,,,,,,1272.0,
3138,273,20,,,,,,,,,,,,,,,,1272.0,
3139,273,20,,,,,,,,,,,,,,,,1272.0,
3140,273,20,,,,,,,,,,,,,,,,1272.0,
3141,273,20,,,,,,,,,,,,,,,,1272.0,
3142,273,20,,,,,,,,,,,,,,,,1272.0,
3143,273,20,,,,,,,,,,,,,,,,1272.0,
3144,273,20,,,,,,,,,,,,,,,,1271.0,
3145,273,20,,,,,,,,,,,,,,,,1271.0,
3146,273,20,,,,,,,,,,,,,,,,1271.0,
3147,273,20,,,,,,,,,,,,,,,,1271.0,
3148,273,20,,,,,,,,,,,,,,,,1271.0,
3149,273,20,,,,,,,,,,,,,,,,1270.0,
3150,273,20,,,,,,,,,,,,,,,,1270.0,
3151,273,20,,,,,,,,,,,,,,,,1270.0,
3152,273,20,,,,,,,,,,,,,,,,1270.0,
3153,275,20,,,,,,,,,,,,,,,,1267.0,
3154,275,20,,,,,,,,,,,,,,,,1267.0,
3155,275,20,,,,,,,,,,,,,,,,1267.0,
3156,275,20,,,,,,,,,,,,,,,,1267.0,
3157,275,20,,,,,,,,,,,,,,,,1267.0,
3158,275,20,,,,,,,,,,,,,,,,1267.0,
3159,275,20,,,,,,,,,,,,,,,,1267.0,
3160,275,20,,,,,,,,,,,,,,,,1267.0,
3161,275,20,,,,,,,,,,,,,,,,1267.0,
3162,275,20,,,,,,,,,,,,,,,,1267.0,
3163,275,20,,,,,,,,,,,,,,,,1267.0,
3164,275,20,,,,,,,,,,,,,,,,1267.0,
3165,275,20,,,,,,,,,,,,,,,,1266.0,
3166,275,20,,,,,,,,,,,,,,,,1266.0,
3167,275,20,,,,,,,,,,,,,,,,1266.0,
3168,275,20,,,,,,,,,,,,,,,,1266.0,
3169,275,20,,,,,,,,,,,,,,,,1266.0,
3170,275,20,,,,,,,,,,,,,,,,1266.0,
3171,275,20,,,,,,,,,,,,,,,,1266.0,
3172,275,20,,,,,,,,,,,,,,,,1266.0,
3173,275,20,,,,,,,,,,,,,,,,1266.0,
3174,275,20,,,,,,,,,,,,,,,,1265.0,
3175,275,20,,,,,,,,,,,,,,,,1265.0,
3176,275,20,,,,,,,,,,,,,,,,1265.0,
3177,275,20,,,,,,,,,,,,,,,,1265.0,
3178,275,20,,,,,,,,,,,,,,,,1265.0,
3179,275,20,,,,,,,,,,,,,,,,1265.0,
3180,276,20,,,,,,,,,,,,,,,,1264.0,
3181,276,20,,,,,,,,,,,,,,,,1264.0,
3182,276,20,,,,,,,,,,,,,,,,1264.0,
3183,276,20,,,,,,,,,,,,,,,,1264.0,
3184,276,20,,,,,,,,,,,,,,,,1264.0,
3185,276,20,,,,,,,,,,,,,,,,1264.0,
3186,274,20,,,,,,,,,,,,,,,,1266.0,
3187,274,20,,,,,,,,,,,,,,,,1266.0,
3188,274,20,,,,,,,,,,,,,,,,1266.0,
3189,274,20,,,,,,,,,,,,,,,,1266.0,
3190,274,20,,,,,,,,,,,,,,,,1266.0,
3191,274,20,,,,,,,,,,,,,,,,1266.0,
3192,274,20,,,,,,,,,,,,,,,,1266.0,
3193,274,20,,,,,,,,,,,,,,,,1266.0,
3194,274,20,,,,,,,,,,,,,,,,1265.0,
3195,274,20,,,,,,,,,,,,,,,,1266.0,
3196,274,20,,,,,,,,,,,,,,,,1266.0,
3197,274,20,,,,,,,,,,,,,,,,1266.0,
3198,274,20,,,,,,,,,,,,,,,,1266.0,
3199,274,20,,,,,,,,,,,,,,,,1266.0,
3200,275,20,,,,,,,,,,,,,,,,1266.0,
3201,275,20,,,,,,,,,,,,,,,,1266.0,
3202,275,20,,,,,,,,,,,,,,,,1266.0,
3203,275,20,,,,,,,,,,,,,,,,1266.0,
3204,276,20,,,,,,,,,,,,,,,,1264.0,
3205,276,20,,,,,,,,,,,,,,,,1264.0,
3206,276,20,,,,,,,,,,,,,,,,1264.0,
3207,276,20,,,,,,,,,,,,,,,,1264.0,
3208,276,20,,,,,,,,,,,,,,,,1264.0,
3209,276,20,,,,,,,,,,,,,,,,1264.0,
3210,276,20,,,,,,,,,,,,,,,,1264.0,
3211,276,20,,,,,,,,,,,,,,,,1264.0,
3212,276,20,,,,,,,,,,,,,,,,1264.0,
3213,276,20,,,,,,,,,,,,,,,,1264.0,
3214,276,20,,,,,,,,,,,,,,,,1264.0,
3215,276,20,,,,,,,,,,,,,,,,1264.0,
3216,276,20,,,,,,,,,,,,,,,,1264.0,
3217,276,20,,,,,,,,,,,,,,,,1264.0,
3218,276,20,,,,,,,,,,,,,,,,1263.0,
3219,276,20,,,,,,,,,,,,,,,,1263.0,
3220,278,22,,,,,,,,,,,,,,,,1263.0,
3221,278,22,,,,,,,,,,,,,,,,1263.0,
3222,278,22,,,,,,,,,,,,,,,,1263.0,
3223,278,22,,,,,,,,,,,,,,,,1263.0,
3224,278,22,,,,,,,,,,,,,,,,1263.0,
3225,278,22,,,,,,,,,,,,,,,,1263.0,
3226,278,22,,,,,,,,,,,,,,,,1263.0,
3227,278,22,,,,,,,,,,,,,,,,1262.0,
3228,278,22,,,,,,,,,,,,,,,,1262.0,
3229,278,22,,,,,,,,,,,,,,,,1262.0,
3230,279,22,,,,,,,,,,,,,,,,1262.0,
3231,279,22,,,,,,,,,,,,,,,,1262.0,
3232,279,22,,,,,,,,,,,,,,,,1262.0,
3233,279,22,,,,,,,,,,,,,,,,1262.0,
3234,279,22,,,,,,,,,,,,,,,,1262.0,
3235,279,22,,,,,,,,,,,,,,,,1262.0,
3236,279,22,,,,,,,,,,,,,,,,1262.0,
3237,279,22,,,,,,,,,,,,,,,,1262.0,
3238,279,22,,,,,,,,,,,,,,,,1262.0,
3239,279,22,,,,,,,,,,,,,,,,1262.0,
3240,279,22,,,,,,,,,,,,,,,,1262.0,
3241,279,22,,,,,,,,,,,,,,,,1262.0,
3242,279,24,,,,,,,,,,,,,,,,1258.0,
3243,279,24,,,,,,,,,,,,,,,,1258.0,
3244,279,24,,,,,,,,,,,,,,,,1258.0,
3245,279,24,,,,,,,,,,,,,,,,1258.0,
3246,279,24,,,,,,,,,,,,,,,,1258.0,
3247,279,24,,,,,,,,,,,,,,,,1258.0,
3248,279,24,,,,,,,,,,,,,,,,1258.0,
3249,279,24,,,,,,,,,,,,,,,,1258.0,
3250,279,24,,,,,,,,,,,,,,,,1261.0,
3251,279,24,,,,,,,,,,,,,,,,1261.0,
3252,279,24,,,,,,,,,,,,,,,,1261.0,
3253,279,24,,,,,,,,,,,,,,,,1261.0,
3254,279,24,,,,,,,,,,,,,,,,1261.0,
3255,279,24,,,,,,,,,,,,,,,,1261.0,
3256,279,24,,,,,,,,,,,,,,,,1261.0,
3257,279,24,,,,,,,,,,,,,,,,1261.0,
3258,279,24,,,,,,,,,,,,,,,,1261.0,
3259,279,24,,,,,,,,,,,,,,,,1261.0,
3260,279,24,,,,,,,,,,,,,,,,1261.0,
3261,279,24,,,,,,,,,,,,,,,,1260.0,
3262,279,24,,,,,,,,,,,,,,,,1260.0,
3263,279,24,,,,,,,,,,,,,,,,1260.0,
3264,279,24,,,,,,,,,,,,,,,,1260.0,
3265,279,24,,,,,,,,,,,,,,,,1260.0,
3266,279,24,,,,,,,,,,,,,,,,1260.0,
3267,279,24,,,,,,,,,,,,,,,,1260.0,
3268,279,24,,,,,,,,,,,,,,,,1260.0,
3269,279,24,,,,,,,,,,,,,,,,1260.0,
3270,279,24,,,,,,,,,,,,,,,,1260.0,
3271,279,24,,,,,,,,,,,,,,,,1259.0,
3272,279,24,,,,,,,,,,,,,,,,1259.0,
3273,278,24,,,,,,,,,,,,,,,,1259.0,
3274,278,24,,,,,,,,,,,,,,,,1259.0,
3275,278,24,,,,,,,,,,,,,,,,1258.0,
3276,278,24,,,,,,,,,,,,,,,,1258.0,
3277,278,24,,,,,,,,,,,,,,,,1258.0,
3278,278,24,,,,,,,,,,,,,,,,1258.0,
3279,278,24,,,,,,,,,,,,,,,,1258.0,
3280,278,24,,,,,,,,,,,,,,,,1258.0,
3281,278,24,,,,,,,,,,,,,,,,1257.0,
3282,278,24,,,,,,,,,,,,,,,,1257.0,
3283,278,24,,,,,,,,,,,,,,,,1257.0,
3284,278,24,,,,,,,,,,,,,,,,1257.0,
3285,278,24,,,,,,,,,,,,,,,,1257.0,
3286,278,24,,,,,,,,,,,,,,,,1257.0,
3287,278,24,,,,,,,,,,,,,,,,1257.0,
3288,278,24,,,,,,,,,,,,,,,,1257.0,
3289,278,24,,,,,,,,,,,,,,,,1257.0,
3290,278,24,,,,,,,,,,,,,,,,1257.0,
3291,278,24,,,,,,,,,,,,,,,,1257.0,
3292,278,24,,,,,,,,,,,,,,,,1257.0,
3293,278,24,,,,,,,,,,,,,,,,1257.0,
3294,278,24,,,,,,,,,,,,,,,,1257.0,
3295,278,24,,,,,,,,,,,,,,,,1256.0,
3296,278,24,,,,,,,,,,,,,,,,1256.0,
3297,278,24,,,,,,,,,,,,,,,,1256.0,
3298,278,24,,,,,,,,,,,,,,,,1256.0,
3299,278,24,,,,,,,,,,,,,,,,1256.0,
3300,278,24,,,,,,,,,,,,,,,,1257.0,
3301,278,24,,,,,,,,,,,,,,,,1257.0,
3302,278,24,,,,,,,,,,,,,,,,1256.0,
3303,278,24,,,,,,,,,,,,,,,,1256.0,
3304,278,24,,,,,,,,,,,,,,,,1256.0,
3305,278,24,,,,,,,,,,,,,,,,1256.0,
3306,278,24,,,,,,,,,,,,,,,,1256.0,
3307,278,24,,,,,,,,,,,,,,,,1255.0,
3308,278,24,,,,,,,,,,,,,,,,1255.0,
3309,278,24,,,,,,,,,,,,,,,,1255.0,
3310,277,26,,,,,,,,,,,,,,,,1255.0,
3311,277,26,,,,,,,,,,,,,,,,1255.0,
3312,277,26,,,,,,,,,,,,,,,,1255.0,
3313,277,26,,,,,,,,,,,,,,,,1255.0,
3314,277,26,,,,,,,,,,,,,,,,1255.0,
3315,277,26,,,,,,,,,,,,,,,,1255.0,
3316,277,26,,,,,,,,,,,,,,,,1255.0,
3317,277,26,,,,,,,,,,,,,,,,1255.0,
3318,277,26,,,,,,,,,,,,,,,,1255.0,
3319,277,26,,,,,,,,,,,,,,,,1255.0,
3320,276,26,,,,,,,,,,,,,,,,1258.0,
3321,276,26,,,,,,,,,,,,,,,,1258.0,
3322,276,26,,,,,,,,,,,,,,,,1258.0,
3323,276,26,,,,,,,,,,,,,,,,1258.0,
3324,276,26,,,,,,,,,,,,,,,,1258.0,
3325,276,26,,,,,,,,,,,,,,,,1258.0,
3326,276,26,,,,,,,,,,,,,,,,1258.0,
3327,276,26,,,,,,,,,,,,,,,,1258.0,
3328,276,26,,,,,,,,,,,,,,,,1258.0,
3329,276,26,,,,,,,,,,,,,,,,1257.0,
3330,276,26,,,,,,,,,,,,,,,,1257.0,
3331,276,26,,,,,,,,,,,,,,,,1257.0,
3332,276,26,,,,,,,,,,,,,,,,1257.0,
3333,276,26,,,,,,,,,,,,,,,,1257.0,
3334,276,26,,,,,,,,,,,,,,,,1257.0,
3335,276,26,,,,,,,,,,,,,,,,1257.0,
3336,276,26,,,,,,,,,,,,,,,,1257.0,
3337,276,26,,,,,,,,,,,,,,,,1257.0,
3338,276,26,,,,,,,,,,,,,,,,1256.0,
3339,276,26,,,,,,,,,,,,,,,,1256.0,
3340,275,24,,,,,,,,,,,,,,,,1259.0,
3341,275,24,,,,,,,,,,,,,,,,1259.0,
3342,276,24,,,,,,,,,,,,,,,,1257.0,
3343,276,24,,,,,,,,,,,,,,,,1257.0,
3344,276,24,,,,,,,,,,,,,,,,1257.0,
3345,276,24,,,,,,,,,,,,,,,,1256.0,
3346,276,24,,,,,,,,,,,,,,,,1256.0,
3347,276,24,,,,,,,,,,,,,,,,1256.0,
3348,276,24,,,,,,,,,,,,,,,,1256.0,
3349,276,24,,,,,,,,,,,,,,,,1256.0,
3350,276,24,,,,,,,,,,,,,,,,1256.0,
3351,276,24,,,,,,,,,,,,,,,,1256.0,
3352,276,24,,,,,,,,,,,,,,,,1256.0,
3353,276,24,,,,,,,,,,,,,,,,1256.0,
3354,276,24,,,,,,,,,,,,,,,,1256.0,
3355,276,24,,,,,,,,,,,,,,,,1256.0,
3356,276,24,,,,,,,,,,,,,,,,1256.0,
3357,276,24,,,,,,,,,,,,,,,,1256.0,
3358,276,24,,,,,,,,,,,,,,,,1256.0,
3359,276,24,,,,,,,,,,,,,,,,1256.0,
3360,274,24,,,,,,,,,,,,,,,,1259.0,
3361,274,24,,,,,,,,,,,,,,,,1259.0,
3362,274,24,,,,,,,,,,,,,,,,1259.0,
3363,274,24,,,,,,,,,,,,,,,,1259.0,
3364,274,24,,,,,,,,,,,,,,,,1259.0,
3365,274,24,,,,,,,,,,,,,,,,1259.0,
3366,274,24,,,,,,,,,,,,,,,,1259.0,
3367,274,24,,,,,,,,,,,,,,,,1259.0,
3368,274,24,,,,,,,,,,,,,,,,1259.0,
3369,274,24,,,,,,,,,,,,,,,,1259.0,
3370,274,24,,,,,,,,,,,,,,,,1260.0,
3371,274,24,,,,,,,,,,,,,,,,1260.0,
3372,274,24,,,,,,,,,,,,,,,,1259.0,
3373,274,24,,,,,,,,,,,,,,,,1259.0,
3374,274,24,,,,,,,,,,,,,,,,1259.0,
3375,274,24,,,,,,,,,,,,,,,,1258.0,
3376,274,24,,,,,,,,,,,,,,,,1257.0,
3377,274,24,,,,,,,,,,,,,,,,1257.0,
3378,274,24,,,,,,,,,,,,,,,,1257.0,
3379,274,24,,,,,,,,,,,,,,,,1257.0,
3380,274,24,,,,,,,,,,,,,,,,1259.0,
3381,274,24,,,,,,,,,,,,,,,,1259.0,
3382,274,24,,,,,,,,,,,,,,,,1259.0,
3383,274,24,,,,,,,,,,,,,,,,1259.0,
3384,274,24,,,,,,,,,,,,,,,,1259.0,
3385,274,24,,,,,,,,,,,,,,,,1259.0,
3386,274,24,,,,,,,,,,,,,,,,1259.0,
3387,274,24,,,,,,,,,,,,,,,,1259.0,
3388,275,24,,,,,,,,,,,,,,,,1256.0,
3389,275,24,,,,,,,,,,,,,,,,1256.0,
3390,275,24,,,,,,,,,,,,,,,,1258.0,
3391,275,24,,,,,,,,,,,,,,,,1258.0,
3392,275,24,,,,,,,,,,,,,,,,1258.0,
3393,275,24,,,,,,,,,,,,,,,,1258.0,
3394,275,24,,,,,,,,,,,,,,,,1258.0,
3395,275,24,,,,,,,,,,,,,,,,1258.0,
3396,275,24,,,,,,,,,,,,,,,,1258.0,
3397,275,24,,,,,,,,,,,,,,,,1258.0,
3398,275,24,,,,,,,,,,,,,,,,1258.0,
3399,275,24,,,,,,,,,,,,,,,,1257.0,
3400,274,24,,,,,,,,,,,,,,,,1259.0,
3401,274,24,,,,,,,,,,,,,,,,1258.0,
3402,274,24,,,,,,,,,,,,,,,,1258.0,
3403,274,24,,,,,,,,,,,,,,,,1258.0,
3404,274,24,,,,,,,,,,,,,,,,1258.0,
3405,274,24,,,,,,,,,,,,,,,,1258.0,
3406,274,24,,,,,,,,,,,,,,,,1258.0,
3407,274,24,,,,,,,,,,,,,,,,1258.0,
3408,274,24,,,,,,,,,,,,,,,,1258.0,
3409,274,24,,,,,,,,,,,,,,,,1258.0,
3410,274,24,,,,,,,,,,,,,,,,1258.0,
3411,274,24,,,,,,,,,,,,,,,,1258.0,
3412,274,24,,,,,,,,,,,,,,,,1258.0,
3413,274,24,,,,,,,,,,,,,,,,1258.0,
3414,274,24,,,,,,,,,,,,,,,,1258.0,
3415,274,24,,,,,,,,,,,,,,,,1258.0,
3416,274,24,,,,,,,,,,,,,,,,1258.0,
3417,274,24,,,,,,,,,,,,,,,,1258.0,
3418,274,24,,,,,,,,,,,,,,,,1258.0,
3419,274,24,,,,,,,,,,,,,,,,1258.0,
3420,274,24,,,,,,,,,,,,,,,,1256.0,
3421,274,24,,,,,,,,,,,,,,,,1256.0,
3422,274,24,,,,,,,,,,,,,,,,1256.0,
3423,274,24,,,,,,,,,,,,,,,,1256.0,
3424,274,24,,,,,,,,,,,,,,,,1256.0,
3425,274,24,,,,,,,,,,,,,,,,1256.0,
3426,274,24,,,,,,,,,,,,,,,,1256.0,
3427,274,24,,,,,,,,,,,,,,,,1256.0,
3428,274,24,,,,,,,,,,,,,,,,1255.0,
3429,274,24,,,,,,,,,,,,,,,,1255.0,
3430,275,24,,,,,,,,,,,,,,,,1255.0,
3431,275,24,,,,,,,,,,,,,,,,1255.0,
3432,275,24,,,,,,,,,,,,,,,,1255.0,
3433,275,24,,,,,,,,,,,,,,,,1255.0,
3434,275,24,,,,,,,,,,,,,,,,1255.0,
3435,275,24,,,,,,,,,,,,,,,,1255.0,
3436,275,24,,,,,,,,,,,,,,,,1255.0,
3437,275,24,,,,,,,,,,,,,,,,1255.0,
3438,276,24,,,,,,,,,,,,,,,,1253.0,
3439,276,24,,,,,,,,,,,,,,,,1253.0,
3440,275,24,,,,,,,,,,,,,,,,1255.0,
3441,275,24,,,,,,,,,,,,,,,,1255.0,
3442,275,24,,,,,,,,,,,,,,,,1255.0,
3443,275,24,,,,,,,,,,,,,,,,1255.0,
3444,275,24,,,,,,,,,,,,,,,,1254.0,
3445,275,24,,,,,,,,,,,,,,,,1254.0,
3446,275,24,,,,,,,,,,,,,,,,1254.0,
3447,275,24,,,,,,,,,,,,,,,,1254.0,
3448,275,24,,,,,,,,,,,,,,,,1254.0,
3449,275,24,,,,,,,,,,,,,,,,1254.0,
3450,276,24,,,,,,,,,,,,,,,,1254.0,
3451,276,24,,,,,,,,,,,,,,,,1254.0,
3452,276,24,,,,,,,,,,,,,,,,1254.0,
3453,276,24,,,,,,,,,,,,,,,,1254.0,
3454,276,24,,,,,,,,,,,,,,,,1254.0,
3455,276,24,,,,,,,,,,,,,,,,1253.0,
3456,276,24,,,,,,,,,,,,,,,,1253.0,
3457,276,24,,,,,,,,,,,,,,,,1253.0,
3458,276,24,,,,,,,,,,,,,,,,1253.0,
3459,276,24,,,,,,,,,,,,,,,,1253.0,
3460,275,22,,,,,,,,,,,,,,,,1257.0,
3461,275,22,,,,,,,,,,,,,,,,1257.0,
3462,275,22,,,,,,,,,,,,,,,,1257.0,
3463,275,22,,,,,,,,,,,,,,,,1257.0,
3464,275,22,,,,,,,,,,,,,,,,1257.0,
3465,275,22,,,,,,,,,,,,,,,,1257.0,
3466,275,22,,,,,,,,,,,,,,,,1255.0,
3467,275,22,,,,,,,,,,,,,,,,1255.0,
3468,275,22,,,,,,,,,,,,,,,,1255.0,
3469,275,22,,,,,,,,,,,,,,,,1255.0,
3470,275,22,,,,,,,,,,,,,,,,1258.0,
3471,275,22,,,,,,,,,,,,,,,,1258.0,
3472,275,22,,,,,,,,,,,,,,,,1257.0,
3473,275,22,,,,,,,,,,,,,,,,1257.0,
3474,275,22,,,,,,,,,,,,,,,,1257.0,
3475,275,22,,,,,,,,,,,,,,,,1257.0,
3476,275,22,,,,,,,,,,,,,,,,1257.0,
3477,275,22,,,,,,,,,,,,,,,,1257.0,
3478,275,22,,,,,,,,,,,,,,,,1257.0,
3479,275,22,,,,,,,,,,,,,,,,1256.0,
3480,276,22,,,,,,,,,,,,,,,,1257.0,
3481,276,22,,,,,,,,,,,,,,,,1257.0,
3482,276,22,,,,,,,,,,,,,,,,1257.0,
3483,276,22,,,,,,,,,,,,,,,,1257.0,
3484,276,22,,,,,,,,,,,,,,,,1257.0,
3485,276,22,,,,,,,,,,,,,,,,1257.0,
3486,277,22,,,,,,,,,,,,,,,,1255.0,
3487,277,22,,,,,,,,,,,,,,,,1254.0,
3488,277,22,,,,,,,,,,,,,,,,1253.0,
3489,277,22,,,,,,,,,,,,,,,,1253.0,
3490,276,22,,,,,,,,,,,,,,,,1256.0,
3491,276,22,,,,,,,,,,,,,,,,1256.0,
3492,276,22,,,,,,,,,,,,,,,,1256.0,
3493,276,22,,,,,,,,,,,,,,,,1256.0,
3494,276,22,,,,,,,,,,,,,,,,1256.0,
3495,276,22,,,,,,,,,,,,,,,,1256.0,
3496,276,22,,,,,,,,,,,,,,,,1256.0,
3497,276,22,,,,,,,,,,,,,,,,1256.0,
3498,276,22,,,,,,,,,,,,,,,,1256.0,
3499,276,22,,,,,,,,,,,,,,,,1256.0,
3500,276,22,,,,,,,,,,,,,,,,1257.0,
3501,276,22,,,,,,,,,,,,,,,,1257.0,
3502,276,22,,,,,,,,,,,,,,,,1257.0,
3503,276,22,,,,,,,,,,,,,,,,1257.0,
3504,276,22,,,,,,,,,,,,,,,,1257.0,
3505,276,22,,,,,,,,,,,,,,,,1256.0,
3506,276,22,,,,,,,,,,,,,,,,1256.0,
3507,276,22,,,,,,,,,,,,,,,,1256.0,
3508,276,22,,,,,,,,,,,,,,,,1256.0,
3509,276,22,,,,,,,,,,,,,,,,1256.0,
3510,277,22,,,,,,,,,,,,,,,,1254.0,
3511,277,22,,,,,,,,,,,,,,,,1254.0,
3512,277,22,,,,,,,,,,,,,,,,1254.0,
3513,277,22,,,,,,,,,,,,,,,,1254.0,
3514,277,22,,,,,,,,,,,,,,,,1254.0,
3515,277,22,,,,,,,,,,,,,,,,1254.0,
3516,277,22,,,,,,,,,,,,,,,,1254.0,
3517,277,22,,,,,,,,,,,,,,,,1254.0,
3518,277,22,,,,,,,,,,,,,,,,1254.0,
3519,277,22,,,,,,,,,,,,,,,,1254.0,
3520,277,22,,,,,,,,,,,,,,,,1255.0,
3521,277,22,,,,,,,,,,,,,,,,1255.0,
3522,277,22,,,,,,,,,,,,,,,,1255.0,
3523,277,22,,,,,,,,,,,,,,,,1253.0,
3524,277,22,,,,,,,,,,,,,,,,1253.0,
3525,277,22,,,,,,,,,,,,,,,,1253.0,
3526,277,22,,,,,,,,,,,,,,,,1253.0,
3527,277,22,,,,,,,,,,,,,,,,1253.0,
3528,277,22,,,,,,,,,,,,,,,,1253.0,
3529,277,22,,,,,,,,,,,,,,,,1253.0,
3530,279,20,,,,,,,,,,,,,,,,1267.0,
3531,279,20,,,,,,,,,,,,,,,,1267.0,
3532,279,20,,,,,,,,,,,,,,,,1267.0,
3533,279,20,,,,,,,,,,,,,,,,1267.0,
3534,279,20,,,,,,,,,,,,,,,,1267.0,
3535,279,20,,,,,,,,,,,,,,,,1267.0,
3536,279,20,,,,,,,,,,,,,,,,1267.0,
3537,279,20,,,,,,,,,,,,,,,,1267.0,
3538,279,20,,,,,,,,,,,,,,,,1267.0,
3539,279,20,,,,,,,,,,,,,,,,1267.0,
3540,279,20,,,,,,,,,,,,,,,,1267.0,
3541,279,20,,,,,,,,,,,,,,,,1267.0,
3542,279,20,,,,,,,,,,,,,,,,1267.0,
3543,279,20,,,,,,,,,,,,,,,,1267.0,
3544,279,20,,,,,,,,,,,,,,,,1267.0,
3545,281,20,,,,,,,,,,,,,,,,1264.0,
3546,281,20,,,,,,,,,,,,,,,,1264.0,
3547,281,20,,,,,,,,,,,,,,,,1264.0,
3548,282,20,,,,,,,,,,,,,,,,1262.0,
3549,282,20,,,,,,,,,,,,,,,,1262.0,
3550,282,20,,,,,,,,,,,,,,,,1262.0,
3551,282,20,,,,,,,,,,,,,,,,1261.0,
3552,282,20,,,,,,,,,,,,,,,,1261.0,
3553,282,20,,,,,,,,,,,,,,,,1261.0,
3554,282,20,,,,,,,,,,,,,,,,1261.0,
3555,282,20,,,,,,,,,,,,,,,,1261.0,
3556,282,20,,,,,,,,,,,,,,,,1261.0,
3557,282,20,,,,,,,,,,,,,,,,1261.0,
3558,282,20,,,,,,,,,,,,,,,,1261.0,
