day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3051,266,29,3,,,,,,,,,,,,1008.0,,,,
3052,266,29,3,,,,,,,,,,,,1008.0,,,,
3053,266,29,3,,,,,,,,,,,,1006.0,,,,
3054,266,29,3,,,,,,,,,,,,1006.0,,,,
3055,266,29,3,,,,,,,,,,,,1006.0,,,,
3056,266,29,3,,,,,,,,,,,,1006.0,,,,
3057,266,29,3,,,,,,,,,,,,1004.0,,,,
3058,266,29,3,,,,,,,,,,,,1004.0,,,,
3059,266,29,3,,,,,,,,,,,,1004.0,,,,
3060,266,29,3,,,,,,,,,,,,1004.0,,,,
3061,266,29,3,,,,,,,,,,,,1004.0,,,,
3062,266,29,3,,,,,,,,,,,,1004.0,,,,
3063,266,29,3,,,,,,,,,,,,1004.0,,,,
3064,266,29,3,,,,,,,,,,,,1004.0,,,,
3065,266,29,3,,,,,,,,,,,,1004.0,,,,
3066,266,29,3,,,,,,,,,,,,1004.0,,,,
3067,266,29,3,,,,,,,,,,,,1004.0,,,,
3068,266,29,3,,,,,,,,,,,,1004.0,,,,
3069,266,29,3,,,,,,,,,,,,1004.0,,,,
3070,266,29,3,,,,,,,,,,,,1003.0,,,,
3071,266,29,3,,,,,,,,,,,,1003.0,,,,
3072,266,29,3,,,,,,,,,,,,1003.0,,,,
3073,266,29,3,,,,,,,,,,,,1003.0,,,,
3074,266,29,3,,,,,,,,,,,,1002.0,,,,
3075,266,29,3,,,,,,,,,,,,1002.0,,,,
3076,266,29,3,,,,,,,,,,,,1002.0,,,,
3077,266,29,3,,,,,,,,,,,,1002.0,,,,
3078,267,29,3,,,,,,,,,,,,1002.0,,,,
3079,267,29,3,,,,,,,,,,,,1002.0,,,,
3080,267,29,3,,,,,,,,,,,,1002.0,,,,
3081,267,29,3,,,,,,,,,,,,1001.0,,,,
3082,267,29,3,,,,,,,,,,,,1001.0,,,,
3083,267,29,3,,,,,,,,,,,,1001.0,,,,
3084,267,29,3,,,,,,,,,,,,1001.0,,,,
3085,267,29,3,,,,,,,,,,,,1001.0,,,,
3086,267,29,3,,,,,,,,,,,,1001.0,,,,
3087,267,29,3,,,,,,,,,,,,1001.0,,,,
3088,267,29,3,,,,,,,,,,,,1000.0,,,,
3089,267,29,3,,,,,,,,,,,,1000.0,,,,
3090,266,29,3,,,,,,,,,,,,1000.0,,,,
3091,266,29,3,,,,,,,,,,,,1000.0,,,,
3092,266,29,3,,,,,,,,,,,,1000.0,,,,
3093,266,29,3,,,,,,,,,,,,1000.0,,,,
3094,266,29,3,,,,,,,,,,,,1000.0,,,,
3095,266,29,3,,,,,,,,,,,,1000.0,,,,
3096,266,29,3,,,,,,,,,,,,1000.0,,,,
3097,266,29,3,,,,,,,,,,,,1000.0,,,,
3098,266,29,3,,,,,,,,,,,,1000.0,,,,
3099,266,29,3,,,,,,,,,,,,999.0,,,,
3100,266,29,3,,,,,,,,,,,,999.0,,,,
3101,266,29,3,,,,,,,,,,,,999.0,,,,
3102,266,29,3,,,,,,,,,,,,999.0,,,,
3103,266,29,3,,,,,,,,,,,,999.0,,,,
3104,266,29,3,,,,,,,,,,,,999.0,,,,
3105,265,29,3,,,,,,,,,,,,1001.0,,,,
3106,265,29,3,,,,,,,,,,,,1000.0,,,,
3107,265,29,3,,,,,,,,,,,,1000.0,,,,
3108,265,29,3,,,,,,,,,,,,1000.0,,,,
3109,265,29,3,,,,,,,,,,,,1000.0,,,,
3110,266,29,3,,,,,,,,,,,,1000.0,,,,
3111,266,29,3,,,,,,,,,,,,1000.0,,,,
3112,266,29,3,,,,,,,,,,,,1000.0,,,,
3113,266,29,3,,,,,,,,,,,,1000.0,,,,
3114,266,29,3,,,,,,,,,,,,1000.0,,,,
3115,266,29,3,,,,,,,,,,,,1000.0,,,,
3116,266,31,3,,,,,,,,,,,,997.0,,,,
3117,266,31,3,,,,,,,,,,,,996.0,,,,
3118,266,31,3,,,,,,,,,,,,996.0,,,,
3119,266,31,3,,,,,,,,,,,,996.0,,,,
3120,267,31,3,,,,,,,,,,,,998.0,,,,
3121,267,31,3,,,,,,,,,,,,998.0,,,,
3122,267,31,3,,,,,,,,,,,,997.0,,,,
3123,267,31,3,,,,,,,,,,,,998.0,,,,
3124,267,31,3,,,,,,,,,,,,998.0,,,,
3125,267,31,3,,,,,,,,,,,,998.0,,,,
3126,267,31,3,,,,,,,,,,,,998.0,,,,
3127,267,31,3,,,,,,,,,,,,997.0,,,,
3128,267,31,3,,,,,,,,,,,,997.0,,,,
3129,267,31,3,,,,,,,,,,,,997.0,,,,
3130,268,31,3,,,,,,,,,,,,997.0,,,,
3131,268,31,3,,,,,,,,,,,,997.0,,,,
3132,268,31,3,,,,,,,,,,,,998.0,,,,
3133,268,31,3,,,,,,,,,,,,998.0,,,,
3134,269,31,3,,,,,,,,,,,,996.0,,,,
3135,269,31,3,,,,,,,,,,,,996.0,,,,
3136,269,31,3,,,,,,,,,,,,996.0,,,,
3137,269,31,3,,,,,,,,,,,,996.0,,,,
3138,269,31,3,,,,,,,,,,,,996.0,,,,
3139,269,31,3,,,,,,,,,,,,996.0,,,,
3140,269,31,3,,,,,,,,,,,,996.0,,,,
3141,269,31,3,,,,,,,,,,,,996.0,,,,
3142,269,31,3,,,,,,,,,,,,996.0,,,,
3143,269,31,3,,,,,,,,,,,,995.0,,,,
3144,269,31,3,,,,,,,,,,,,995.0,,,,
3145,269,31,3,,,,,,,,,,,,995.0,,,,
3146,269,31,3,,,,,,,,,,,,995.0,,,,
3147,269,31,3,,,,,,,,,,,,995.0,,,,
3148,269,31,3,,,,,,,,,,,,995.0,,,,
3149,269,31,3,,,,,,,,,,,,995.0,,,,
3150,269,31,3,,,,,,,,,,,,995.0,,,,
3151,269,31,3,,,,,,,,,,,,995.0,,,,
3152,269,31,3,,,,,,,,,,,,995.0,,,,
3153,269,33,3,,,,,,,,,,,,992.0,,,,
3154,269,33,3,,,,,,,,,,,,992.0,,,,
3155,269,33,3,,,,,,,,,,,,992.0,,,,
3156,269,33,3,,,,,,,,,,,,992.0,,,,
3157,269,33,3,,,,,,,,,,,,992.0,,,,
3158,269,33,3,,,,,,,,,,,,992.0,,,,
3159,269,33,3,,,,,,,,,,,,993.0,,,,
3160,269,33,3,,,,,,,,,,,,992.0,,,,
3161,269,33,3,,,,,,,,,,,,992.0,,,,
3162,269,33,3,,,,,,,,,,,,992.0,,,,
3163,269,33,3,,,,,,,,,,,,992.0,,,,
3164,269,33,3,,,,,,,,,,,,992.0,,,,
3165,269,33,3,,,,,,,,,,,,992.0,,,,
3166,269,33,3,,,,,,,,,,,,992.0,,,,
3167,269,33,3,,,,,,,,,,,,992.0,,,,
3168,269,33,3,,,,,,,,,,,,992.0,,,,
3169,269,33,3,,,,,,,,,,,,991.0,,,,
3170,269,33,3,,,,,,,,,,,,991.0,,,,
3171,269,33,3,,,,,,,,,,,,991.0,,,,
3172,269,33,3,,,,,,,,,,,,991.0,,,,
3173,269,33,3,,,,,,,,,,,,991.0,,,,
3174,269,33,3,,,,,,,,,,,,991.0,,,,
3175,269,33,3,,,,,,,,,,,,991.0,,,,
3176,269,33,3,,,,,,,,,,,,991.0,,,,
3177,269,33,3,,,,,,,,,,,,990.0,,,,
3178,269,33,3,,,,,,,,,,,,990.0,,,,
3179,269,33,3,,,,,,,,,,,,990.0,,,,
3180,270,33,3,,,,,,,,,,,,990.0,,,,
3181,270,33,3,,,,,,,,,,,,990.0,,,,
3182,270,33,3,,,,,,,,,,,,990.0,,,,
3183,270,33,3,,,,,,,,,,,,990.0,,,,
3184,270,33,3,,,,,,,,,,,,990.0,,,,
3185,271,33,3,,,,,,,,,,,,988.0,,,,
3186,270,33,3,,,,,,,,,,,,989.0,,,,
3187,270,33,3,,,,,,,,,,,,989.0,,,,
3188,270,33,3,,,,,,,,,,,,989.0,,,,
3189,270,33,3,,,,,,,,,,,,989.0,,,,
3190,270,33,3,,,,,,,,,,,,989.0,,,,
3191,270,33,3,,,,,,,,,,,,989.0,,,,
3192,270,33,3,,,,,,,,,,,,989.0,,,,
3193,270,33,3,,,,,,,,,,,,989.0,,,,
3194,270,33,3,,,,,,,,,,,,988.0,,,,
3195,270,33,3,,,,,,,,,,,,988.0,,,,
3196,270,33,3,,,,,,,,,,,,988.0,,,,
3197,270,33,3,,,,,,,,,,,,988.0,,,,
3198,270,33,3,,,,,,,,,,,,988.0,,,,
3199,270,33,3,,,,,,,,,,,,988.0,,,,
3200,271,33,3,,,,,,,,,,,,988.0,,,,
3201,271,33,3,,,,,,,,,,,,987.0,,,,
3202,271,33,3,,,,,,,,,,,,987.0,,,,
3203,271,33,3,,,,,,,,,,,,987.0,,,,
3204,271,33,3,,,,,,,,,,,,987.0,,,,
3205,271,33,3,,,,,,,,,,,,987.0,,,,
3206,271,33,3,,,,,,,,,,,,987.0,,,,
3207,271,33,3,,,,,,,,,,,,987.0,,,,
3208,271,33,3,,,,,,,,,,,,987.0,,,,
3209,271,33,3,,,,,,,,,,,,987.0,,,,
3210,271,33,3,,,,,,,,,,,,987.0,,,,
3211,271,33,3,,,,,,,,,,,,986.0,,,,
3212,271,33,3,,,,,,,,,,,,986.0,,,,
3213,271,33,3,,,,,,,,,,,,985.0,,,,
3214,271,33,3,,,,,,,,,,,,985.0,,,,
3215,271,33,3,,,,,,,,,,,,985.0,,,,
3216,271,33,3,,,,,,,,,,,,985.0,,,,
3217,271,33,3,,,,,,,,,,,,985.0,,,,
3218,271,33,3,,,,,,,,,,,,985.0,,,,
3219,271,33,3,,,,,,,,,,,,985.0,,,,
3220,274,33,3,,,,,,,,,,,,986.0,,,,
3221,275,33,3,,,,,,,,,,,,984.0,,,,
3222,275,33,3,,,,,,,,,,,,983.0,,,,
3223,275,33,3,,,,,,,,,,,,983.0,,,,
3224,275,33,3,,,,,,,,,,,,982.0,,,,
3225,275,33,3,,,,,,,,,,,,982.0,,,,
3226,275,33,3,,,,,,,,,,,,982.0,,,,
3227,275,33,3,,,,,,,,,,,,982.0,,,,
3228,275,33,3,,,,,,,,,,,,982.0,,,,
3229,275,33,3,,,,,,,,,,,,982.0,,,,
3230,276,33,3,,,,,,,,,,,,981.0,,,,
3231,276,33,3,,,,,,,,,,,,981.0,,,,
3232,276,33,3,,,,,,,,,,,,981.0,,,,
3233,276,33,3,,,,,,,,,,,,981.0,,,,
3234,276,33,3,,,,,,,,,,,,981.0,,,,
3235,276,33,3,,,,,,,,,,,,980.0,,,,
3236,276,33,3,,,,,,,,,,,,980.0,,,,
3237,276,33,3,,,,,,,,,,,,980.0,,,,
3238,276,33,3,,,,,,,,,,,,980.0,,,,
3239,276,33,3,,,,,,,,,,,,979.0,,,,
3240,276,33,3,,,,,,,,,,,,979.0,,,,
3241,276,33,3,,,,,,,,,,,,979.0,,,,
3242,276,33,3,,,,,,,,,,,,979.0,,,,
3243,276,33,3,,,,,,,,,,,,979.0,,,,
3244,276,33,3,,,,,,,,,,,,979.0,,,,
3245,276,33,3,,,,,,,,,,,,979.0,,,,
3246,276,33,3,,,,,,,,,,,,979.0,,,,
3247,276,33,3,,,,,,,,,,,,978.0,,,,
3248,276,33,3,,,,,,,,,,,,978.0,,,,
3249,276,33,3,,,,,,,,,,,,978.0,,,,
3250,276,31,3,,,,,,,,,,,,983.0,,,,
3251,276,31,3,,,,,,,,,,,,983.0,,,,
3252,276,31,3,,,,,,,,,,,,983.0,,,,
3253,276,31,3,,,,,,,,,,,,982.0,,,,
3254,276,31,3,,,,,,,,,,,,982.0,,,,
3255,276,31,3,,,,,,,,,,,,982.0,,,,
3256,276,31,3,,,,,,,,,,,,982.0,,,,
3257,276,31,3,,,,,,,,,,,,982.0,,,,
3258,276,31,3,,,,,,,,,,,,982.0,,,,
3259,276,31,3,,,,,,,,,,,,982.0,,,,
3260,276,31,3,,,,,,,,,,,,982.0,,,,
3261,276,31,3,,,,,,,,,,,,981.0,,,,
3262,276,31,3,,,,,,,,,,,,981.0,,,,
3263,276,31,3,,,,,,,,,,,,980.0,,,,
3264,276,31,3,,,,,,,,,,,,980.0,,,,
3265,276,31,3,,,,,,,,,,,,980.0,,,,
3266,276,31,3,,,,,,,,,,,,979.0,,,,
3267,276,31,3,,,,,,,,,,,,979.0,,,,
3268,276,31,3,,,,,,,,,,,,979.0,,,,
3269,276,31,3,,,,,,,,,,,,979.0,,,,
3270,276,31,3,,,,,,,,,,,,979.0,,,,
3271,276,31,3,,,,,,,,,,,,979.0,,,,
3272,276,31,3,,,,,,,,,,,,979.0,,,,
3273,276,31,3,,,,,,,,,,,,979.0,,,,
3274,276,31,3,,,,,,,,,,,,978.0,,,,
3275,276,31,3,,,,,,,,,,,,978.0,,,,
3276,276,31,3,,,,,,,,,,,,978.0,,,,
3277,276,31,3,,,,,,,,,,,,978.0,,,,
3278,276,31,3,,,,,,,,,,,,978.0,,,,
3279,276,31,3,,,,,,,,,,,,978.0,,,,
3280,276,31,3,,,,,,,,,,,,977.0,,,,
3281,276,31,3,,,,,,,,,,,,977.0,,,,
3282,276,31,3,,,,,,,,,,,,977.0,,,,
3283,276,31,3,,,,,,,,,,,,977.0,,,,
3284,276,31,3,,,,,,,,,,,,977.0,,,,
3285,276,31,3,,,,,,,,,,,,977.0,,,,
3286,276,31,3,,,,,,,,,,,,976.0,,,,
3287,276,31,3,,,,,,,,,,,,976.0,,,,
3288,276,31,3,,,,,,,,,,,,976.0,,,,
3289,276,31,3,,,,,,,,,,,,976.0,,,,
3290,276,31,3,,,,,,,,,,,,977.0,,,,
3291,276,31,3,,,,,,,,,,,,977.0,,,,
3292,276,31,3,,,,,,,,,,,,977.0,,,,
3293,276,31,3,,,,,,,,,,,,977.0,,,,
3294,276,31,3,,,,,,,,,,,,977.0,,,,
3295,276,31,3,,,,,,,,,,,,977.0,,,,
3296,276,33,3,,,,,,,,,,,,973.0,,,,
3297,276,33,3,,,,,,,,,,,,973.0,,,,
3298,276,33,3,,,,,,,,,,,,973.0,,,,
3299,276,33,3,,,,,,,,,,,,973.0,,,,
3300,276,33,3,,,,,,,,,,,,974.0,,,,
3301,276,33,3,,,,,,,,,,,,974.0,,,,
3302,276,33,3,,,,,,,,,,,,974.0,,,,
3303,276,33,3,,,,,,,,,,,,974.0,,,,
3304,276,33,3,,,,,,,,,,,,974.0,,,,
3305,276,33,3,,,,,,,,,,,,974.0,,,,
3306,276,33,3,,,,,,,,,,,,974.0,,,,
3307,276,33,3,,,,,,,,,,,,973.0,,,,
3308,276,33,3,,,,,,,,,,,,973.0,,,,
3309,276,33,3,,,,,,,,,,,,973.0,,,,
3310,276,33,3,,,,,,,,,,,,974.0,,,,
3311,276,33,3,,,,,,,,,,,,974.0,,,,
3312,276,33,3,,,,,,,,,,,,974.0,,,,
3313,276,33,3,,,,,,,,,,,,974.0,,,,
3314,276,33,3,,,,,,,,,,,,974.0,,,,
3315,276,33,3,,,,,,,,,,,,974.0,,,,
3316,276,33,3,,,,,,,,,,,,974.0,,,,
3317,276,33,3,,,,,,,,,,,,974.0,,,,
3318,276,33,3,,,,,,,,,,,,973.0,,,,
3319,276,33,3,,,,,,,,,,,,973.0,,,,
3320,276,33,3,,,,,,,,,,,,975.0,,,,
3321,276,33,3,,,,,,,,,,,,975.0,,,,
3322,276,33,3,,,,,,,,,,,,975.0,,,,
3323,276,33,3,,,,,,,,,,,,975.0,,,,
3324,276,33,3,,,,,,,,,,,,975.0,,,,
3325,276,33,3,,,,,,,,,,,,975.0,,,,
3326,276,33,3,,,,,,,,,,,,975.0,,,,
3327,276,33,3,,,,,,,,,,,,974.0,,,,
3328,277,33,3,,,,,,,,,,,,972.0,,,,
3329,277,33,3,,,,,,,,,,,,972.0,,,,
3330,279,33,3,,,,,,,,,,,,969.0,,,,
3331,279,33,3,,,,,,,,,,,,969.0,,,,
3332,279,33,3,,,,,,,,,,,,969.0,,,,
3333,279,33,3,,,,,,,,,,,,969.0,,,,
3334,279,33,3,,,,,,,,,,,,969.0,,,,
3335,279,33,3,,,,,,,,,,,,969.0,,,,
3336,279,33,3,,,,,,,,,,,,969.0,,,,
3337,279,33,3,,,,,,,,,,,,968.0,,,,
3338,279,33,3,,,,,,,,,,,,968.0,,,,
3339,279,33,3,,,,,,,,,,,,967.0,,,,
3340,278,33,3,,,,,,,,,,,,969.0,,,,
3341,278,33,3,,,,,,,,,,,,968.0,,,,
3342,278,33,3,,,,,,,,,,,,968.0,,,,
3343,278,33,3,,,,,,,,,,,,968.0,,,,
3344,278,33,3,,,,,,,,,,,,968.0,,,,
3345,278,33,3,,,,,,,,,,,,968.0,,,,
3346,278,33,3,,,,,,,,,,,,968.0,,,,
3347,278,33,3,,,,,,,,,,,,968.0,,,,
3348,278,33,3,,,,,,,,,,,,968.0,,,,
3349,278,33,3,,,,,,,,,,,,968.0,,,,
3350,278,33,3,,,,,,,,,,,,968.0,,,,
3351,278,33,3,,,,,,,,,,,,968.0,,,,
3352,278,33,3,,,,,,,,,,,,968.0,,,,
3353,279,33,3,,,,,,,,,,,,966.0,,,,
3354,279,33,3,,,,,,,,,,,,966.0,,,,
3355,279,33,3,,,,,,,,,,,,966.0,,,,
3356,279,33,3,,,,,,,,,,,,966.0,,,,
3357,279,33,3,,,,,,,,,,,,966.0,,,,
3358,279,33,3,,,,,,,,,,,,966.0,,,,
3359,279,33,3,,,,,,,,,,,,966.0,,,,
3360,278,33,3,,,,,,,,,,,,968.0,,,,
3361,278,33,3,,,,,,,,,,,,967.0,,,,
3362,278,33,3,,,,,,,,,,,,967.0,,,,
3363,278,33,3,,,,,,,,,,,,967.0,,,,
3364,278,33,3,,,,,,,,,,,,967.0,,,,
3365,278,33,3,,,,,,,,,,,,967.0,,,,
3366,278,33,3,,,,,,,,,,,,966.0,,,,
3367,278,33,3,,,,,,,,,,,,966.0,,,,
3368,278,33,3,,,,,,,,,,,,966.0,,,,
3369,278,33,3,,,,,,,,,,,,966.0,,,,
3370,277,33,3,,,,,,,,,,,,968.0,,,,
3371,277,33,3,,,,,,,,,,,,968.0,,,,
3372,277,33,3,,,,,,,,,,,,968.0,,,,
3373,278,33,3,,,,,,,,,,,,966.0,,,,
3374,278,33,3,,,,,,,,,,,,966.0,,,,
3375,279,31,3,,,,,,,,,,,,966.0,,,,
3376,279,31,3,,,,,,,,,,,,966.0,,,,
3377,279,31,3,,,,,,,,,,,,966.0,,,,
3378,279,31,3,,,,,,,,,,,,966.0,,,,
3379,279,31,3,,,,,,,,,,,,966.0,,,,
3380,280,29,3,,,,,,,,,,,,967.0,,,,
3381,280,29,3,,,,,,,,,,,,967.0,,,,
3382,280,29,3,,,,,,,,,,,,967.0,,,,
3383,280,29,3,,,,,,,,,,,,967.0,,,,
3384,280,29,3,,,,,,,,,,,,967.0,,,,
3385,280,29,3,,,,,,,,,,,,967.0,,,,
3386,280,29,3,,,,,,,,,,,,967.0,,,,
3387,280,29,3,,,,,,,,,,,,967.0,,,,
3388,280,29,3,,,,,,,,,,,,967.0,,,,
3389,280,29,3,,,,,,,,,,,,967.0,,,,
3390,281,29,3,,,,,,,,,,,,968.0,,,,
3391,281,29,3,,,,,,,,,,,,968.0,,,,
3392,281,29,3,,,,,,,,,,,,968.0,,,,
3393,281,29,3,,,,,,,,,,,,968.0,,,,
3394,281,29,3,,,,,,,,,,,,968.0,,,,
3395,281,29,3,,,,,,,,,,,,968.0,,,,
3396,281,29,3,,,,,,,,,,,,968.0,,,,
3397,281,29,3,,,,,,,,,,,,967.0,,,,
3398,281,29,3,,,,,,,,,,,,967.0,,,,
3399,281,29,3,,,,,,,,,,,,967.0,,,,
3400,281,29,3,,,,,,,,,,,,968.0,,,,
3401,281,29,3,,,,,,,,,,,,968.0,,,,
3402,281,29,3,,,,,,,,,,,,968.0,,,,
3403,281,29,3,,,,,,,,,,,,968.0,,,,
3404,281,29,3,,,,,,,,,,,,968.0,,,,
3405,281,29,3,,,,,,,,,,,,968.0,,,,
3406,281,29,3,,,,,,,,,,,,968.0,,,,
3407,282,29,3,,,,,,,,,,,,965.0,,,,
3408,282,29,3,,,,,,,,,,,,965.0,,,,
3409,282,29,3,,,,,,,,,,,,965.0,,,,
3410,282,29,3,,,,,,,,,,,,965.0,,,,
3411,282,29,3,,,,,,,,,,,,965.0,,,,
3412,282,29,3,,,,,,,,,,,,965.0,,,,
3413,283,29,3,,,,,,,,,,,,963.0,,,,
3414,283,29,3,,,,,,,,,,,,963.0,,,,
3415,283,29,3,,,,,,,,,,,,963.0,,,,
3416,283,29,3,,,,,,,,,,,,963.0,,,,
3417,283,29,3,,,,,,,,,,,,962.0,,,,
3418,283,29,3,,,,,,,,,,,,962.0,,,,
3419,283,29,3,,,,,,,,,,,,962.0,,,,
3420,283,29,3,,,,,,,,,,,,962.0,,,,
3421,283,29,3,,,,,,,,,,,,962.0,,,,
3422,283,29,3,,,,,,,,,,,,961.0,,,,
3423,283,29,3,,,,,,,,,,,,960.0,,,,
3424,283,29,3,,,,,,,,,,,,960.0,,,,
3425,283,29,3,,,,,,,,,,,,960.0,,,,
3426,283,29,3,,,,,,,,,,,,960.0,,,,
3427,283,29,3,,,,,,,,,,,,960.0,,,,
3428,283,29,3,,,,,,,,,,,,959.0,,,,
3429,283,29,3,,,,,,,,,,,,958.0,,,,
3430,284,29,3,,,,,,,,,,,,958.0,,,,
3431,284,29,3,,,,,,,,,,,,958.0,,,,
3432,284,29,3,,,,,,,,,,,,958.0,,,,
3433,284,29,3,,,,,,,,,,,,958.0,,,,
3434,284,29,3,,,,,,,,,,,,958.0,,,,
3435,284,29,3,,,,,,,,,,,,958.0,,,,
3436,284,29,3,,,,,,,,,,,,958.0,,,,
3437,284,29,3,,,,,,,,,,,,958.0,,,,
3438,284,29,3,,,,,,,,,,,,958.0,,,,
3439,284,29,3,,,,,,,,,,,,958.0,,,,
3440,285,29,3,,,,,,,,,,,,957.0,,,,
3441,285,29,3,,,,,,,,,,,,957.0,,,,
3442,285,29,3,,,,,,,,,,,,957.0,,,,
3443,285,29,3,,,,,,,,,,,,957.0,,,,
3444,285,29,3,,,,,,,,,,,,957.0,,,,
3445,285,29,3,,,,,,,,,,,,957.0,,,,
3446,285,29,3,,,,,,,,,,,,956.0,,,,
3447,285,29,3,,,,,,,,,,,,956.0,,,,
3448,285,29,3,,,,,,,,,,,,956.0,,,,
3449,285,29,3,,,,,,,,,,,,956.0,,,,
3450,287,29,3,,,,,,,,,,,,954.0,,,,
3451,287,29,3,,,,,,,,,,,,954.0,,,,
3452,287,29,3,,,,,,,,,,,,954.0,,,,
3453,287,29,3,,,,,,,,,,,,954.0,,,,
3454,287,29,3,,,,,,,,,,,,954.0,,,,
3455,288,29,3,,,,,,,,,,,,952.0,,,,
3456,288,29,3,,,,,,,,,,,,952.0,,,,
3457,288,29,3,,,,,,,,,,,,952.0,,,,
3458,288,29,3,,,,,,,,,,,,951.0,,,,
3459,288,29,3,,,,,,,,,,,,951.0,,,,
3460,287,29,3,,,,,,,,,,,,953.0,,,,
3461,287,29,3,,,,,,,,,,,,953.0,,,,
3462,287,29,3,,,,,,,,,,,,953.0,,,,
3463,287,29,3,,,,,,,,,,,,953.0,,,,
3464,287,29,3,,,,,,,,,,,,953.0,,,,
3465,287,29,3,,,,,,,,,,,,953.0,,,,
3466,287,29,3,,,,,,,,,,,,952.0,,,,
3467,287,31,3,,,,,,,,,,,,949.0,,,,
3468,287,31,3,,,,,,,,,,,,949.0,,,,
3469,286,31,3,,,,,,,,,,,,949.0,,,,
3470,284,31,3,,,,,,,,,,,,954.0,,,,
3471,284,31,3,,,,,,,,,,,,954.0,,,,
3472,284,31,3,,,,,,,,,,,,954.0,,,,
3473,284,31,3,,,,,,,,,,,,954.0,,,,
3474,284,31,3,,,,,,,,,,,,954.0,,,,
3475,284,31,3,,,,,,,,,,,,954.0,,,,
3476,284,31,3,,,,,,,,,,,,954.0,,,,
3477,284,31,3,,,,,,,,,,,,954.0,,,,
3478,284,31,3,,,,,,,,,,,,954.0,,,,
3479,284,31,3,,,,,,,,,,,,953.0,,,,
3480,285,31,3,,,,,,,,,,,,954.0,,,,
3481,285,31,3,,,,,,,,,,,,954.0,,,,
3482,285,31,3,,,,,,,,,,,,954.0,,,,
3483,285,31,3,,,,,,,,,,,,954.0,,,,
3484,285,31,3,,,,,,,,,,,,954.0,,,,
3485,285,31,3,,,,,,,,,,,,954.0,,,,
3486,285,31,3,,,,,,,,,,,,954.0,,,,
3487,285,31,3,,,,,,,,,,,,954.0,,,,
3488,286,31,3,,,,,,,,,,,,951.0,,,,
3489,286,31,3,,,,,,,,,,,,951.0,,,,
3490,286,31,3,,,,,,,,,,,,953.0,,,,
3491,286,31,3,,,,,,,,,,,,953.0,,,,
3492,286,31,3,,,,,,,,,,,,953.0,,,,
3493,286,31,3,,,,,,,,,,,,953.0,,,,
3494,286,31,3,,,,,,,,,,,,953.0,,,,
3495,286,31,3,,,,,,,,,,,,953.0,,,,
3496,286,31,3,,,,,,,,,,,,953.0,,,,
3497,286,31,3,,,,,,,,,,,,953.0,,,,
3498,286,31,3,,,,,,,,,,,,953.0,,,,
3499,287,31,3,,,,,,,,,,,,951.0,,,,
3500,287,31,3,,,,,,,,,,,,952.0,,,,
3501,287,31,3,,,,,,,,,,,,951.0,,,,
3502,287,31,3,,,,,,,,,,,,951.0,,,,
3503,287,31,3,,,,,,,,,,,,951.0,,,,
3504,287,31,3,,,,,,,,,,,,951.0,,,,
3505,287,31,3,,,,,,,,,,,,951.0,,,,
3506,287,31,3,,,,,,,,,,,,951.0,,,,
3507,287,31,3,,,,,,,,,,,,951.0,,,,
3508,287,31,3,,,,,,,,,,,,951.0,,,,
3509,287,31,3,,,,,,,,,,,,951.0,,,,
3510,287,31,3,,,,,,,,,,,,951.0,,,,
3511,287,31,3,,,,,,,,,,,,951.0,,,,
3512,287,31,3,,,,,,,,,,,,950.0,,,,
3513,287,31,3,,,,,,,,,,,,950.0,,,,
3514,287,31,3,,,,,,,,,,,,950.0,,,,
3515,287,31,3,,,,,,,,,,,,950.0,,,,
3516,287,31,3,,,,,,,,,,,,950.0,,,,
3517,287,31,3,,,,,,,,,,,,950.0,,,,
3518,287,31,3,,,,,,,,,,,,950.0,,,,
3519,287,31,3,,,,,,,,,,,,950.0,,,,
3520,287,31,3,,,,,,,,,,,,951.0,,,,
3521,287,31,3,,,,,,,,,,,,950.0,,,,
3522,287,31,3,,,,,,,,,,,,950.0,,,,
3523,287,31,3,,,,,,,,,,,,949.0,,,,
3524,287,31,3,,,,,,,,,,,,949.0,,,,
3525,287,31,3,,,,,,,,,,,,949.0,,,,
3526,287,31,3,,,,,,,,,,,,949.0,,,,
3527,287,31,3,,,,,,,,,,,,949.0,,,,
3528,287,31,3,,,,,,,,,,,,949.0,,,,
3529,287,31,3,,,,,,,,,,,,948.0,,,,
3530,287,31,3,,,,,,,,,,,,961.0,,,,
3531,287,31,3,,,,,,,,,,,,961.0,,,,
3532,287,31,3,,,,,,,,,,,,961.0,,,,
3533,287,31,3,,,,,,,,,,,,961.0,,,,
3534,287,31,3,,,,,,,,,,,,959.0,,,,
3535,287,31,3,,,,,,,,,,,,959.0,,,,
3536,287,31,3,,,,,,,,,,,,958.0,,,,
3537,287,31,3,,,,,,,,,,,,958.0,,,,
3538,287,31,3,,,,,,,,,,,,958.0,,,,
3539,287,31,3,,,,,,,,,,,,958.0,,,,
3540,287,31,3,,,,,,,,,,,,958.0,,,,
3541,287,31,3,,,,,,,,,,,,958.0,,,,
3542,287,31,3,,,,,,,,,,,,958.0,,,,
3543,287,31,3,,,,,,,,,,,,958.0,,,,
3544,287,31,3,,,,,,,,,,,,958.0,,,,
3545,287,31,3,,,,,,,,,,,,957.0,,,,
3546,287,31,3,,,,,,,,,,,,956.0,,,,
