day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3541,335,23,4,,,,,,,,,,,1329.0,
3542,335,23,4,,,,,,,,,,,1329.0,
3543,335,23,4,,,,,,,,,,,1329.0,
3544,335,23,4,,,,,,,,,,,1329.0,
3545,335,23,4,,,,,,,,,,,1329.0,
3546,335,23,4,,,,,,,,,,,1329.0,
3547,335,23,4,,,,,,,,,,,1329.0,
3548,335,23,4,,,,,,,,,,,1329.0,
3549,335,23,4,,,,,,,,,,,1329.0,
3550,335,23,4,,,,,,,,,,,1329.0,
3551,335,23,4,,,,,,,,,,,1329.0,
3552,335,23,4,,,,,,,,,,,1328.0,
3553,335,23,4,,,,,,,,,,,1328.0,
3554,335,23,4,,,,,,,,,,,1328.0,
3555,335,23,4,,,,,,,,,,,1328.0,
3556,335,23,4,,,,,,,,,,,1328.0,
3557,335,23,4,,,,,,,,,,,1328.0,
3558,335,23,4,,,,,,,,,,,1328.0,
3559,335,23,4,,,,,,,,,,,1328.0,
3560,335,23,4,,,,,,,,,,,1328.0,
3561,335,23,4,,,,,,,,,,,1328.0,
3562,335,23,4,,,,,,,,,,,1328.0,
3563,335,23,4,,,,,,,,,,,1328.0,
3564,335,23,4,,,,,,,,,,,1328.0,
3565,335,23,4,,,,,,,,,,,1328.0,
3566,335,23,4,,,,,,,,,,,1328.0,
3567,335,23,4,,,,,,,,,,,1328.0,
3568,335,23,4,,,,,,,,,,,1328.0,
3569,335,23,4,,,,,,,,,,,1328.0,
3570,336,16,4,,,,,,,,,,,1336.0,
3571,336,16,4,,,,,,,,,,,1336.0,
3572,336,16,4,,,,,,,,,,,1336.0,
3573,336,16,4,,,,,,,,,,,1336.0,
3574,336,16,4,,,,,,,,,,,1336.0,
3575,336,16,4,,,,,,,,,,,1336.0,
3576,336,16,4,,,,,,,,,,,1336.0,
3577,336,16,4,,,,,,,,,,,1336.0,
3578,336,16,4,,,,,,,,,,,1336.0,
3579,336,16,4,,,,,,,,,,,1336.0,
3580,335,16,4,,,,,,,,,,,1337.0,
3581,335,16,4,,,,,,,,,,,1337.0,
3582,335,16,4,,,,,,,,,,,1337.0,
3583,335,16,4,,,,,,,,,,,1337.0,
3584,335,16,4,,,,,,,,,,,1337.0,
3585,335,16,4,,,,,,,,,,,1337.0,
3586,335,16,4,,,,,,,,,,,1337.0,
3587,335,16,4,,,,,,,,,,,1337.0,
3588,335,16,4,,,,,,,,,,,1337.0,
3589,335,16,4,,,,,,,,,,,1337.0,
3590,335,16,4,,,,,,,,,,,1337.0,
3591,335,16,4,,,,,,,,,,,1337.0,
3592,335,16,4,,,,,,,,,,,1337.0,
3593,335,16,4,,,,,,,,,,,1337.0,
3594,336,16,4,,,,,,,,,,,1335.0,
3595,336,16,4,,,,,,,,,,,1335.0,
3596,336,16,4,,,,,,,,,,,1335.0,
3597,336,16,4,,,,,,,,,,,1335.0,
3598,336,16,4,,,,,,,,,,,1335.0,
3599,336,16,4,,,,,,,,,,,1335.0,
3600,337,16,4,,,,,,,,,,,1335.0,
3601,337,16,4,,,,,,,,,,,1335.0,
3602,337,16,4,,,,,,,,,,,1335.0,
3603,337,16,4,,,,,,,,,,,1335.0,
3604,337,16,4,,,,,,,,,,,1334.0,
3605,337,16,4,,,,,,,,,,,1334.0,
3606,337,16,4,,,,,,,,,,,1334.0,
3607,337,16,4,,,,,,,,,,,1334.0,
3608,337,16,4,,,,,,,,,,,1334.0,
3609,337,16,4,,,,,,,,,,,1334.0,
