day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3071,273,10,,,,,,,,,,,,,,,,,1474.0
3072,273,10,,,,,,,,,,,,,,,,,1474.0
3073,273,10,,,,,,,,,,,,,,,,,1474.0
3074,273,10,,,,,,,,,,,,,,,,,1474.0
3075,273,10,,,,,,,,,,,,,,,,,1474.0
3076,273,10,,,,,,,,,,,,,,,,,1474.0
3077,273,10,,,,,,,,,,,,,,,,,1474.0
3078,274,10,,,,,,,,,,,,,,,,,1474.0
3079,274,10,,,,,,,,,,,,,,,,,1474.0
3080,274,10,,,,,,,,,,,,,,,,,1474.0
3081,274,10,,,,,,,,,,,,,,,,,1474.0
3082,274,10,,,,,,,,,,,,,,,,,1474.0
3083,274,10,,,,,,,,,,,,,,,,,1473.0
3084,274,10,,,,,,,,,,,,,,,,,1473.0
3085,274,10,,,,,,,,,,,,,,,,,1473.0
3086,274,10,,,,,,,,,,,,,,,,,1473.0
3087,274,10,,,,,,,,,,,,,,,,,1473.0
3088,274,10,,,,,,,,,,,,,,,,,1473.0
3089,274,10,,,,,,,,,,,,,,,,,1473.0
3090,274,10,,,,,,,,,,,,,,,,,1473.0
3091,274,10,,,,,,,,,,,,,,,,,1473.0
3092,274,10,,,,,,,,,,,,,,,,,1472.0
3093,274,10,,,,,,,,,,,,,,,,,1472.0
3094,274,10,,,,,,,,,,,,,,,,,1472.0
3095,274,10,,,,,,,,,,,,,,,,,1472.0
3096,274,10,,,,,,,,,,,,,,,,,1472.0
3097,274,10,,,,,,,,,,,,,,,,,1472.0
3098,274,10,,,,,,,,,,,,,,,,,1472.0
3099,274,10,,,,,,,,,,,,,,,,,1472.0
3100,274,10,,,,,,,,,,,,,,,,,1472.0
3101,274,10,,,,,,,,,,,,,,,,,1471.0
3102,274,10,,,,,,,,,,,,,,,,,1471.0
3103,274,10,,,,,,,,,,,,,,,,,1471.0
3104,274,10,,,,,,,,,,,,,,,,,1471.0
3105,274,10,,,,,,,,,,,,,,,,,1472.0
3106,274,10,,,,,,,,,,,,,,,,,1472.0
3107,274,10,,,,,,,,,,,,,,,,,1472.0
3108,274,10,,,,,,,,,,,,,,,,,1472.0
3109,274,10,,,,,,,,,,,,,,,,,1472.0
3110,275,10,,,,,,,,,,,,,,,,,1472.0
3111,275,10,,,,,,,,,,,,,,,,,1472.0
3112,275,10,,,,,,,,,,,,,,,,,1472.0
3113,275,10,,,,,,,,,,,,,,,,,1472.0
3114,275,10,,,,,,,,,,,,,,,,,1472.0
3115,275,10,,,,,,,,,,,,,,,,,1472.0
3116,275,10,,,,,,,,,,,,,,,,,1472.0
3117,275,10,,,,,,,,,,,,,,,,,1472.0
3118,275,10,,,,,,,,,,,,,,,,,1472.0
3119,275,10,,,,,,,,,,,,,,,,,1472.0
3120,276,10,,,,,,,,,,,,,,,,,1474.0
3121,276,10,,,,,,,,,,,,,,,,,1474.0
3122,276,10,,,,,,,,,,,,,,,,,1474.0
3123,275,10,,,,,,,,,,,,,,,,,1476.0
3124,275,10,,,,,,,,,,,,,,,,,1476.0
3125,275,10,,,,,,,,,,,,,,,,,1476.0
3126,275,10,,,,,,,,,,,,,,,,,1476.0
3127,275,10,,,,,,,,,,,,,,,,,1476.0
3128,275,10,,,,,,,,,,,,,,,,,1476.0
3129,275,10,,,,,,,,,,,,,,,,,1476.0
3130,276,10,,,,,,,,,,,,,,,,,1476.0
3131,276,10,,,,,,,,,,,,,,,,,1476.0
3132,275,10,,,,,,,,,,,,,,,,,1477.0
3133,275,10,,,,,,,,,,,,,,,,,1477.0
3134,275,10,,,,,,,,,,,,,,,,,1477.0
3135,275,10,,,,,,,,,,,,,,,,,1477.0
3136,275,10,,,,,,,,,,,,,,,,,1477.0
3137,275,10,,,,,,,,,,,,,,,,,1477.0
3138,275,10,,,,,,,,,,,,,,,,,1477.0
3139,275,10,,,,,,,,,,,,,,,,,1477.0
3140,275,10,,,,,,,,,,,,,,,,,1476.0
3141,275,10,,,,,,,,,,,,,,,,,1476.0
3142,275,10,,,,,,,,,,,,,,,,,1476.0
3143,275,10,,,,,,,,,,,,,,,,,1476.0
3144,275,10,,,,,,,,,,,,,,,,,1476.0
3145,275,10,,,,,,,,,,,,,,,,,1476.0
3146,275,10,,,,,,,,,,,,,,,,,1475.0
3147,275,10,,,,,,,,,,,,,,,,,1475.0
3148,275,10,,,,,,,,,,,,,,,,,1475.0
3149,275,10,,,,,,,,,,,,,,,,,1475.0
3150,275,10,,,,,,,,,,,,,,,,,1475.0
3151,275,10,,,,,,,,,,,,,,,,,1475.0
3152,275,10,,,,,,,,,,,,,,,,,1475.0
3153,275,10,,,,,,,,,,,,,,,,,1474.0
3154,275,10,,,,,,,,,,,,,,,,,1474.0
3155,275,10,,,,,,,,,,,,,,,,,1474.0
3156,275,10,,,,,,,,,,,,,,,,,1474.0
3157,275,10,,,,,,,,,,,,,,,,,1474.0
3158,275,10,,,,,,,,,,,,,,,,,1474.0
3159,273,10,,,,,,,,,,,,,,,,,1477.0
3160,273,10,,,,,,,,,,,,,,,,,1477.0
3161,273,10,,,,,,,,,,,,,,,,,1477.0
3162,273,10,,,,,,,,,,,,,,,,,1477.0
3163,273,10,,,,,,,,,,,,,,,,,1477.0
3164,273,10,,,,,,,,,,,,,,,,,1477.0
3165,273,10,,,,,,,,,,,,,,,,,1477.0
3166,273,10,,,,,,,,,,,,,,,,,1477.0
3167,273,10,,,,,,,,,,,,,,,,,1477.0
3168,273,10,,,,,,,,,,,,,,,,,1477.0
3169,273,10,,,,,,,,,,,,,,,,,1477.0
3170,273,10,,,,,,,,,,,,,,,,,1477.0
3171,273,10,,,,,,,,,,,,,,,,,1477.0
3172,273,10,,,,,,,,,,,,,,,,,1477.0
3173,273,10,,,,,,,,,,,,,,,,,1477.0
3174,273,10,,,,,,,,,,,,,,,,,1477.0
3175,274,10,,,,,,,,,,,,,,,,,1475.0
3176,274,10,,,,,,,,,,,,,,,,,1475.0
3177,274,10,,,,,,,,,,,,,,,,,1475.0
3178,274,10,,,,,,,,,,,,,,,,,1475.0
3179,274,10,,,,,,,,,,,,,,,,,1475.0
3180,275,10,,,,,,,,,,,,,,,,,1475.0
3181,275,10,,,,,,,,,,,,,,,,,1475.0
3182,275,10,,,,,,,,,,,,,,,,,1475.0
3183,275,10,,,,,,,,,,,,,,,,,1475.0
3184,275,10,,,,,,,,,,,,,,,,,1475.0
3185,275,10,,,,,,,,,,,,,,,,,1475.0
3186,274,10,,,,,,,,,,,,,,,,,1477.0
3187,274,10,,,,,,,,,,,,,,,,,1477.0
3188,274,10,,,,,,,,,,,,,,,,,1477.0
3189,274,10,,,,,,,,,,,,,,,,,1477.0
3190,274,10,,,,,,,,,,,,,,,,,1476.0
3191,274,10,,,,,,,,,,,,,,,,,1476.0
3192,274,10,,,,,,,,,,,,,,,,,1476.0
3193,274,10,,,,,,,,,,,,,,,,,1476.0
3194,274,10,,,,,,,,,,,,,,,,,1476.0
3195,274,10,,,,,,,,,,,,,,,,,1477.0
3196,274,10,,,,,,,,,,,,,,,,,1477.0
3197,274,10,,,,,,,,,,,,,,,,,1477.0
3198,274,10,,,,,,,,,,,,,,,,,1477.0
3199,274,10,,,,,,,,,,,,,,,,,1477.0
3200,275,10,,,,,,,,,,,,,,,,,1477.0
3201,275,10,,,,,,,,,,,,,,,,,1477.0
3202,275,10,,,,,,,,,,,,,,,,,1477.0
3203,275,10,,,,,,,,,,,,,,,,,1476.0
3204,275,10,,,,,,,,,,,,,,,,,1476.0
3205,275,10,,,,,,,,,,,,,,,,,1476.0
3206,275,10,,,,,,,,,,,,,,,,,1476.0
3207,275,10,,,,,,,,,,,,,,,,,1476.0
3208,275,10,,,,,,,,,,,,,,,,,1476.0
3209,275,10,,,,,,,,,,,,,,,,,1476.0
3210,275,10,,,,,,,,,,,,,,,,,1476.0
3211,275,10,,,,,,,,,,,,,,,,,1476.0
3212,275,10,,,,,,,,,,,,,,,,,1476.0
3213,275,10,,,,,,,,,,,,,,,,,1476.0
3214,275,10,,,,,,,,,,,,,,,,,1476.0
3215,276,10,,,,,,,,,,,,,,,,,1474.0
3216,276,10,,,,,,,,,,,,,,,,,1474.0
3217,276,10,,,,,,,,,,,,,,,,,1474.0
3218,276,10,,,,,,,,,,,,,,,,,1474.0
3219,276,10,,,,,,,,,,,,,,,,,1474.0
3220,279,10,,,,,,,,,,,,,,,,,1475.0
3221,279,10,,,,,,,,,,,,,,,,,1475.0
3222,279,10,,,,,,,,,,,,,,,,,1475.0
3223,279,10,,,,,,,,,,,,,,,,,1475.0
3224,279,10,,,,,,,,,,,,,,,,,1475.0
3225,279,10,,,,,,,,,,,,,,,,,1475.0
3226,279,10,,,,,,,,,,,,,,,,,1475.0
3227,279,10,,,,,,,,,,,,,,,,,1475.0
3228,279,10,,,,,,,,,,,,,,,,,1475.0
3229,279,10,,,,,,,,,,,,,,,,,1475.0
3230,280,10,,,,,,,,,,,,,,,,,1475.0
3231,280,10,,,,,,,,,,,,,,,,,1475.0
3232,280,10,,,,,,,,,,,,,,,,,1475.0
3233,280,10,,,,,,,,,,,,,,,,,1475.0
3234,280,10,,,,,,,,,,,,,,,,,1475.0
3235,280,10,,,,,,,,,,,,,,,,,1475.0
3236,280,10,,,,,,,,,,,,,,,,,1475.0
3237,280,10,,,,,,,,,,,,,,,,,1475.0
3238,280,10,,,,,,,,,,,,,,,,,1475.0
3239,280,10,,,,,,,,,,,,,,,,,1475.0
3240,280,10,,,,,,,,,,,,,,,,,1475.0
3241,280,10,,,,,,,,,,,,,,,,,1475.0
3242,280,10,,,,,,,,,,,,,,,,,1475.0
3243,280,10,,,,,,,,,,,,,,,,,1475.0
3244,280,10,,,,,,,,,,,,,,,,,1475.0
3245,280,10,,,,,,,,,,,,,,,,,1475.0
3246,280,10,,,,,,,,,,,,,,,,,1475.0
3247,280,10,,,,,,,,,,,,,,,,,1474.0
3248,280,10,,,,,,,,,,,,,,,,,1474.0
3249,280,10,,,,,,,,,,,,,,,,,1474.0
3250,279,10,,,,,,,,,,,,,,,,,1478.0
3251,279,10,,,,,,,,,,,,,,,,,1478.0
3252,279,10,,,,,,,,,,,,,,,,,1478.0
3253,279,10,,,,,,,,,,,,,,,,,1478.0
3254,279,10,,,,,,,,,,,,,,,,,1478.0
3255,279,10,,,,,,,,,,,,,,,,,1478.0
3256,279,10,,,,,,,,,,,,,,,,,1478.0
3257,279,10,,,,,,,,,,,,,,,,,1478.0
3258,279,10,,,,,,,,,,,,,,,,,1478.0
3259,279,10,,,,,,,,,,,,,,,,,1478.0
3260,279,10,,,,,,,,,,,,,,,,,1478.0
3261,279,10,,,,,,,,,,,,,,,,,1478.0
3262,279,10,,,,,,,,,,,,,,,,,1478.0
3263,279,10,,,,,,,,,,,,,,,,,1478.0
3264,279,10,,,,,,,,,,,,,,,,,1478.0
3265,279,10,,,,,,,,,,,,,,,,,1478.0
3266,279,10,,,,,,,,,,,,,,,,,1477.0
3267,279,10,,,,,,,,,,,,,,,,,1477.0
3268,279,10,,,,,,,,,,,,,,,,,1477.0
3269,279,10,,,,,,,,,,,,,,,,,1477.0
3270,279,10,,,,,,,,,,,,,,,,,1477.0
3271,279,10,,,,,,,,,,,,,,,,,1477.0
3272,279,10,,,,,,,,,,,,,,,,,1477.0
3273,279,10,,,,,,,,,,,,,,,,,1477.0
3274,279,10,,,,,,,,,,,,,,,,,1477.0
3275,279,10,,,,,,,,,,,,,,,,,1477.0
3276,279,10,,,,,,,,,,,,,,,,,1477.0
3277,279,10,,,,,,,,,,,,,,,,,1477.0
3278,279,10,,,,,,,,,,,,,,,,,1476.0
3279,279,10,,,,,,,,,,,,,,,,,1476.0
3280,278,10,,,,,,,,,,,,,,,,,1476.0
3281,278,10,,,,,,,,,,,,,,,,,1476.0
3282,278,10,,,,,,,,,,,,,,,,,1476.0
3283,278,10,,,,,,,,,,,,,,,,,1476.0
3284,278,10,,,,,,,,,,,,,,,,,1476.0
3285,278,10,,,,,,,,,,,,,,,,,1476.0
3286,278,10,,,,,,,,,,,,,,,,,1475.0
3287,278,10,,,,,,,,,,,,,,,,,1475.0
3288,278,10,,,,,,,,,,,,,,,,,1475.0
3289,278,10,,,,,,,,,,,,,,,,,1475.0
3290,278,10,,,,,,,,,,,,,,,,,1476.0
3291,278,10,,,,,,,,,,,,,,,,,1476.0
3292,278,10,,,,,,,,,,,,,,,,,1476.0
3293,278,10,,,,,,,,,,,,,,,,,1476.0
3294,278,10,,,,,,,,,,,,,,,,,1476.0
3295,278,10,,,,,,,,,,,,,,,,,1476.0
3296,278,10,,,,,,,,,,,,,,,,,1476.0
3297,278,10,,,,,,,,,,,,,,,,,1475.0
3298,278,10,,,,,,,,,,,,,,,,,1475.0
3299,278,10,,,,,,,,,,,,,,,,,1475.0
3300,278,10,,,,,,,,,,,,,,,,,1476.0
3301,278,10,,,,,,,,,,,,,,,,,1476.0
3302,278,10,,,,,,,,,,,,,,,,,1476.0
3303,278,10,,,,,,,,,,,,,,,,,1476.0
3304,278,10,,,,,,,,,,,,,,,,,1476.0
3305,278,10,,,,,,,,,,,,,,,,,1476.0
3306,278,10,,,,,,,,,,,,,,,,,1476.0
3307,278,10,,,,,,,,,,,,,,,,,1476.0
3308,278,10,,,,,,,,,,,,,,,,,1476.0
3309,278,10,,,,,,,,,,,,,,,,,1476.0
3310,278,10,,,,,,,,,,,,,,,,,1477.0
3311,278,10,,,,,,,,,,,,,,,,,1476.0
3312,278,10,,,,,,,,,,,,,,,,,1476.0
3313,278,10,,,,,,,,,,,,,,,,,1476.0
3314,278,10,,,,,,,,,,,,,,,,,1476.0
3315,278,10,,,,,,,,,,,,,,,,,1476.0
3316,278,10,,,,,,,,,,,,,,,,,1476.0
3317,278,10,,,,,,,,,,,,,,,,,1476.0
3318,278,10,,,,,,,,,,,,,,,,,1476.0
3319,278,10,,,,,,,,,,,,,,,,,1476.0
3320,276,10,,,,,,,,,,,,,,,,,1480.0
3321,276,10,,,,,,,,,,,,,,,,,1480.0
3322,276,10,,,,,,,,,,,,,,,,,1480.0
3323,276,10,,,,,,,,,,,,,,,,,1480.0
3324,276,10,,,,,,,,,,,,,,,,,1480.0
3325,276,10,,,,,,,,,,,,,,,,,1480.0
3326,276,10,,,,,,,,,,,,,,,,,1480.0
3327,276,10,,,,,,,,,,,,,,,,,1480.0
3328,276,10,,,,,,,,,,,,,,,,,1480.0
3329,276,10,,,,,,,,,,,,,,,,,1480.0
3330,276,10,,,,,,,,,,,,,,,,,1480.0
3331,276,10,,,,,,,,,,,,,,,,,1479.0
3332,276,10,,,,,,,,,,,,,,,,,1479.0
3333,276,10,,,,,,,,,,,,,,,,,1479.0
3334,276,10,,,,,,,,,,,,,,,,,1479.0
3335,276,10,,,,,,,,,,,,,,,,,1479.0
3336,276,10,,,,,,,,,,,,,,,,,1479.0
3337,276,10,,,,,,,,,,,,,,,,,1479.0
3338,276,10,,,,,,,,,,,,,,,,,1479.0
3339,276,10,,,,,,,,,,,,,,,,,1479.0
3340,276,10,,,,,,,,,,,,,,,,,1480.0
3341,276,10,,,,,,,,,,,,,,,,,1480.0
3342,276,10,,,,,,,,,,,,,,,,,1480.0
3343,276,10,,,,,,,,,,,,,,,,,1480.0
3344,276,10,,,,,,,,,,,,,,,,,1480.0
3345,276,10,,,,,,,,,,,,,,,,,1480.0
3346,276,10,,,,,,,,,,,,,,,,,1480.0
3347,276,10,,,,,,,,,,,,,,,,,1480.0
3348,276,10,,,,,,,,,,,,,,,,,1480.0
3349,276,10,,,,,,,,,,,,,,,,,1480.0
3350,276,10,,,,,,,,,,,,,,,,,1480.0
3351,276,10,,,,,,,,,,,,,,,,,1480.0
3352,276,10,,,,,,,,,,,,,,,,,1480.0
3353,276,10,,,,,,,,,,,,,,,,,1480.0
3354,276,10,,,,,,,,,,,,,,,,,1480.0
3355,276,10,,,,,,,,,,,,,,,,,1480.0
3356,276,10,,,,,,,,,,,,,,,,,1479.0
3357,276,10,,,,,,,,,,,,,,,,,1479.0
3358,276,10,,,,,,,,,,,,,,,,,1479.0
3359,276,10,,,,,,,,,,,,,,,,,1479.0
3360,276,10,,,,,,,,,,,,,,,,,1480.0
3361,276,10,,,,,,,,,,,,,,,,,1480.0
3362,276,10,,,,,,,,,,,,,,,,,1480.0
3363,276,10,,,,,,,,,,,,,,,,,1480.0
3364,276,10,,,,,,,,,,,,,,,,,1480.0
3365,276,10,,,,,,,,,,,,,,,,,1480.0
3366,276,10,,,,,,,,,,,,,,,,,1480.0
3367,276,10,,,,,,,,,,,,,,,,,1480.0
3368,276,10,,,,,,,,,,,,,,,,,1480.0
3369,276,10,,,,,,,,,,,,,,,,,1480.0
3370,276,10,,,,,,,,,,,,,,,,,1481.0
3371,276,10,,,,,,,,,,,,,,,,,1481.0
3372,276,10,,,,,,,,,,,,,,,,,1481.0
3373,276,10,,,,,,,,,,,,,,,,,1481.0
3374,276,10,,,,,,,,,,,,,,,,,1481.0
3375,276,10,,,,,,,,,,,,,,,,,1481.0
3376,276,10,,,,,,,,,,,,,,,,,1481.0
3377,276,10,,,,,,,,,,,,,,,,,1481.0
3378,276,10,,,,,,,,,,,,,,,,,1480.0
3379,276,10,,,,,,,,,,,,,,,,,1480.0
3380,274,10,,,,,,,,,,,,,,,,,1484.0
3381,274,10,,,,,,,,,,,,,,,,,1484.0
3382,274,10,,,,,,,,,,,,,,,,,1484.0
3383,274,10,,,,,,,,,,,,,,,,,1484.0
3384,274,10,,,,,,,,,,,,,,,,,1484.0
3385,274,10,,,,,,,,,,,,,,,,,1484.0
3386,274,10,,,,,,,,,,,,,,,,,1483.0
3387,274,10,,,,,,,,,,,,,,,,,1483.0
3388,274,10,,,,,,,,,,,,,,,,,1483.0
3389,274,10,,,,,,,,,,,,,,,,,1483.0
3390,274,10,,,,,,,,,,,,,,,,,1485.0
3391,274,10,,,,,,,,,,,,,,,,,1485.0
3392,274,10,,,,,,,,,,,,,,,,,1485.0
3393,274,10,,,,,,,,,,,,,,,,,1485.0
3394,274,10,,,,,,,,,,,,,,,,,1485.0
3395,274,10,,,,,,,,,,,,,,,,,1485.0
3396,274,10,,,,,,,,,,,,,,,,,1485.0
3397,274,10,,,,,,,,,,,,,,,,,1485.0
3398,274,10,,,,,,,,,,,,,,,,,1485.0
3399,274,10,,,,,,,,,,,,,,,,,1485.0
3400,274,10,,,,,,,,,,,,,,,,,1486.0
3401,274,10,,,,,,,,,,,,,,,,,1486.0
3402,274,10,,,,,,,,,,,,,,,,,1486.0
3403,274,10,,,,,,,,,,,,,,,,,1486.0
3404,274,10,,,,,,,,,,,,,,,,,1486.0
3405,274,10,,,,,,,,,,,,,,,,,1486.0
3406,274,10,,,,,,,,,,,,,,,,,1486.0
3407,274,10,,,,,,,,,,,,,,,,,1486.0
3408,274,10,,,,,,,,,,,,,,,,,1486.0
3409,274,10,,,,,,,,,,,,,,,,,1486.0
3410,274,10,,,,,,,,,,,,,,,,,1486.0
3411,274,10,,,,,,,,,,,,,,,,,1486.0
3412,274,10,,,,,,,,,,,,,,,,,1486.0
3413,274,10,,,,,,,,,,,,,,,,,1486.0
3414,274,10,,,,,,,,,,,,,,,,,1486.0
3415,274,10,,,,,,,,,,,,,,,,,1486.0
3416,274,10,,,,,,,,,,,,,,,,,1486.0
3417,274,10,,,,,,,,,,,,,,,,,1485.0
3418,274,10,,,,,,,,,,,,,,,,,1485.0
3419,274,10,,,,,,,,,,,,,,,,,1485.0
3420,274,10,,,,,,,,,,,,,,,,,1485.0
3421,274,10,,,,,,,,,,,,,,,,,1485.0
3422,274,10,,,,,,,,,,,,,,,,,1485.0
3423,274,10,,,,,,,,,,,,,,,,,1485.0
3424,274,10,,,,,,,,,,,,,,,,,1485.0
3425,274,10,,,,,,,,,,,,,,,,,1485.0
3426,274,10,,,,,,,,,,,,,,,,,1485.0
3427,274,10,,,,,,,,,,,,,,,,,1485.0
3428,274,10,,,,,,,,,,,,,,,,,1485.0
3429,274,10,,,,,,,,,,,,,,,,,1485.0
3430,275,10,,,,,,,,,,,,,,,,,1485.0
3431,275,10,,,,,,,,,,,,,,,,,1485.0
3432,275,10,,,,,,,,,,,,,,,,,1485.0
3433,275,10,,,,,,,,,,,,,,,,,1485.0
3434,275,10,,,,,,,,,,,,,,,,,1485.0
3435,275,10,,,,,,,,,,,,,,,,,1485.0
3436,275,10,,,,,,,,,,,,,,,,,1485.0
3437,275,10,,,,,,,,,,,,,,,,,1485.0
3438,275,10,,,,,,,,,,,,,,,,,1485.0
3439,275,10,,,,,,,,,,,,,,,,,1484.0
3440,275,10,,,,,,,,,,,,,,,,,1485.0
3441,274,10,,,,,,,,,,,,,,,,,1485.0
3442,274,10,,,,,,,,,,,,,,,,,1485.0
3443,274,10,,,,,,,,,,,,,,,,,1485.0
3444,274,10,,,,,,,,,,,,,,,,,1485.0
3445,274,10,,,,,,,,,,,,,,,,,1485.0
3446,274,10,,,,,,,,,,,,,,,,,1485.0
3447,274,10,,,,,,,,,,,,,,,,,1485.0
3448,274,10,,,,,,,,,,,,,,,,,1485.0
3449,274,10,,,,,,,,,,,,,,,,,1485.0
3450,275,10,,,,,,,,,,,,,,,,,1485.0
3451,275,10,,,,,,,,,,,,,,,,,1485.0
3452,275,10,,,,,,,,,,,,,,,,,1485.0
3453,275,10,,,,,,,,,,,,,,,,,1485.0
3454,275,10,,,,,,,,,,,,,,,,,1485.0
3455,275,10,,,,,,,,,,,,,,,,,1485.0
3456,275,10,,,,,,,,,,,,,,,,,1485.0
3457,275,10,,,,,,,,,,,,,,,,,1485.0
3458,275,10,,,,,,,,,,,,,,,,,1485.0
3459,275,10,,,,,,,,,,,,,,,,,1485.0
3460,275,10,,,,,,,,,,,,,,,,,1486.0
3461,275,10,,,,,,,,,,,,,,,,,1485.0
3462,275,10,,,,,,,,,,,,,,,,,1485.0
3463,275,10,,,,,,,,,,,,,,,,,1485.0
3464,275,10,,,,,,,,,,,,,,,,,1485.0
3465,275,10,,,,,,,,,,,,,,,,,1485.0
3466,275,10,,,,,,,,,,,,,,,,,1485.0
3467,275,10,,,,,,,,,,,,,,,,,1485.0
3468,275,10,,,,,,,,,,,,,,,,,1485.0
3469,275,10,,,,,,,,,,,,,,,,,1485.0
3470,276,10,,,,,,,,,,,,,,,,,1487.0
3471,276,10,,,,,,,,,,,,,,,,,1487.0
3472,276,10,,,,,,,,,,,,,,,,,1487.0
3473,276,10,,,,,,,,,,,,,,,,,1487.0
3474,276,10,,,,,,,,,,,,,,,,,1487.0
3475,276,10,,,,,,,,,,,,,,,,,1486.0
3476,276,10,,,,,,,,,,,,,,,,,1486.0
3477,276,10,,,,,,,,,,,,,,,,,1486.0
3478,276,10,,,,,,,,,,,,,,,,,1486.0
3479,276,10,,,,,,,,,,,,,,,,,1486.0
3480,277,10,,,,,,,,,,,,,,,,,1487.0
3481,277,10,,,,,,,,,,,,,,,,,1486.0
3482,277,10,,,,,,,,,,,,,,,,,1486.0
3483,277,10,,,,,,,,,,,,,,,,,1486.0
3484,277,10,,,,,,,,,,,,,,,,,1486.0
3485,277,10,,,,,,,,,,,,,,,,,1486.0
3486,277,10,,,,,,,,,,,,,,,,,1486.0
3487,277,10,,,,,,,,,,,,,,,,,1486.0
3488,277,10,,,,,,,,,,,,,,,,,1486.0
3489,277,10,,,,,,,,,,,,,,,,,1486.0
3490,277,10,,,,,,,,,,,,,,,,,1488.0
3491,277,10,,,,,,,,,,,,,,,,,1488.0
3492,277,10,,,,,,,,,,,,,,,,,1488.0
3493,277,10,,,,,,,,,,,,,,,,,1488.0
3494,277,10,,,,,,,,,,,,,,,,,1488.0
3495,277,10,,,,,,,,,,,,,,,,,1488.0
3496,277,10,,,,,,,,,,,,,,,,,1488.0
3497,277,10,,,,,,,,,,,,,,,,,1488.0
3498,277,10,,,,,,,,,,,,,,,,,1488.0
3499,277,10,,,,,,,,,,,,,,,,,1488.0
3500,277,10,,,,,,,,,,,,,,,,,1489.0
3501,277,10,,,,,,,,,,,,,,,,,1488.0
3502,277,10,,,,,,,,,,,,,,,,,1488.0
3503,277,10,,,,,,,,,,,,,,,,,1488.0
3504,277,10,,,,,,,,,,,,,,,,,1488.0
3505,277,10,,,,,,,,,,,,,,,,,1488.0
3506,277,10,,,,,,,,,,,,,,,,,1488.0
3507,277,10,,,,,,,,,,,,,,,,,1488.0
3508,277,10,,,,,,,,,,,,,,,,,1488.0
3509,277,10,,,,,,,,,,,,,,,,,1488.0
3510,277,10,,,,,,,,,,,,,,,,,1488.0
3511,277,10,,,,,,,,,,,,,,,,,1488.0
3512,277,10,,,,,,,,,,,,,,,,,1488.0
3513,277,10,,,,,,,,,,,,,,,,,1487.0
3514,277,10,,,,,,,,,,,,,,,,,1487.0
3515,277,10,,,,,,,,,,,,,,,,,1487.0
3516,277,10,,,,,,,,,,,,,,,,,1487.0
3517,277,10,,,,,,,,,,,,,,,,,1487.0
3518,277,10,,,,,,,,,,,,,,,,,1487.0
3519,277,10,,,,,,,,,,,,,,,,,1487.0
3520,277,10,,,,,,,,,,,,,,,,,1488.0
3521,278,12,,,,,,,,,,,,,,,,,1484.0
3522,278,12,,,,,,,,,,,,,,,,,1484.0
3523,278,12,,,,,,,,,,,,,,,,,1484.0
3524,278,12,,,,,,,,,,,,,,,,,1484.0
3525,278,12,,,,,,,,,,,,,,,,,1484.0
3526,278,12,,,,,,,,,,,,,,,,,1484.0
3527,278,12,,,,,,,,,,,,,,,,,1484.0
3528,278,12,,,,,,,,,,,,,,,,,1484.0
3529,278,12,,,,,,,,,,,,,,,,,1484.0
3530,280,12,,,,,,,,,,,,,,,,,1496.0
3531,280,12,,,,,,,,,,,,,,,,,1496.0
3532,280,12,,,,,,,,,,,,,,,,,1496.0
3533,280,12,,,,,,,,,,,,,,,,,1496.0
3534,280,12,,,,,,,,,,,,,,,,,1496.0
3535,280,12,,,,,,,,,,,,,,,,,1496.0
3536,280,12,,,,,,,,,,,,,,,,,1496.0
3537,280,12,,,,,,,,,,,,,,,,,1496.0
3538,281,12,,,,,,,,,,,,,,,,,1494.0
3539,281,12,,,,,,,,,,,,,,,,,1494.0
3540,280,12,,,,,,,,,,,,,,,,,1494.0
3541,280,12,,,,,,,,,,,,,,,,,1494.0
3542,280,12,,,,,,,,,,,,,,,,,1494.0
3543,280,12,,,,,,,,,,,,,,,,,1494.0
3544,280,12,,,,,,,,,,,,,,,,,1494.0
3545,280,12,,,,,,,,,,,,,,,,,1494.0
3546,280,12,,,,,,,,,,,,,,,,,1494.0
3547,281,12,,,,,,,,,,,,,,,,,1492.0
3548,281,12,,,,,,,,,,,,,,,,,1492.0
3549,281,12,,,,,,,,,,,,,,,,,1492.0
3550,281,12,,,,,,,,,,,,,,,,,1492.0
3551,281,12,,,,,,,,,,,,,,,,,1492.0
3552,281,12,,,,,,,,,,,,,,,,,1492.0
3553,281,12,,,,,,,,,,,,,,,,,1492.0
3554,281,12,,,,,,,,,,,,,,,,,1492.0
3555,281,12,,,,,,,,,,,,,,,,,1492.0
3556,281,12,,,,,,,,,,,,,,,,,1492.0
3557,282,12,,,,,,,,,,,,,,,,,1490.0
3558,282,12,,,,,,,,,,,,,,,,,1490.0
3559,282,12,,,,,,,,,,,,,,,,,1490.0
3560,282,12,,,,,,,,,,,,,,,,,1490.0
3561,282,12,,,,,,,,,,,,,,,,,1490.0
3562,282,12,,,,,,,,,,,,,,,,,1490.0
3563,282,12,,,,,,,,,,,,,,,,,1490.0
3564,283,12,,,,,,,,,,,,,,,,,1488.0
3565,283,12,,,,,,,,,,,,,,,,,1488.0
3566,282,12,,,,,,,,,,,,,,,,,1488.0
3567,282,12,,,,,,,,,,,,,,,,,1488.0
3568,282,12,,,,,,,,,,,,,,,,,1488.0
