2981,233,27,,,,,,,,,,,,,,,,,,1266.0
2982,233,27,,,,,,,,,,,,,,,,,,1266.0
2983,233,27,,,,,,,,,,,,,,,,,,1266.0
2984,233,27,,,,,,,,,,,,,,,,,,1266.0
2985,233,27,,,,,,,,,,,,,,,,,,1266.0
2986,233,27,,,,,,,,,,,,,,,,,1265.0,
2987,233,27,,,,,,,,,,,,,,,,,1265.0,
2988,233,27,,,,,,,,,,,,,,,,,1265.0,
2989,233,27,,,,,,,,,,,,,,,,,1265.0,
2990,233,27,,,,,,,,,,,,,,,,,1265.0,
2991,233,27,,,,,,,,,,,,,,,,,1265.0,
2992,233,27,,,,,,,,,,,,,,,,,1265.0,
2993,233,27,,,,,,,,,,,,,,,,,1264.0,
2994,233,27,,,,,,,,,,,,,,,,,1264.0,
2995,233,27,,,,,,,,,,,,,,,,,1264.0,
2996,233,27,,,,,,,,,,,,,,,,,1264.0,
2997,233,27,,,,,,,,,,,,,,,,,1265.0,
2998,233,27,,,,,,,,,,,,,,,,,1265.0,
2999,233,27,,,,,,,,,,,,,,,,,1265.0,
3000,233,27,,,,,,,,,,,,,,,,,1265.0,
3001,233,27,,,,,,,,,,,,,,,,,1265.0,
3002,233,27,,,,,,,,,,,,,,,,,1265.0,
3003,233,27,,,,,,,,,,,,,,,,,1265.0,
3004,233,27,,,,,,,,,,,,,,,,,1265.0,
3005,233,27,,,,,,,,,,,,,,,,,1264.0,
3006,233,27,,,,,,,,,,,,,,,,,1264.0,
3007,233,27,,,,,,,,,,,,,,,,,1264.0,
3008,233,27,,,,,,,,,,,,,,,,,1264.0,
3009,232,27,,,,,,,,,,,,,,,,,1264.0,
3010,232,27,,,,,,,,,,,,,,,,,1264.0,
3011,232,27,,,,,,,,,,,,,,,,,1264.0,
3012,232,27,,,,,,,,,,,,,,,,,1264.0,
3013,232,27,,,,,,,,,,,,,,,,,1264.0,
3014,232,27,,,,,,,,,,,,,,,,,1264.0,
3015,232,27,,,,,,,,,,,,,,,,,1264.0,
3016,232,27,,,,,,,,,,,,,,,,,1264.0,
3017,232,27,,,,,,,,,,,,,,,,,1264.0,
3018,232,27,,,,,,,,,,,,,,,,,1264.0,
3019,232,27,,,,,,,,,,,,,,,,,1264.0,
3020,233,27,,,,,,,,,,,,,,,,,1264.0,
3021,233,27,,,,,,,,,,,,,,,,,1264.0,
3022,233,27,,,,,,,,,,,,,,,,,1264.0,
3023,233,27,,,,,,,,,,,,,,,,,1264.0,
3024,233,27,,,,,,,,,,,,,,,,,1264.0,
3025,233,27,,,,,,,,,,,,,,,,,1264.0,
3026,233,27,,,,,,,,,,,,,,,,,1264.0,
3027,234,27,,,,,,,,,,,,,,,,,1262.0,
3028,234,27,,,,,,,,,,,,,,,,,1262.0,
3029,234,27,,,,,,,,,,,,,,,,,1262.0,
3030,236,27,,,,,,,,,,,,,,,,,1262.0,
3031,236,27,,,,,,,,,,,,,,,,,1262.0,
3032,237,27,,,,,,,,,,,,,,,,,1260.0,
3033,237,27,,,,,,,,,,,,,,,,,1261.0,
3034,237,27,,,,,,,,,,,,,,,,,1261.0,
3035,237,27,,,,,,,,,,,,,,,,,1261.0,
3036,237,27,,,,,,,,,,,,,,,,,1261.0,
3037,237,27,,,,,,,,,,,,,,,,,1261.0,
3038,237,27,,,,,,,,,,,,,,,,,1261.0,
3039,237,27,,,,,,,,,,,,,,,,,1261.0,
3040,237,27,,,,,,,,,,,,,,,,,1262.0,
3041,237,27,,,,,,,,,,,,,,,,,1262.0,
3042,237,27,,,,,,,,,,,,,,,,,1262.0,
3043,237,27,,,,,,,,,,,,,,,,,1261.0,
3044,236,27,,,,,,,,,,,,,,,,,1261.0,
3045,236,27,,,,,,,,,,,,,,,,,1261.0,
3046,236,27,,,,,,,,,,,,,,,,,1261.0,
3047,236,27,,,,,,,,,,,,,,,,,1261.0,
3048,236,27,,,,,,,,,,,,,,,,,1261.0,
3049,236,27,,,,,,,,,,,,,,,,,1261.0,
3050,237,27,,,,,,,,,,,,,,,,,1261.0,
3051,237,27,,,,,,,,,,,,,,,,,1261.0,
3052,237,27,,,,,,,,,,,,,,,,,1261.0,
3053,237,27,,,,,,,,,,,,,,,,,1261.0,
3054,237,27,,,,,,,,,,,,,,,,,1261.0,
3055,237,27,,,,,,,,,,,,,,,,,1261.0,
3056,237,27,,,,,,,,,,,,,,,,,1261.0,
3057,237,27,,,,,,,,,,,,,,,,,1261.0,
3058,237,27,,,,,,,,,,,,,,,,,1261.0,
3059,237,27,,,,,,,,,,,,,,,,,1260.0,
3060,237,27,,,,,,,,,,,,,,,,,1260.0,
3061,236,27,,,,,,,,,,,,,,,,,1260.0,
3062,236,27,,,,,,,,,,,,,,,,,1260.0,
3063,236,27,,,,,,,,,,,,,,,,,1260.0,
3064,236,27,,,,,,,,,,,,,,,,,1260.0,
3065,236,27,,,,,,,,,,,,,,,,,1260.0,
3066,236,27,,,,,,,,,,,,,,,,,1260.0,
3067,236,27,,,,,,,,,,,,,,,,,1260.0,
3068,236,27,,,,,,,,,,,,,,,,,1260.0,
3069,236,27,,,,,,,,,,,,,,,,,1260.0,
3070,236,27,,,,,,,,,,,,,,,,,1260.0,
3071,238,27,,,,,,,,,,,,,,,,,1257.0,
3072,238,27,,,,,,,,,,,,,,,,,1257.0,
3073,238,27,,,,,,,,,,,,,,,,,1257.0,
3074,238,27,,,,,,,,,,,,,,,,,1256.0,
3075,238,27,,,,,,,,,,,,,,,,,1256.0,
3076,238,27,,,,,,,,,,,,,,,,,1256.0,
3077,238,27,,,,,,,,,,,,,,,,,1256.0,
3078,239,27,,,,,,,,,,,,,,,,,1256.0,
3079,239,27,,,,,,,,,,,,,,,,,1256.0,
3080,238,27,,,,,,,,,,,,,,,,,1256.0,
3081,238,27,,,,,,,,,,,,,,,,,1256.0,
3082,238,27,,,,,,,,,,,,,,,,,1256.0,
3083,238,27,,,,,,,,,,,,,,,,,1255.0,
3084,238,27,,,,,,,,,,,,,,,,,1255.0,
3085,238,27,,,,,,,,,,,,,,,,,1255.0,
3086,238,27,,,,,,,,,,,,,,,,,1255.0,
3087,238,27,,,,,,,,,,,,,,,,,1255.0,
3088,238,27,,,,,,,,,,,,,,,,,1255.0,
3089,238,27,,,,,,,,,,,,,,,,,1255.0,
3090,238,27,,,,,,,,,,,,,,,,,1255.0,
3091,238,27,,,,,,,,,,,,,,,,,1255.0,
3092,238,27,,,,,,,,,,,,,,,,,1255.0,
3093,237,27,,,,,,,,,,,,,,,,,1255.0,
3094,237,27,,,,,,,,,,,,,,,,,1255.0,
3095,237,27,,,,,,,,,,,,,,,,,1255.0,
3096,240,27,,,,,,,,,,,,,,,,,1251.0,
3097,240,27,,,,,,,,,,,,,,,,,1251.0,
3098,240,27,,,,,,,,,,,,,,,,,1251.0,
3099,240,27,,,,,,,,,,,,,,,,,1251.0,
3100,240,27,,,,,,,,,,,,,,,,,1251.0,
3101,240,27,,,,,,,,,,,,,,,,,1251.0,
3102,240,27,,,,,,,,,,,,,,,,,1251.0,
3103,240,27,,,,,,,,,,,,,,,,,1251.0,
3104,240,27,,,,,,,,,,,,,,,,,1251.0,
3105,239,27,,,,,,,,,,,,,,,,,1252.0,
3106,239,27,,,,,,,,,,,,,,,,,1252.0,
3107,239,27,,,,,,,,,,,,,,,,,1252.0,
3108,239,27,,,,,,,,,,,,,,,,,1252.0,
3109,239,27,,,,,,,,,,,,,,,,,1252.0,
3110,240,27,,,,,,,,,,,,,,,,,1252.0,
3111,240,27,,,,,,,,,,,,,,,,,1252.0,
3112,240,27,,,,,,,,,,,,,,,,,1252.0,
3113,240,27,,,,,,,,,,,,,,,,,1252.0,
3114,240,27,,,,,,,,,,,,,,,,,1251.0,
3115,240,27,,,,,,,,,,,,,,,,,1251.0,
3116,240,27,,,,,,,,,,,,,,,,,1251.0,
3117,240,27,,,,,,,,,,,,,,,,,1251.0,
3118,240,27,,,,,,,,,,,,,,,,,1251.0,
3119,240,27,,,,,,,,,,,,,,,,,1251.0,
3120,239,29,,,,,,,,,,,,,,,,,1253.0,
3121,238,29,,,,,,,,,,,,,,,,,1253.0,
3122,238,29,,,,,,,,,,,,,,,,,1253.0,
3123,238,29,,,,,,,,,,,,,,,,,1254.0,
3124,238,29,,,,,,,,,,,,,,,,,1254.0,
3125,238,29,,,,,,,,,,,,,,,,,1254.0,
3126,238,29,,,,,,,,,,,,,,,,,1254.0,
3127,238,29,,,,,,,,,,,,,,,,,1254.0,
3128,238,29,,,,,,,,,,,,,,,,,1253.0,
3129,238,29,,,,,,,,,,,,,,,,,1253.0,
3130,239,29,,,,,,,,,,,,,,,,,1253.0,
3131,239,29,,,,,,,,,,,,,,,,,1253.0,
3132,238,29,,,,,,,,,,,,,,,,,1255.0,
3133,238,29,,,,,,,,,,,,,,,,,1255.0,
3134,238,29,,,,,,,,,,,,,,,,,1255.0,
3135,238,29,,,,,,,,,,,,,,,,,1255.0,
3136,238,29,,,,,,,,,,,,,,,,,1255.0,
3137,238,29,,,,,,,,,,,,,,,,,1255.0,
3138,248,29,,,,,,,,,,,,,,,,,1243.0,
3139,248,29,,,,,,,,,,,,,,,,,1243.0,
3140,248,29,,,,,,,,,,,,,,,,,1243.0,
3141,248,29,,,,,,,,,,,,,,,,,1243.0,
3142,248,29,,,,,,,,,,,,,,,,,1243.0,
3143,248,29,,,,,,,,,,,,,,,,,1243.0,
3144,248,29,,,,,,,,,,,,,,,,,1243.0,
3145,248,29,,,,,,,,,,,,,,,,,1243.0,
3146,248,29,,,,,,,,,,,,,,,,,1243.0,
3147,248,29,,,,,,,,,,,,,,,,,1243.0,
3148,248,29,,,,,,,,,,,,,,,,,1243.0,
3149,248,29,,,,,,,,,,,,,,,,,1243.0,
3150,248,29,,,,,,,,,,,,,,,,,1242.0,
3151,248,29,,,,,,,,,,,,,,,,,1242.0,
3152,248,29,,,,,,,,,,,,,,,,,1242.0,
3153,248,29,,,,,,,,,,,,,,,,,1241.0,
3154,248,29,,,,,,,,,,,,,,,,,1241.0,
3155,248,29,,,,,,,,,,,,,,,,,1241.0,
3156,248,29,,,,,,,,,,,,,,,,,1241.0,
3157,248,29,,,,,,,,,,,,,,,,,1241.0,
3158,248,29,,,,,,,,,,,,,,,,,1241.0,
3159,248,29,,,,,,,,,,,,,,,,,1242.0,
3160,248,29,,,,,,,,,,,,,,,,,1241.0,
3161,248,29,,,,,,,,,,,,,,,,,1241.0,
3162,248,29,,,,,,,,,,,,,,,,,1241.0,
3163,248,29,,,,,,,,,,,,,,,,,1240.0,
3164,248,29,,,,,,,,,,,,,,,,,1240.0,
3165,248,29,,,,,,,,,,,,,,,,,1240.0,
3166,248,29,,,,,,,,,,,,,,,,,1239.0,
3167,248,29,,,,,,,,,,,,,,,,,1239.0,
3168,248,29,,,,,,,,,,,,,,,,,1239.0,
3169,248,29,,,,,,,,,,,,,,,,,1239.0,
3170,247,29,,,,,,,,,,,,,,,,,1239.0,
3171,247,29,,,,,,,,,,,,,,,,,1239.0,
3172,247,29,,,,,,,,,,,,,,,,,1239.0,
3173,247,29,,,,,,,,,,,,,,,,,1239.0,
3174,247,29,,,,,,,,,,,,,,,,,1239.0,
3175,247,29,,,,,,,,,,,,,,,,,1239.0,
3176,247,29,,,,,,,,,,,,,,,,,1238.0,
3177,247,29,,,,,,,,,,,,,,,,,1238.0,
3178,247,29,,,,,,,,,,,,,,,,,1238.0,
3179,247,29,,,,,,,,,,,,,,,,,1238.0,
3180,248,29,,,,,,,,,,,,,,,,,1238.0,
3181,248,29,,,,,,,,,,,,,,,,,1238.0,
3182,248,29,,,,,,,,,,,,,,,,,1238.0,
3183,248,29,,,,,,,,,,,,,,,,,1238.0,
3184,248,29,,,,,,,,,,,,,,,,,1238.0,
3185,248,29,,,,,,,,,,,,,,,,,1238.0,
3186,248,29,,,,,,,,,,,,,,,,,1239.0,
3187,249,29,,,,,,,,,,,,,,,,,1237.0,
3188,248,29,,,,,,,,,,,,,,,,,1237.0,
3189,248,29,,,,,,,,,,,,,,,,,1237.0,
3190,248,29,,,,,,,,,,,,,,,,,1237.0,
3191,248,29,,,,,,,,,,,,,,,,,1237.0,
3192,248,29,,,,,,,,,,,,,,,,,1237.0,
3193,248,29,,,,,,,,,,,,,,,,,1237.0,
3194,248,29,,,,,,,,,,,,,,,,,1237.0,
3195,247,29,,,,,,,,,,,,,,,,,1239.0,
3196,247,29,,,,,,,,,,,,,,,,,1239.0,
3197,247,29,,,,,,,,,,,,,,,,,1239.0,
3198,247,29,,,,,,,,,,,,,,,,,1239.0,
3199,247,29,,,,,,,,,,,,,,,,,1239.0,
3200,248,29,,,,,,,,,,,,,,,,,1239.0,
3201,248,29,,,,,,,,,,,,,,,,,1239.0,
3202,248,29,,,,,,,,,,,,,,,,,1239.0,
3203,248,29,,,,,,,,,,,,,,,,,1239.0,
3204,248,29,,,,,,,,,,,,,,,,,1239.0,
3205,250,29,,,,,,,,,,,,,,,,,1236.0,
3206,250,29,,,,,,,,,,,,,,,,,1236.0,
3207,249,29,,,,,,,,,,,,,,,,,1236.0,
3208,249,29,,,,,,,,,,,,,,,,,1236.0,
3209,249,29,,,,,,,,,,,,,,,,,1236.0,
3210,249,29,,,,,,,,,,,,,,,,,1236.0,
3211,249,29,,,,,,,,,,,,,,,,,1236.0,
3212,249,29,,,,,,,,,,,,,,,,,1236.0,
3213,249,29,,,,,,,,,,,,,,,,,1236.0,
3214,249,29,,,,,,,,,,,,,,,,,1236.0,
3215,249,29,,,,,,,,,,,,,,,,,1236.0,
3216,249,29,,,,,,,,,,,,,,,,,1236.0,
3217,249,29,,,,,,,,,,,,,,,,,1235.0,
3218,249,29,,,,,,,,,,,,,,,,,1235.0,
3219,249,29,,,,,,,,,,,,,,,,,1235.0,
3220,252,29,,,,,,,,,,,,,,,,,1235.0,
3221,252,29,,,,,,,,,,,,,,,,,1235.0,
3222,252,29,,,,,,,,,,,,,,,,,1235.0,
3223,252,29,,,,,,,,,,,,,,,,,1235.0,
3224,251,29,,,,,,,,,,,,,,,,,1235.0,
3225,251,29,,,,,,,,,,,,,,,,,1235.0,
3226,251,29,,,,,,,,,,,,,,,,,1235.0,
3227,251,29,,,,,,,,,,,,,,,,,1235.0,
3228,251,29,,,,,,,,,,,,,,,,,1235.0,
3229,251,29,,,,,,,,,,,,,,,,,1235.0,
3230,251,29,,,,,,,,,,,,,,,,,1235.0,
3231,251,29,,,,,,,,,,,,,,,,,1234.0,
3232,251,29,,,,,,,,,,,,,,,,,1234.0,
3233,250,29,,,,,,,,,,,,,,,,,1234.0,
3234,250,29,,,,,,,,,,,,,,,,,1234.0,
3235,250,29,,,,,,,,,,,,,,,,,1234.0,
3236,250,29,,,,,,,,,,,,,,,,,1234.0,
3237,250,29,,,,,,,,,,,,,,,,,1234.0,
3238,250,29,,,,,,,,,,,,,,,,,1234.0,
3239,250,29,,,,,,,,,,,,,,,,,1234.0,
3240,250,29,,,,,,,,,,,,,,,,,1233.0,
3241,250,29,,,,,,,,,,,,,,,,,1233.0,
3242,250,29,,,,,,,,,,,,,,,,,1233.0,
3243,250,29,,,,,,,,,,,,,,,,,1233.0,
3244,250,29,,,,,,,,,,,,,,,,,1232.0,
3245,250,29,,,,,,,,,,,,,,,,,1232.0,
3246,250,29,,,,,,,,,,,,,,,,,1231.0,
3247,250,29,,,,,,,,,,,,,,,,,1231.0,
3248,250,29,,,,,,,,,,,,,,,,,1231.0,
3249,250,29,,,,,,,,,,,,,,,,,1230.0,
3250,250,29,,,,,,,,,,,,,,,,,1233.0,
3251,250,29,,,,,,,,,,,,,,,,,1233.0,
3252,250,29,,,,,,,,,,,,,,,,,1233.0,
3253,250,29,,,,,,,,,,,,,,,,,1233.0,
3254,250,29,,,,,,,,,,,,,,,,,1233.0,
3255,250,29,,,,,,,,,,,,,,,,,1232.0,
3256,250,29,,,,,,,,,,,,,,,,,1232.0,
3257,250,29,,,,,,,,,,,,,,,,,1232.0,
3258,250,29,,,,,,,,,,,,,,,,,1232.0,
3259,250,29,,,,,,,,,,,,,,,,,1232.0,
3260,250,29,,,,,,,,,,,,,,,,,1230.0,
3261,250,29,,,,,,,,,,,,,,,,,1230.0,
3262,250,29,,,,,,,,,,,,,,,,,1230.0,
3263,250,29,,,,,,,,,,,,,,,,,1230.0,
3264,250,29,,,,,,,,,,,,,,,,,1230.0,
3265,250,29,,,,,,,,,,,,,,,,,1230.0,
3266,250,29,,,,,,,,,,,,,,,,,1230.0,
3267,250,29,,,,,,,,,,,,,,,,,1230.0,
3268,250,29,,,,,,,,,,,,,,,,,1230.0,
3269,250,29,,,,,,,,,,,,,,,,,1230.0,
3270,250,29,,,,,,,,,,,,,,,,,1229.0,
3271,250,29,,,,,,,,,,,,,,,,,1229.0,
3272,250,29,,,,,,,,,,,,,,,,,1228.0,
3273,250,29,,,,,,,,,,,,,,,,,1228.0,
3274,250,29,,,,,,,,,,,,,,,,,1228.0,
3275,250,29,,,,,,,,,,,,,,,,,1228.0,
3276,250,29,,,,,,,,,,,,,,,,,1227.0,
3277,250,29,,,,,,,,,,,,,,,,,1227.0,
3278,250,29,,,,,,,,,,,,,,,,,1227.0,
3279,250,29,,,,,,,,,,,,,,,,,1226.0,
3280,250,29,,,,,,,,,,,,,,,,,1226.0,
3281,250,29,,,,,,,,,,,,,,,,,1226.0,
3282,250,29,,,,,,,,,,,,,,,,,1226.0,
3283,250,29,,,,,,,,,,,,,,,,,1226.0,
3284,250,29,,,,,,,,,,,,,,,,,1226.0,
3285,250,29,,,,,,,,,,,,,,,,,1226.0,
3286,250,29,,,,,,,,,,,,,,,,,1226.0,
3287,250,29,,,,,,,,,,,,,,,,,1226.0,
3288,250,29,,,,,,,,,,,,,,,,,1226.0,
3289,250,29,,,,,,,,,,,,,,,,,1226.0,
3290,251,29,,,,,,,,,,,,,,,,,1225.0,
3291,251,29,,,,,,,,,,,,,,,,,1224.0,
3292,251,29,,,,,,,,,,,,,,,,,1224.0,
3293,251,29,,,,,,,,,,,,,,,,,1224.0,
3294,251,29,,,,,,,,,,,,,,,,,1224.0,
3295,251,29,,,,,,,,,,,,,,,,,1224.0,
3296,251,29,,,,,,,,,,,,,,,,,1224.0,
3297,251,29,,,,,,,,,,,,,,,,,1224.0,
3298,251,29,,,,,,,,,,,,,,,,,1224.0,
3299,251,29,,,,,,,,,,,,,,,,,1223.0,
3300,251,29,,,,,,,,,,,,,,,,,1224.0,
3301,251,29,,,,,,,,,,,,,,,,,1224.0,
3302,251,29,,,,,,,,,,,,,,,,,1224.0,
3303,251,29,,,,,,,,,,,,,,,,,1224.0,
3304,251,29,,,,,,,,,,,,,,,,,1224.0,
3305,251,29,,,,,,,,,,,,,,,,,1224.0,
3306,251,29,,,,,,,,,,,,,,,,,1224.0,
3307,251,29,,,,,,,,,,,,,,,,,1224.0,
3308,251,29,,,,,,,,,,,,,,,,,1224.0,
3309,251,29,,,,,,,,,,,,,,,,,1224.0,
3310,251,29,,,,,,,,,,,,,,,,,1224.0,
3311,251,29,,,,,,,,,,,,,,,,,1224.0,
3312,251,29,,,,,,,,,,,,,,,,,1223.0,
3313,251,29,,,,,,,,,,,,,,,,,1223.0,
3314,251,29,,,,,,,,,,,,,,,,,1223.0,
3315,251,29,,,,,,,,,,,,,,,,,1223.0,
3316,251,29,,,,,,,,,,,,,,,,,1222.0,
3317,251,29,,,,,,,,,,,,,,,,,1222.0,
3318,251,29,,,,,,,,,,,,,,,,,1222.0,
3319,251,29,,,,,,,,,,,,,,,,,1222.0,
3320,250,27,,,,,,,,,,,,,,,,,1227.0,
3321,250,27,,,,,,,,,,,,,,,,,1227.0,
3322,250,27,,,,,,,,,,,,,,,,,1227.0,
3323,250,27,,,,,,,,,,,,,,,,,1227.0,
3324,250,27,,,,,,,,,,,,,,,,,1227.0,
3325,250,27,,,,,,,,,,,,,,,,,1227.0,
3326,250,29,,,,,,,,,,,,,,,,,1224.0,
3327,250,29,,,,,,,,,,,,,,,,,1224.0,
3328,250,29,,,,,,,,,,,,,,,,,1224.0,
3329,250,29,,,,,,,,,,,,,,,,,1224.0,
3330,250,29,,,,,,,,,,,,,,,,,1224.0,
3331,250,29,,,,,,,,,,,,,,,,,1224.0,
3332,250,29,,,,,,,,,,,,,,,,,1224.0,
3333,250,29,,,,,,,,,,,,,,,,,1223.0,
3334,250,29,,,,,,,,,,,,,,,,,1223.0,
3335,250,29,,,,,,,,,,,,,,,,,1223.0,
3336,251,29,,,,,,,,,,,,,,,,,1221.0,
3337,251,29,,,,,,,,,,,,,,,,,1221.0,
3338,251,29,,,,,,,,,,,,,,,,,1221.0,
3339,251,29,,,,,,,,,,,,,,,,,1221.0,
3340,250,29,,,,,,,,,,,,,,,,,1223.0,
3341,250,29,,,,,,,,,,,,,,,,,1223.0,
3342,250,29,,,,,,,,,,,,,,,,,1223.0,
3343,250,29,,,,,,,,,,,,,,,,,1223.0,
3344,250,29,,,,,,,,,,,,,,,,,1223.0,
3345,250,29,,,,,,,,,,,,,,,,,1223.0,
3346,250,29,,,,,,,,,,,,,,,,,1223.0,
3347,250,29,,,,,,,,,,,,,,,,,1223.0,
3348,250,29,,,,,,,,,,,,,,,,,1223.0,
3349,250,29,,,,,,,,,,,,,,,,,1223.0,
3350,250,29,,,,,,,,,,,,,,,,,1223.0,
3351,250,29,,,,,,,,,,,,,,,,,1223.0,
3352,250,29,,,,,,,,,,,,,,,,,1223.0,
3353,250,29,,,,,,,,,,,,,,,,,1223.0,
3354,250,29,,,,,,,,,,,,,,,,,1222.0,
3355,250,29,,,,,,,,,,,,,,,,,1222.0,
3356,250,29,,,,,,,,,,,,,,,,,1222.0,
3357,250,29,,,,,,,,,,,,,,,,,1222.0,
3358,250,29,,,,,,,,,,,,,,,,,1222.0,
3359,250,29,,,,,,,,,,,,,,,,,1222.0,
3360,250,29,,,,,,,,,,,,,,,,,1222.0,
3361,250,29,,,,,,,,,,,,,,,,,1221.0,
3362,250,29,,,,,,,,,,,,,,,,,1221.0,
3363,250,29,,,,,,,,,,,,,,,,,1221.0,
3364,250,29,,,,,,,,,,,,,,,,,1221.0,
3365,250,29,,,,,,,,,,,,,,,,,1221.0,
3366,250,29,,,,,,,,,,,,,,,,,1221.0,
3367,250,29,,,,,,,,,,,,,,,,,1221.0,
3368,250,29,,,,,,,,,,,,,,,,,1221.0,
3369,250,29,,,,,,,,,,,,,,,,,1221.0,
3370,250,29,,,,,,,,,,,,,,,,,1222.0,
3371,250,29,,,,,,,,,,,,,,,,,1222.0,
3372,250,29,,,,,,,,,,,,,,,,,1222.0,
3373,250,29,,,,,,,,,,,,,,,,,1222.0,
3374,249,29,,,,,,,,,,,,,,,,,1222.0,
3375,249,29,,,,,,,,,,,,,,,,,1222.0,
3376,249,29,,,,,,,,,,,,,,,,,1222.0,
3377,249,29,,,,,,,,,,,,,,,,,1222.0,
3378,249,29,,,,,,,,,,,,,,,,,1222.0,
3379,249,29,,,,,,,,,,,,,,,,,1222.0,
3380,249,29,,,,,,,,,,,,,,,,,1224.0,
3381,248,29,,,,,,,,,,,,,,,,,1224.0,
3382,248,29,,,,,,,,,,,,,,,,,1224.0,
3383,248,29,,,,,,,,,,,,,,,,,1224.0,
3384,248,29,,,,,,,,,,,,,,,,,1224.0,
3385,248,29,,,,,,,,,,,,,,,,,1223.0,
3386,248,29,,,,,,,,,,,,,,,,,1223.0,
3387,248,29,,,,,,,,,,,,,,,,,1223.0,
3388,248,29,,,,,,,,,,,,,,,,,1223.0,
3389,248,29,,,,,,,,,,,,,,,,,1223.0,
3390,248,29,,,,,,,,,,,,,,,,,1225.0,
3391,248,29,,,,,,,,,,,,,,,,,1225.0,
3392,248,29,,,,,,,,,,,,,,,,,1225.0,
3393,248,29,,,,,,,,,,,,,,,,,1224.0,
3394,248,29,,,,,,,,,,,,,,,,,1224.0,
3395,248,29,,,,,,,,,,,,,,,,,1224.0,
3396,248,29,,,,,,,,,,,,,,,,,1224.0,
3397,248,29,,,,,,,,,,,,,,,,,1224.0,
3398,248,29,,,,,,,,,,,,,,,,,1224.0,
3399,248,29,,,,,,,,,,,,,,,,,1224.0,
3400,248,29,,,,,,,,,,,,,,,,,1225.0,
3401,248,29,,,,,,,,,,,,,,,,,1225.0,
3402,248,29,,,,,,,,,,,,,,,,,1225.0,
3403,248,29,,,,,,,,,,,,,,,,,1225.0,
3404,248,29,,,,,,,,,,,,,,,,,1225.0,
3405,248,29,,,,,,,,,,,,,,,,,1224.0,
3406,248,29,,,,,,,,,,,,,,,,,1224.0,
3407,248,29,,,,,,,,,,,,,,,,,1224.0,
3408,248,29,,,,,,,,,,,,,,,,,1224.0,
3409,248,29,,,,,,,,,,,,,,,,,1224.0,
3410,248,29,,,,,,,,,,,,,,,,,1224.0,
3411,248,29,,,,,,,,,,,,,,,,,1224.0,
3412,248,29,,,,,,,,,,,,,,,,,1224.0,
3413,248,29,,,,,,,,,,,,,,,,,1224.0,
3414,248,29,,,,,,,,,,,,,,,,,1224.0,
3415,248,29,,,,,,,,,,,,,,,,,1224.0,
3416,248,29,,,,,,,,,,,,,,,,,1224.0,
3417,248,29,,,,,,,,,,,,,,,,,1223.0,
3418,248,29,,,,,,,,,,,,,,,,,1223.0,
3419,248,29,,,,,,,,,,,,,,,,,1223.0,
3420,248,29,,,,,,,,,,,,,,,,,1223.0,
3421,248,29,,,,,,,,,,,,,,,,,1223.0,
3422,249,29,,,,,,,,,,,,,,,,,1221.0,
3423,249,29,,,,,,,,,,,,,,,,,1221.0,
3424,249,29,,,,,,,,,,,,,,,,,1221.0,
3425,249,29,,,,,,,,,,,,,,,,,1221.0,
3426,249,29,,,,,,,,,,,,,,,,,1221.0,
3427,249,29,,,,,,,,,,,,,,,,,1221.0,
3428,249,29,,,,,,,,,,,,,,,,,1221.0,
3429,249,29,,,,,,,,,,,,,,,,,1220.0,
3430,250,29,,,,,,,,,,,,,,,,,1220.0,
3431,250,29,,,,,,,,,,,,,,,,,1220.0,
3432,250,29,,,,,,,,,,,,,,,,,1220.0,
3433,250,29,,,,,,,,,,,,,,,,,1220.0,
3434,250,29,,,,,,,,,,,,,,,,,1220.0,
3435,250,29,,,,,,,,,,,,,,,,,1219.0,
3436,250,29,,,,,,,,,,,,,,,,,1219.0,
3437,250,29,,,,,,,,,,,,,,,,,1219.0,
3438,250,29,,,,,,,,,,,,,,,,,1219.0,
3439,250,29,,,,,,,,,,,,,,,,,1219.0,
3440,250,29,,,,,,,,,,,,,,,,,1220.0,
3441,250,29,,,,,,,,,,,,,,,,,1220.0,
3442,250,29,,,,,,,,,,,,,,,,,1220.0,
3443,250,29,,,,,,,,,,,,,,,,,1220.0,
3444,250,29,,,,,,,,,,,,,,,,,1220.0,
3445,250,29,,,,,,,,,,,,,,,,,1220.0,
3446,250,29,,,,,,,,,,,,,,,,,1219.0,
3447,250,29,,,,,,,,,,,,,,,,,1219.0,
3448,249,29,,,,,,,,,,,,,,,,,1219.0,
3449,249,29,,,,,,,,,,,,,,,,,1219.0,
3450,250,29,,,,,,,,,,,,,,,,,1219.0,
3451,250,29,,,,,,,,,,,,,,,,,1219.0,
3452,250,29,,,,,,,,,,,,,,,,,1219.0,
3453,250,29,,,,,,,,,,,,,,,,,1219.0,
3454,249,29,,,,,,,,,,,,,,,,,1219.0,
3455,249,29,,,,,,,,,,,,,,,,,1219.0,
3456,249,29,,,,,,,,,,,,,,,,,1218.0,
3457,249,29,,,,,,,,,,,,,,,,,1218.0,
3458,249,29,,,,,,,,,,,,,,,,,1218.0,
3459,249,29,,,,,,,,,,,,,,,,,1218.0,
3460,248,29,,,,,,,,,,,,,,,,,1220.0,
3461,248,29,,,,,,,,,,,,,,,,,1220.0,
3462,248,29,,,,,,,,,,,,,,,,,1220.0,
