day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3311,333,26,,,,,,,,,,,,,,1483.0,
3312,333,26,,,,,,,,,,,,,,1483.0,
3313,333,26,,,,,,,,,,,,,,1483.0,
3314,333,26,,,,,,,,,,,,,,1483.0,
3315,333,26,,,,,,,,,,,,,,1483.0,
3316,333,26,,,,,,,,,,,,,,1483.0,
3317,333,26,,,,,,,,,,,,,,1483.0,
3318,333,26,,,,,,,,,,,,,,1483.0,
3319,333,26,,,,,,,,,,,,,,1483.0,
3320,332,26,,,,,,,,,,,,,,1486.0,
3321,332,26,,,,,,,,,,,,,,1485.0,
3322,332,26,,,,,,,,,,,,,,1485.0,
3323,332,26,,,,,,,,,,,,,,1485.0,
3324,332,26,,,,,,,,,,,,,,1485.0,
3325,332,26,,,,,,,,,,,,,,1485.0,
3326,332,26,,,,,,,,,,,,,,1485.0,
3327,332,26,,,,,,,,,,,,,,1485.0,
3328,332,26,,,,,,,,,,,,,,1485.0,
3329,332,26,,,,,,,,,,,,,,1485.0,
3330,332,26,,,,,,,,,,,,,,1485.0,
3331,332,26,,,,,,,,,,,,,,1485.0,
3332,332,26,,,,,,,,,,,,,,1485.0,
3333,332,26,,,,,,,,,,,,,,1485.0,
3334,332,26,,,,,,,,,,,,,,1485.0,
3335,332,26,,,,,,,,,,,,,,1485.0,
3336,332,26,,,,,,,,,,,,,,1485.0,
3337,332,26,,,,,,,,,,,,,,1485.0,
3338,332,26,,,,,,,,,,,,,,1485.0,
3339,332,26,,,,,,,,,,,,,,1485.0,
3340,331,26,,,,,,,,,,,,,,1487.0,
3341,331,26,,,,,,,,,,,,,,1487.0,
3342,331,26,,,,,,,,,,,,,,1487.0,
3343,331,26,,,,,,,,,,,,,,1487.0,
3344,331,26,,,,,,,,,,,,,,1487.0,
3345,331,26,,,,,,,,,,,,,,1487.0,
3346,331,26,,,,,,,,,,,,,,1487.0,
3347,331,26,,,,,,,,,,,,,,1487.0,
3348,331,26,,,,,,,,,,,,,,1487.0,
3349,331,26,,,,,,,,,,,,,,1487.0,
3350,331,26,,,,,,,,,,,,,,1487.0,
3351,331,26,,,,,,,,,,,,,,1487.0,
3352,331,26,,,,,,,,,,,,,,1486.0,
3353,331,26,,,,,,,,,,,,,,1486.0,
3354,331,26,,,,,,,,,,,,,,1486.0,
3355,331,26,,,,,,,,,,,,,,1486.0,
3356,331,26,,,,,,,,,,,,,,1486.0,
3357,331,26,,,,,,,,,,,,,,1486.0,
3358,331,26,,,,,,,,,,,,,,1486.0,
3359,331,26,,,,,,,,,,,,,,1486.0,
3360,331,26,,,,,,,,,,,,,,1487.0,
3361,331,26,,,,,,,,,,,,,,1487.0,
3362,331,26,,,,,,,,,,,,,,1487.0,
3363,331,26,,,,,,,,,,,,,,1486.0,
3364,331,26,,,,,,,,,,,,,,1486.0,
3365,331,26,,,,,,,,,,,,,,1486.0,
3366,331,26,,,,,,,,,,,,,,1486.0,
3367,331,26,,,,,,,,,,,,,,1486.0,
3368,331,26,,,,,,,,,,,,,,1486.0,
3369,331,26,,,,,,,,,,,,,,1486.0,
3370,331,26,,,,,,,,,,,,,,1487.0,
3371,331,26,,,,,,,,,,,,,,1487.0,
3372,331,26,,,,,,,,,,,,,,1487.0,
3373,331,26,,,,,,,,,,,,,,1487.0,
3374,331,26,,,,,,,,,,,,,,1487.0,
3375,331,26,,,,,,,,,,,,,,1487.0,
3376,331,26,,,,,,,,,,,,,,1487.0,
3377,331,26,,,,,,,,,,,,,,1487.0,
3378,331,26,,,,,,,,,,,,,,1487.0,
3379,331,26,,,,,,,,,,,,,,1487.0,
3380,331,26,,,,,,,,,,,,,,,1489.0
3381,331,26,,,,,,,,,,,,,,,1489.0
3382,331,26,,,,,,,,,,,,,,,1489.0
3383,331,26,,,,,,,,,,,,,,,1489.0
3384,331,26,,,,,,,,,,,,,,,1489.0
3385,331,26,,,,,,,,,,,,,,,1489.0
3386,331,26,,,,,,,,,,,,,,,1489.0
3387,331,26,,,,,,,,,,,,,,,1489.0
3388,331,26,,,,,,,,,,,,,,,1489.0
3389,331,26,,,,,,,,,,,,,,,1489.0
3390,332,26,,,,,,,,,,,,,,,1490.0
3391,332,26,,,,,,,,,,,,,,,1490.0
3392,332,26,,,,,,,,,,,,,,,1490.0
3393,332,26,,,,,,,,,,,,,,,1490.0
3394,332,26,,,,,,,,,,,,,,,1490.0
3395,332,26,,,,,,,,,,,,,,,1490.0
3396,332,26,,,,,,,,,,,,,,,1490.0
3397,332,26,,,,,,,,,,,,,,,1489.0
3398,332,26,,,,,,,,,,,,,,,1489.0
3399,332,26,,,,,,,,,,,,,,,1489.0
3400,332,26,,,,,,,,,,,,,,,1490.0
3401,332,26,,,,,,,,,,,,,,,1490.0
3402,332,26,,,,,,,,,,,,,,,1490.0
3403,332,26,,,,,,,,,,,,,,,1490.0
3404,332,26,,,,,,,,,,,,,,,1490.0
3405,332,26,,,,,,,,,,,,,,,1490.0
3406,332,26,,,,,,,,,,,,,,,1490.0
3407,332,26,,,,,,,,,,,,,,,1490.0
3408,332,26,,,,,,,,,,,,,,,1490.0
3409,332,26,,,,,,,,,,,,,,,1490.0
3410,332,26,,,,,,,,,,,,,,,1489.0
3411,332,26,,,,,,,,,,,,,,,1489.0
3412,332,26,,,,,,,,,,,,,,,1489.0
3413,332,26,,,,,,,,,,,,,,,1489.0
3414,332,26,,,,,,,,,,,,,,,1489.0
3415,332,26,,,,,,,,,,,,,,,1489.0
3416,332,26,,,,,,,,,,,,,,,1489.0
3417,332,26,,,,,,,,,,,,,,,1489.0
3418,332,26,,,,,,,,,,,,,,,1489.0
3419,332,26,,,,,,,,,,,,,,,1489.0
3420,332,26,,,,,,,,,,,,,,,1489.0
3421,332,26,,,,,,,,,,,,,,,1489.0
3422,332,26,,,,,,,,,,,,,,,1489.0
3423,332,26,,,,,,,,,,,,,,,1489.0
3424,332,26,,,,,,,,,,,,,,,1489.0
3425,332,26,,,,,,,,,,,,,,,1489.0
3426,332,26,,,,,,,,,,,,,,,1489.0
3427,332,26,,,,,,,,,,,,,,,1489.0
3428,332,26,,,,,,,,,,,,,,,1489.0
3429,332,26,,,,,,,,,,,,,,,1489.0
3430,333,26,,,,,,,,,,,,,,,1489.0
3431,333,26,,,,,,,,,,,,,,,1489.0
3432,333,26,,,,,,,,,,,,,,,1489.0
3433,333,26,,,,,,,,,,,,,,,1489.0
3434,333,26,,,,,,,,,,,,,,,1489.0
3435,333,26,,,,,,,,,,,,,,,1489.0
3436,333,26,,,,,,,,,,,,,,,1489.0
3437,333,26,,,,,,,,,,,,,,,1489.0
3438,333,26,,,,,,,,,,,,,,,1488.0
3439,333,26,,,,,,,,,,,,,,,1488.0
3440,333,26,,,,,,,,,,,,,,,1489.0
3441,333,26,,,,,,,,,,,,,,,1489.0
3442,333,26,,,,,,,,,,,,,,,1489.0
3443,333,26,,,,,,,,,,,,,,,1489.0
3444,333,26,,,,,,,,,,,,,,,1489.0
3445,333,26,,,,,,,,,,,,,,,1489.0
3446,333,26,,,,,,,,,,,,,,,1489.0
3447,333,26,,,,,,,,,,,,,,,1489.0
3448,333,26,,,,,,,,,,,,,,,1489.0
3449,333,26,,,,,,,,,,,,,,,1489.0
3450,334,26,,,,,,,,,,,,,,,1489.0
3451,334,26,,,,,,,,,,,,,,,1489.0
3452,334,26,,,,,,,,,,,,,,,1489.0
3453,334,26,,,,,,,,,,,,,,,1489.0
3454,334,26,,,,,,,,,,,,,,,1488.0
3455,334,26,,,,,,,,,,,,,,,1488.0
3456,334,26,,,,,,,,,,,,,,,1488.0
3457,334,26,,,,,,,,,,,,,,,1488.0
3458,334,26,,,,,,,,,,,,,,,1488.0
3459,334,26,,,,,,,,,,,,,,,1488.0
3460,332,26,,,,,,,,,,,,,,,1491.0
3461,332,26,,,,,,,,,,,,,,,1491.0
3462,332,26,,,,,,,,,,,,,,,1491.0
3463,332,26,,,,,,,,,,,,,,,1491.0
3464,332,26,,,,,,,,,,,,,,,1491.0
3465,332,26,,,,,,,,,,,,,,,1491.0
3466,332,26,,,,,,,,,,,,,,,1491.0
3467,332,26,,,,,,,,,,,,,,,1491.0
3468,332,26,,,,,,,,,,,,,,,1491.0
3469,332,26,,,,,,,,,,,,,,,1490.0
3470,333,24,,,,,,,,,,,,,,,1494.0
3471,333,24,,,,,,,,,,,,,,,1494.0
3472,333,24,,,,,,,,,,,,,,,1494.0
3473,333,24,,,,,,,,,,,,,,,1494.0
3474,333,24,,,,,,,,,,,,,,,1494.0
3475,333,24,,,,,,,,,,,,,,,1494.0
3476,333,24,,,,,,,,,,,,,,,1494.0
3477,333,24,,,,,,,,,,,,,,,1494.0
3478,333,24,,,,,,,,,,,,,,,1494.0
3479,333,24,,,,,,,,,,,,,,,1494.0
3480,334,24,,,,,,,,,,,,,,,1495.0
3481,334,24,,,,,,,,,,,,,,,1495.0
3482,334,24,,,,,,,,,,,,,,,1495.0
3483,334,24,,,,,,,,,,,,,,,1495.0
3484,334,24,,,,,,,,,,,,,,,1495.0
3485,334,24,,,,,,,,,,,,,,,1495.0
3486,334,24,,,,,,,,,,,,,,,1495.0
3487,334,24,,,,,,,,,,,,,,,1495.0
3488,334,24,,,,,,,,,,,,,,,1495.0
3489,334,24,,,,,,,,,,,,,,,1495.0
3490,334,24,,,,,,,,,,,,,,,1497.0
3491,334,24,,,,,,,,,,,,,,,1497.0
3492,334,24,,,,,,,,,,,,,,,1497.0
3493,334,24,,,,,,,,,,,,,,,1497.0
3494,334,24,,,,,,,,,,,,,,,1497.0
3495,334,24,,,,,,,,,,,,,,,1497.0
3496,334,24,,,,,,,,,,,,,,,1497.0
3497,334,24,,,,,,,,,,,,,,,1497.0
3498,334,24,,,,,,,,,,,,,,,1497.0
3499,334,24,,,,,,,,,,,,,,,1497.0
3500,334,24,,,,,,,,,,,,,,,1498.0
3501,334,24,,,,,,,,,,,,,,,1497.0
3502,334,24,,,,,,,,,,,,,,,1497.0
3503,334,24,,,,,,,,,,,,,,,1497.0
3504,334,24,,,,,,,,,,,,,,,1497.0
3505,334,24,,,,,,,,,,,,,,,1497.0
3506,334,24,,,,,,,,,,,,,,,1497.0
3507,334,24,,,,,,,,,,,,,,,1497.0
3508,334,24,,,,,,,,,,,,,,,1497.0
3509,334,24,,,,,,,,,,,,,,,1497.0
3510,334,24,,,,,,,,,,,,,,,1497.0
3511,334,24,,,,,,,,,,,,,,,1497.0
3512,334,24,,,,,,,,,,,,,,,1497.0
3513,334,24,,,,,,,,,,,,,,,1497.0
3514,334,24,,,,,,,,,,,,,,,1497.0
3515,334,24,,,,,,,,,,,,,,,1497.0
3516,334,24,,,,,,,,,,,,,,,1497.0
3517,334,24,,,,,,,,,,,,,,,1497.0
3518,334,24,,,,,,,,,,,,,,,1497.0
3519,334,24,,,,,,,,,,,,,,,1497.0
3520,334,24,,,,,,,,,,,,,,,1498.0
3521,334,24,,,,,,,,,,,,,,,1498.0
3522,334,24,,,,,,,,,,,,,,,1498.0
3523,334,24,,,,,,,,,,,,,,,1498.0
3524,334,24,,,,,,,,,,,,,,,1498.0
3525,334,24,,,,,,,,,,,,,,,1498.0
3526,334,24,,,,,,,,,,,,,,,1498.0
3527,334,24,,,,,,,,,,,,,,,1498.0
3528,334,24,,,,,,,,,,,,,,,1498.0
3529,334,24,,,,,,,,,,,,,,,1498.0
3530,337,24,,,,,,,,,,,,,,,1509.0
3531,337,24,,,,,,,,,,,,,,,1509.0
3532,337,24,,,,,,,,,,,,,,,1509.0
3533,337,24,,,,,,,,,,,,,,,1509.0
3534,337,24,,,,,,,,,,,,,,,1509.0
3535,337,24,,,,,,,,,,,,,,,1509.0
3536,337,24,,,,,,,,,,,,,,,1509.0
3537,337,24,,,,,,,,,,,,,,,1509.0
3538,337,24,,,,,,,,,,,,,,,1509.0
3539,337,24,,,,,,,,,,,,,,,1509.0
3540,337,24,,,,,,,,,,,,,,,1509.0
3541,337,24,,,,,,,,,,,,,,,1509.0
3542,337,24,,,,,,,,,,,,,,,1508.0
3543,337,24,,,,,,,,,,,,,,,1508.0
3544,337,24,,,,,,,,,,,,,,,1508.0
3545,337,24,,,,,,,,,,,,,,,1508.0
3546,337,24,,,,,,,,,,,,,,,1508.0
3547,337,24,,,,,,,,,,,,,,,1508.0
3548,337,24,,,,,,,,,,,,,,,1508.0
3549,337,24,,,,,,,,,,,,,,,1507.0
3550,337,24,,,,,,,,,,,,,,,1507.0
3551,337,24,,,,,,,,,,,,,,,1507.0
3552,337,24,,,,,,,,,,,,,,,1507.0
3553,337,24,,,,,,,,,,,,,,,1507.0
3554,337,24,,,,,,,,,,,,,,,1507.0
3555,337,24,,,,,,,,,,,,,,,1507.0
3556,337,24,,,,,,,,,,,,,,,1506.0
3557,337,24,,,,,,,,,,,,,,,1506.0
3558,337,24,,,,,,,,,,,,,,,1506.0
3559,337,24,,,,,,,,,,,,,,,1506.0
3560,337,24,,,,,,,,,,,,,,,1506.0
3561,337,24,,,,,,,,,,,,,,,1506.0
3562,337,24,,,,,,,,,,,,,,,1506.0
3563,337,24,,,,,,,,,,,,,,,1506.0
3564,337,24,,,,,,,,,,,,,,,1506.0
3565,337,24,,,,,,,,,,,,,,,1506.0
3566,337,24,,,,,,,,,,,,,,,1506.0
3567,337,24,,,,,,,,,,,,,,,1505.0
3568,337,24,,,,,,,,,,,,,,,1505.0
3569,337,24,,,,,,,,,,,,,,,1505.0
3570,337,24,,,,,,,,,,,,,,,1507.0
3571,337,24,,,,,,,,,,,,,,,1507.0
3572,337,24,,,,,,,,,,,,,,,1507.0
3573,337,24,,,,,,,,,,,,,,,1507.0
3574,337,24,,,,,,,,,,,,,,,1507.0
3575,337,24,,,,,,,,,,,,,,,1507.0
3576,337,24,,,,,,,,,,,,,,,1507.0
3577,337,24,,,,,,,,,,,,,,,1507.0
3578,337,24,,,,,,,,,,,,,,,1507.0
3579,337,24,,,,,,,,,,,,,,,1507.0
3580,337,24,,,,,,,,,,,,,,,1508.0
3581,337,24,,,,,,,,,,,,,,,1508.0
3582,337,24,,,,,,,,,,,,,,,1508.0
3583,337,24,,,,,,,,,,,,,,,1508.0
3584,337,24,,,,,,,,,,,,,,,1508.0
3585,337,24,,,,,,,,,,,,,,,1508.0
3586,337,24,,,,,,,,,,,,,,,1508.0
3587,337,24,,,,,,,,,,,,,,,1508.0
3588,337,24,,,,,,,,,,,,,,,1508.0
3589,337,24,,,,,,,,,,,,,,,1508.0
3590,337,24,,,,,,,,,,,,,,,1508.0
3591,337,24,,,,,,,,,,,,,,,1508.0
3592,337,24,,,,,,,,,,,,,,,1508.0
3593,337,24,,,,,,,,,,,,,,,1508.0
3594,337,24,,,,,,,,,,,,,,,1508.0
3595,337,24,,,,,,,,,,,,,,,1508.0
3596,338,24,,,,,,,,,,,,,,,1506.0
3597,338,24,,,,,,,,,,,,,,,1506.0
3598,338,24,,,,,,,,,,,,,,,1506.0
3599,338,24,,,,,,,,,,,,,,,1506.0
3600,339,24,,,,,,,,,,,,,,,1506.0
3601,339,24,,,,,,,,,,,,,,,1506.0
3602,339,24,,,,,,,,,,,,,,,1506.0
3603,339,24,,,,,,,,,,,,,,,1506.0
3604,339,24,,,,,,,,,,,,,,,1506.0
3605,339,24,,,,,,,,,,,,,,,1506.0
3606,339,24,,,,,,,,,,,,,,,1506.0
3607,339,24,,,,,,,,,,,,,,,1506.0
3608,339,24,,,,,,,,,,,,,,,1506.0
3609,339,24,,,,,,,,,,,,,,,1506.0
