day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3311,383,41,12,,,,,,,,,1061.0,,,,,
3312,383,41,12,,,,,,,,,1061.0,,,,,
3313,383,41,12,,,,,,,,,1061.0,,,,,
3314,383,41,12,,,,,,,,,1061.0,,,,,
3315,383,41,12,,,,,,,,,1061.0,,,,,
3316,383,41,12,,,,,,,,,1061.0,,,,,
3317,383,41,12,,,,,,,,,1061.0,,,,,
3318,383,41,12,,,,,,,,,1061.0,,,,,
3319,383,41,12,,,,,,,,,1061.0,,,,,
3320,380,41,12,,,,,,,,,1066.0,,,,,
3321,380,41,12,,,,,,,,,1066.0,,,,,
3322,380,41,12,,,,,,,,,1066.0,,,,,
3323,380,41,12,,,,,,,,,1066.0,,,,,
3324,380,41,12,,,,,,,,,1066.0,,,,,
3325,380,41,12,,,,,,,,,1065.0,,,,,
3326,380,41,12,,,,,,,,,1065.0,,,,,
3327,381,41,12,,,,,,,,,1063.0,,,,,
3328,381,41,12,,,,,,,,,1063.0,,,,,
3329,381,41,12,,,,,,,,,1063.0,,,,,
3330,381,41,12,,,,,,,,,1063.0,,,,,
3331,381,41,12,,,,,,,,,1063.0,,,,,
3332,381,41,12,,,,,,,,,1063.0,,,,,
3333,381,41,12,,,,,,,,,1063.0,,,,,
3334,381,41,12,,,,,,,,,1063.0,,,,,
3335,381,41,12,,,,,,,,,1063.0,,,,,
3336,381,41,12,,,,,,,,,1063.0,,,,,
3337,381,41,12,,,,,,,,,1063.0,,,,,
3338,381,41,12,,,,,,,,,1062.0,,,,,
3339,381,41,12,,,,,,,,,1062.0,,,,,
3340,381,41,12,,,,,,,,,1063.0,,,,,
3341,381,41,12,,,,,,,,,1063.0,,,,,
3342,381,41,12,,,,,,,,,1063.0,,,,,
3343,381,41,12,,,,,,,,,1062.0,,,,,
3344,381,41,12,,,,,,,,,1062.0,,,,,
3345,381,41,12,,,,,,,,,1062.0,,,,,
3346,381,41,12,,,,,,,,,1062.0,,,,,
3347,381,41,12,,,,,,,,,1061.0,,,,,
3348,381,41,12,,,,,,,,,1061.0,,,,,
3349,381,41,12,,,,,,,,,1061.0,,,,,
3350,381,41,12,,,,,,,,,1061.0,,,,,
3351,381,41,12,,,,,,,,,1061.0,,,,,
3352,381,41,12,,,,,,,,,1061.0,,,,,
3353,381,41,12,,,,,,,,,1061.0,,,,,
3354,381,41,12,,,,,,,,,1061.0,,,,,
3355,381,41,12,,,,,,,,,1061.0,,,,,
3356,381,41,12,,,,,,,,,1061.0,,,,,
3357,381,41,12,,,,,,,,,1061.0,,,,,
3358,381,41,12,,,,,,,,,1061.0,,,,,
3359,381,41,12,,,,,,,,,1061.0,,,,,
3360,379,41,12,,,,,,,,,1064.0,,,,,
3361,379,41,12,,,,,,,,,1064.0,,,,,
3362,379,41,12,,,,,,,,,1064.0,,,,,
3363,379,41,12,,,,,,,,,1064.0,,,,,
3364,379,41,12,,,,,,,,,1064.0,,,,,
3365,379,41,12,,,,,,,,,1064.0,,,,,
3366,379,41,12,,,,,,,,,1064.0,,,,,
3367,379,44,12,,,,,,,,,1059.0,,,,,
3368,379,44,12,,,,,,,,,1059.0,,,,,
3369,379,44,12,,,,,,,,,1059.0,,,,,
3370,377,47,12,,,,,,,,,1059.0,,,,,
3371,377,47,12,,,,,,,,,1059.0,,,,,
3372,377,47,12,,,,,,,,,1059.0,,,,,
3373,377,47,12,,,,,,,,,1059.0,,,,,
3374,377,47,12,,,,,,,,,1058.0,,,,,
3375,377,47,12,,,,,,,,,1058.0,,,,,
3376,377,47,12,,,,,,,,,1058.0,,,,,
3377,377,47,12,,,,,,,,,1058.0,,,,,
3378,377,47,12,,,,,,,,,1058.0,,,,,
3379,377,47,12,,,,,,,,,1058.0,,,,,
3380,376,48,12,,,,,,,,,1060.0,,,,,
3381,376,48,12,,,,,,,,,1059.0,,,,,
3382,376,48,12,,,,,,,,,1059.0,,,,,
3383,376,48,12,,,,,,,,,1059.0,,,,,
3384,376,48,12,,,,,,,,,1059.0,,,,,
3385,376,48,12,,,,,,,,,1059.0,,,,,
3386,376,48,12,,,,,,,,,1059.0,,,,,
3387,376,48,12,,,,,,,,,1059.0,,,,,
3388,376,48,12,,,,,,,,,1059.0,,,,,
3389,376,48,12,,,,,,,,,1059.0,,,,,
3390,375,48,12,,,,,,,,,1062.0,,,,,
3391,375,48,12,,,,,,,,,1062.0,,,,,
3392,375,48,12,,,,,,,,,1062.0,,,,,
3393,375,48,12,,,,,,,,,1062.0,,,,,
3394,375,48,12,,,,,,,,,1062.0,,,,,
3395,375,48,12,,,,,,,,,1062.0,,,,,
3396,375,48,12,,,,,,,,,1062.0,,,,,
3397,375,48,12,,,,,,,,,1062.0,,,,,
3398,375,48,12,,,,,,,,,1062.0,,,,,
3399,375,48,12,,,,,,,,,1061.0,,,,,
3400,375,48,12,,,,,,,,,1062.0,,,,,
3401,375,48,12,,,,,,,,,1062.0,,,,,
3402,375,48,12,,,,,,,,,1062.0,,,,,
3403,375,48,12,,,,,,,,,1062.0,,,,,
3404,375,48,12,,,,,,,,,1062.0,,,,,
3405,375,48,12,,,,,,,,,1062.0,,,,,
3406,375,48,12,,,,,,,,,1062.0,,,,,
3407,375,48,12,,,,,,,,1061.0,,,,,,
3408,375,48,12,,,,,,,,1061.0,,,,,,
3409,375,48,12,,,,,,,,1061.0,,,,,,
3410,375,48,12,,,,,,,,1061.0,,,,,,
3411,375,48,12,,,,,,,,1061.0,,,,,,
3412,375,48,12,,,,,,,,1061.0,,,,,,
3413,375,48,12,,,,,,,,1061.0,,,,,,
3414,375,48,12,,,,,,,,1061.0,,,,,,
3415,375,48,12,,,,,,,,1061.0,,,,,,
3416,375,48,12,,,,,,,,1060.0,,,,,,
3417,375,48,12,,,,,,,,1059.0,,,,,,
3418,375,48,12,,,,,,,,1059.0,,,,,,
3419,375,48,12,,,,,,,,1059.0,,,,,,
3420,375,48,12,,,,,,,,1059.0,,,,,,
3421,375,48,12,,,,,,,,1059.0,,,,,,
3422,375,48,12,,,,,,,,1059.0,,,,,,
3423,375,48,12,,,,,,,,1059.0,,,,,,
3424,375,48,12,,,,,,,,1059.0,,,,,,
3425,375,48,12,,,,,,,,1059.0,,,,,,
3426,375,48,12,,,,,,,,1059.0,,,,,,
3427,375,48,12,,,,,,,,1059.0,,,,,,
3428,375,48,12,,,,,,,,1059.0,,,,,,
3429,375,48,12,,,,,,,,1059.0,,,,,,
3430,376,48,12,,,,,,,,1059.0,,,,,,
3431,376,48,12,,,,,,,,1058.0,,,,,,
3432,376,48,12,,,,,,,,1057.0,,,,,,
3433,376,48,12,,,,,,,,1057.0,,,,,,
3434,376,48,12,,,,,,,,1057.0,,,,,,
3435,376,48,12,,,,,,,,1057.0,,,,,,
3436,376,48,12,,,,,,,,1057.0,,,,,,
3437,376,48,12,,,,,,,,1057.0,,,,,,
3438,376,48,12,,,,,,,,1057.0,,,,,,
3439,376,48,12,,,,,,,,1057.0,,,,,,
3440,376,48,12,,,,,,,,1058.0,,,,,,
3441,376,48,12,,,,,,,,1058.0,,,,,,
3442,376,48,12,,,,,,,,1058.0,,,,,,
3443,376,48,12,,,,,,,,1057.0,,,,,,
3444,376,48,12,,,,,,,,1057.0,,,,,,
3445,376,48,12,,,,,,,1056.0,,,,,,,
3446,376,48,12,,,,,,,1056.0,,,,,,,
3447,376,48,12,,,,,,,1056.0,,,,,,,
3448,376,48,12,,,,,,,1056.0,,,,,,,
3449,376,48,12,,,,,,,1056.0,,,,,,,
3450,377,48,12,,,,,,,1056.0,,,,,,,
3451,377,48,12,,,,,,,1056.0,,,,,,,
3452,377,48,12,,,,,,,1056.0,,,,,,,
3453,377,48,12,,,,,,,1056.0,,,,,,,
3454,377,48,12,,,,,,,1056.0,,,,,,,
3455,377,48,12,,,,,,,1056.0,,,,,,,
3456,377,48,12,,,,,,,1056.0,,,,,,,
3457,377,48,12,,,,,,,1055.0,,,,,,,
3458,377,48,12,,,,,,,1055.0,,,,,,,
3459,377,48,12,,,,,,,1055.0,,,,,,,
3460,376,44,12,,,,,,,1061.0,,,,,,,
3461,376,44,12,,,,,,,1061.0,,,,,,,
3462,376,44,12,,,,,,,1061.0,,,,,,,
3463,376,44,12,,,,,,,1061.0,,,,,,,
3464,376,44,12,,,,,,,1061.0,,,,,,,
3465,376,44,12,,,,,,,1061.0,,,,,,,
3466,376,44,12,,,,,,,1061.0,,,,,,,
3467,376,44,12,,,,,,,1060.0,,,,,,,
3468,376,44,12,,,,,,,1060.0,,,,,,,
3469,376,44,12,,,,,,,1060.0,,,,,,,
3470,377,39,12,,,,,,,1067.0,,,,,,,
3471,377,39,12,,,,,,,1067.0,,,,,,,
3472,377,39,12,,,,,,,1067.0,,,,,,,
3473,377,39,12,,,,,,,1067.0,,,,,,,
3474,377,39,12,,,,,,,1067.0,,,,,,,
3475,377,39,12,,,,,,,1067.0,,,,,,,
3476,377,39,12,,,,,,,1066.0,,,,,,,
3477,377,39,12,,,,,,,1066.0,,,,,,,
3478,377,39,12,,,,,,,1066.0,,,,,,,
3479,377,39,12,,,,,,,1066.0,,,,,,,
3480,378,39,12,,,,,,,1067.0,,,,,,,
3481,379,39,12,,,,,,,1065.0,,,,,,,
3482,379,39,12,,,,,,,1065.0,,,,,,,
3483,379,39,12,,,,,,,1065.0,,,,,,,
3484,379,39,12,,,,,,,1064.0,,,,,,,
3485,379,39,12,,,,,,,1064.0,,,,,,,
3486,379,39,12,,,,,,,1064.0,,,,,,,
3487,379,39,12,,,,,,,1064.0,,,,,,,
3488,379,39,12,,,,,,,1063.0,,,,,,,
3489,379,39,12,,,,,,,1063.0,,,,,,,
3490,378,39,12,,,,,,,1066.0,,,,,,,
3491,378,39,12,,,,,,,1066.0,,,,,,,
3492,378,39,12,,,,,,,1066.0,,,,,,,
3493,378,39,12,,,,,,,1066.0,,,,,,,
3494,378,39,12,,,,,,,1066.0,,,,,,,
3495,378,39,12,,,,,,,1066.0,,,,,,,
3496,378,39,12,,,,,,,1066.0,,,,,,,
3497,378,39,12,,,,,,,1066.0,,,,,,,
3498,378,39,12,,,,,,,1066.0,,,,,,,
3499,378,39,12,,,,,,,1066.0,,,,,,,
3500,378,39,12,,,,,,,1067.0,,,,,,,
3501,378,39,12,,,,,,,1067.0,,,,,,,
3502,378,39,12,,,,,,,1067.0,,,,,,,
3503,378,39,12,,,,,,,1067.0,,,,,,,
3504,378,39,12,,,,,,,1065.0,,,,,,,
3505,378,39,12,,,,,,,1065.0,,,,,,,
3506,378,39,12,,,,,,,1065.0,,,,,,,
3507,378,39,12,,,,,,,1065.0,,,,,,,
3508,378,39,12,,,,,,,1065.0,,,,,,,
3509,378,48,12,,,,,,,1055.0,,,,,,,
3510,378,48,12,,,,,,,1055.0,,,,,,,
3511,378,48,12,,,,,,,1055.0,,,,,,,
3512,378,48,12,,,,,,,1055.0,,,,,,,
3513,378,48,12,,,,,,,1055.0,,,,,,,
3514,378,48,12,,,,,,,1054.0,,,,,,,
3515,378,48,12,,,,,,,1054.0,,,,,,,
3516,378,48,12,,,,,,,1054.0,,,,,,,
3517,378,48,12,,,,,,,1054.0,,,,,,,
3518,378,48,12,,,,,,,1054.0,,,,,,,
3519,378,48,12,,,,,,,1054.0,,,,,,,
3520,378,48,12,,,,,,,1055.0,,,,,,,
3521,378,48,12,,,,,,,1055.0,,,,,,,
3522,378,48,12,,,,,,,1055.0,,,,,,,
3523,378,48,12,,,,,,,1054.0,,,,,,,
3524,378,48,12,,,,,,,1054.0,,,,,,,
3525,378,48,12,,,,,,,1054.0,,,,,,,
3526,378,48,12,,,,,,,1054.0,,,,,,,
3527,378,48,12,,,,,,,1054.0,,,,,,,
3528,378,48,12,,,,,,,1053.0,,,,,,,
3529,378,48,12,,,,,,,1053.0,,,,,,,
3530,377,48,12,,,,,,,1068.0,,,,,,,
3531,377,48,12,,,,,,,1068.0,,,,,,,
3532,377,48,12,,,,,,,1068.0,,,,,,,
3533,377,48,12,,,,,,,1068.0,,,,,,,
3534,378,48,12,,,,,,,1066.0,,,,,,,
3535,378,48,12,,,,,,,1066.0,,,,,,,
3536,378,48,12,,,,,,,1066.0,,,,,,,
3537,378,48,12,,,,,,,1066.0,,,,,,,
3538,378,48,12,,,,,,,1066.0,,,,,,,
3539,378,48,12,,,,,,,1066.0,,,,,,,
3540,378,48,12,,,,,,,1066.0,,,,,,,
3541,380,48,12,,,,,,,1063.0,,,,,,,
3542,380,48,12,,,,,,,1062.0,,,,,,,
3543,380,48,12,,,,,,,1062.0,,,,,,,
3544,380,48,12,,,,,,,1062.0,,,,,,,
3545,380,48,12,,,,,,,1062.0,,,,,,,
3546,380,48,12,,,,,,,1062.0,,,,,,,
3547,380,48,12,,,,,,,1062.0,,,,,,,
3548,380,48,12,,,,,,,1062.0,,,,,,,
3549,380,48,12,,,,,,,1062.0,,,,,,,
3550,380,48,12,,,,,,,1062.0,,,,,,,
3551,380,48,12,,,,,,,1062.0,,,,,,,
3552,380,48,12,,,,,,,1062.0,,,,,,,
3553,380,48,12,,,,,,,1061.0,,,,,,,
3554,380,48,12,,,,,,,1061.0,,,,,,,
3555,380,48,12,,,,,,,1061.0,,,,,,,
3556,380,48,12,,,,,,,1061.0,,,,,,,
3557,380,48,12,,,,,,,1060.0,,,,,,,
3558,380,48,12,,,,,,,1060.0,,,,,,,
3559,380,48,12,,,,,,,1060.0,,,,,,,
3560,380,48,12,,,,,,,1060.0,,,,,,,
3561,380,48,12,,,,,,,1060.0,,,,,,,
3562,380,48,12,,,,,,,1060.0,,,,,,,
3563,380,48,12,,,,,,,1060.0,,,,,,,
3564,380,48,12,,,,,,,1060.0,,,,,,,
3565,380,48,12,,,,,,,1060.0,,,,,,,
3566,380,48,12,,,,,,,1060.0,,,,,,,
3567,380,48,12,,,,,,,1060.0,,,,,,,
3568,380,48,12,,,,,,,1059.0,,,,,,,
3569,380,48,12,,,,,,,1059.0,,,,,,,
3570,379,48,12,,,,,,,1061.0,,,,,,,
3571,379,48,12,,,,,,,1061.0,,,,,,,
3572,379,48,12,,,,,,,1061.0,,,,,,,
3573,379,48,12,,,,,,,1061.0,,,,,,,
3574,379,48,12,,,,,,,1061.0,,,,,,,
3575,379,48,12,,,,,,,1061.0,,,,,,,
3576,379,48,12,,,,,,,1061.0,,,,,,,
3577,379,48,12,,,,,,,1061.0,,,,,,,
3578,379,48,12,,,,,,,1061.0,,,,,,,
3579,379,48,12,,,,,,,1061.0,,,,,,,
3580,379,48,12,,,,,,,1062.0,,,,,,,
3581,380,50,12,,,,,,,1058.0,,,,,,,
3582,380,50,12,,,,,,,1058.0,,,,,,,
3583,380,50,12,,,,,,,1058.0,,,,,,,
3584,380,50,12,,,,,,,1058.0,,,,,,,
3585,380,50,12,,,,,,,1058.0,,,,,,,
3586,380,50,12,,,,,,,1057.0,,,,,,,
3587,380,50,12,,,,,,,1057.0,,,,,,,
3588,380,50,12,,,,,,,1057.0,,,,,,,
3589,380,50,12,,,,,,,1057.0,,,,,,,
3590,380,50,12,,,,,,,1057.0,,,,,,,
3591,380,50,12,,,,,,,1057.0,,,,,,,
3592,380,50,12,,,,,,,1057.0,,,,,,,
3593,380,50,12,,,,,,,1057.0,,,,,,,
3594,380,50,12,,,,,,,1057.0,,,,,,,
3595,380,50,12,,,,,,,1057.0,,,,,,,
3596,380,50,12,,,,,,,1057.0,,,,,,,
3597,380,50,12,,,,,,,1057.0,,,,,,,
3598,380,50,12,,,,,,,1057.0,,,,,,,
3599,380,50,12,,,,,,,1057.0,,,,,,,
3600,381,50,12,,,,,,,1056.0,,,,,,,
3601,381,50,12,,,,,,,1056.0,,,,,,,
3602,381,50,12,,,,,,,1056.0,,,,,,,
3603,381,50,12,,,,,,,1056.0,,,,,,,
3604,381,50,12,,,,,,,1056.0,,,,,,,
3605,381,50,12,,,,,,,1056.0,,,,,,,
3606,381,50,12,,,,,,,1056.0,,,,,,,
3607,381,50,12,,,,,,,1056.0,,,,,,,
3608,381,50,12,,,,,,,1056.0,,,,,,,
3609,381,50,12,,,,,,,1055.0,,,,,,,
