day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3588,346,20,,,,,,,,,,,,,1359.0
3589,346,20,,,,,,,,,,,,,1359.0
3590,346,20,,,,,,,,,,,,,1358.0
3591,346,20,,,,,,,,,,,,,1358.0
3592,346,20,,,,,,,,,,,,,1358.0
3593,346,20,,,,,,,,,,,,,1358.0
3594,346,20,,,,,,,,,,,,,1358.0
3595,346,20,,,,,,,,,,,,,1358.0
3596,346,20,,,,,,,,,,,,,1358.0
3597,346,20,,,,,,,,,,,,,1358.0
3598,346,20,,,,,,,,,,,,,1358.0
3599,346,20,,,,,,,,,,,,,1357.0
3600,347,20,,,,,,,,,,,,,1357.0
3601,347,20,,,,,,,,,,,,,1357.0
3602,347,20,,,,,,,,,,,,,1357.0
3603,347,20,,,,,,,,,,,,,1357.0
3604,347,20,,,,,,,,,,,,,1357.0
3605,347,20,,,,,,,,,,,,,1357.0
3606,347,20,,,,,,,,,,,,,1356.0
3607,347,20,,,,,,,,,,,,,1356.0
3608,347,20,,,,,,,,,,,,,1356.0
3609,347,20,,,,,,,,,,,,,1356.0
