day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3309,263,13,3,,,,,,,,,,,,,,1209.0
3310,263,13,3,,,,,,,,,,,,,,1210.0
3311,263,13,3,,,,,,,,,,,,,,1210.0
3312,263,13,3,,,,,,,,,,,,,,1210.0
3313,263,13,3,,,,,,,,,,,,,,1210.0
3314,262,13,3,,,,,,,,,,,,,,1210.0
3315,262,13,3,,,,,,,,,,,,,,1210.0
3316,262,13,3,,,,,,,,,,,,,,1210.0
3317,262,13,3,,,,,,,,,,,,,,1210.0
3318,262,13,3,,,,,,,,,,,,,,1210.0
3319,262,13,3,,,,,,,,,,,,,,1210.0
3320,262,13,3,,,,,,,,,,,,,,1212.0
3321,262,13,3,,,,,,,,,,,,,,1212.0
3322,262,13,3,,,,,,,,,,,,,,1212.0
3323,262,13,3,,,,,,,,,,,,,,1212.0
3324,262,13,3,,,,,,,,,,,,,,1212.0
3325,262,13,3,,,,,,,,,,,,,,1212.0
3326,262,13,3,,,,,,,,,,,,,,1211.0
3327,262,13,3,,,,,,,,,,,,,,1211.0
3328,262,13,3,,,,,,,,,,,,,,1211.0
3329,262,13,3,,,,,,,,,,,,,,1211.0
3330,262,13,3,,,,,,,,,,,,,,1210.0
3331,262,13,3,,,,,,,,,,,,,,1210.0
3332,262,13,3,,,,,,,,,,,,,,1210.0
3333,262,13,3,,,,,,,,,,,,,,1210.0
3334,262,13,3,,,,,,,,,,,,,,1210.0
3335,262,13,3,,,,,,,,,,,,,,1210.0
3336,262,13,3,,,,,,,,,,,,,,1209.0
3337,262,13,3,,,,,,,,,,,,,,1209.0
3338,262,13,3,,,,,,,,,,,,,,1209.0
3339,262,13,3,,,,,,,,,,,,,,1209.0
3340,262,13,3,,,,,,,,,,,,,,1210.0
3341,262,13,3,,,,,,,,,,,,,,1210.0
3342,262,13,3,,,,,,,,,,,,,,1210.0
3343,262,13,3,,,,,,,,,,,,,,1210.0
3344,262,13,3,,,,,,,,,,,,,,1210.0
3345,262,13,3,,,,,,,,,,,,,,1210.0
3346,262,13,3,,,,,,,,,,,,,,1210.0
3347,262,13,3,,,,,,,,,,,,,,1210.0
3348,262,13,3,,,,,,,,,,,,,,1210.0
3349,262,13,3,,,,,,,,,,,,,,1210.0
3350,262,13,3,,,,,,,,,,,,,,1210.0
3351,262,13,3,,,,,,,,,,,,,,1209.0
3352,262,13,3,,,,,,,,,,,,,,1209.0
3353,262,13,3,,,,,,,,,,,,,,1208.0
3354,262,13,3,,,,,,,,,,,,,,1208.0
3355,261,13,3,,,,,,,,,,,,,,1208.0
3356,261,13,3,,,,,,,,,,,,,,1208.0
3357,261,13,3,,,,,,,,,,,,,,1208.0
3358,261,13,3,,,,,,,,,,,,,,1208.0
3359,261,13,3,,,,,,,,,,,,,,1208.0
3360,261,13,3,,,,,,,,,,,,,,1209.0
3361,261,13,3,,,,,,,,,,,,,,1209.0
3362,261,13,3,,,,,,,,,,,,,,1208.0
3363,261,13,3,,,,,,,,,,,,,,1208.0
3364,261,13,3,,,,,,,,,,,,,,1208.0
3365,261,13,3,,,,,,,,,,,,,,1208.0
3366,261,13,3,,,,,,,,,,,,,,1208.0
3367,261,13,3,,,,,,,,,,,,,,1208.0
3368,261,13,3,,,,,,,,,,,,,,1208.0
3369,261,13,3,,,,,,,,,,,,,,1208.0
3370,261,13,3,,,,,,,,,,,,,,1208.0
3371,261,13,3,,,,,,,,,,,,,,1208.0
3372,260,13,3,,,,,,,,,,,,,,1208.0
3373,260,13,3,,,,,,,,,,,,,,1208.0
3374,259,13,3,,,,,,,,,,,,,,1207.0
3375,259,13,3,,,,,,,,,,,,,,1207.0
3376,259,13,3,,,,,,,,,,,,,,1207.0
3377,259,13,3,,,,,,,,,,,,,,1207.0
3378,259,13,3,,,,,,,,,,,,,,1207.0
3379,259,13,3,,,,,,,,,,,,,,1207.0
3380,257,13,3,,,,,,,,,,,,,,1210.0
3381,258,13,3,,,,,,,,,,,,,,1208.0
3382,258,13,3,,,,,,,,,,,,,,1208.0
3383,258,13,3,,,,,,,,,,,,,,1208.0
3384,258,13,6,,,,,,,,,,,,,,1204.0
3385,258,13,6,,,,,,,,,,,,,,1204.0
3386,258,13,6,,,,,,,,,,,,,,1204.0
3387,258,13,6,,,,,,,,,,,,,,1204.0
3388,258,13,6,,,,,,,,,,,,,,1204.0
3389,258,13,6,,,,,,,,,,,,,,1204.0
3390,258,13,6,,,,,,,,,,,,,,1206.0
3391,258,13,6,,,,,,,,,,,,,,1206.0
3392,258,13,6,,,,,,,,,,,,,,1206.0
3393,259,13,6,,,,,,,,,,,,,1204.0,
3394,259,13,6,,,,,,,,,,,,,1204.0,
3395,259,13,6,,,,,,,,,,,,,1204.0,
3396,259,13,6,,,,,,,,,,,,,1204.0,
3397,259,13,6,,,,,,,,,,,,,1204.0,
3398,259,13,6,,,,,,,,,,,,,1204.0,
3399,259,13,6,,,,,,,,,,,,,1204.0,
3400,259,13,6,,,,,,,,,,,,,1205.0,
3401,259,13,6,,,,,,,,,,,,,1205.0,
3402,259,13,6,,,,,,,,,,,,,1205.0,
3403,259,13,6,,,,,,,,,,,,,1204.0,
3404,259,13,6,,,,,,,,,,,,,1204.0,
3405,259,13,6,,,,,,,,,,,,,1204.0,
3406,259,13,6,,,,,,,,,,,,,1204.0,
3407,259,13,6,,,,,,,,,,,,,1203.0,
3408,259,13,6,,,,,,,,,,,,,1203.0,
3409,259,13,6,,,,,,,,,,,,,1203.0,
3410,259,13,6,,,,,,,,,,,,,1203.0,
3411,259,13,6,,,,,,,,,,,,,1203.0,
3412,259,13,6,,,,,,,,,,,,,1203.0,
3413,259,13,6,,,,,,,,,,,,,1203.0,
3414,259,13,6,,,,,,,,,,,,,1203.0,
3415,259,13,6,,,,,,,,,,,,,1203.0,
3416,259,13,6,,,,,,,,,,,,,1203.0,
3417,259,13,6,,,,,,,,,,,,,1203.0,
3418,259,13,6,,,,,,,,,,,,,1203.0,
3419,259,13,6,,,,,,,,,,,,,1203.0,
3420,259,13,6,,,,,,,,,,,,,1203.0,
3421,259,13,6,,,,,,,,,,,,,1203.0,
3422,259,13,6,,,,,,,,,,,,,1203.0,
3423,259,13,6,,,,,,,,,,,,,1203.0,
3424,259,13,6,,,,,,,,,,,,,1202.0,
3425,259,13,6,,,,,,,,,,,,,1201.0,
3426,259,13,6,,,,,,,,,,,,,1201.0,
3427,259,13,6,,,,,,,,,,,,,1201.0,
3428,259,13,6,,,,,,,,,,,,,1201.0,
3429,259,13,6,,,,,,,,,,,,,1201.0,
3430,260,13,6,,,,,,,,,,,,,1201.0,
3431,260,13,6,,,,,,,,,,,,,1201.0,
3432,260,13,6,,,,,,,,,,,,,1201.0,
3433,260,13,6,,,,,,,,,,,,,1199.0,
3434,260,13,6,,,,,,,,,,,,,1199.0,
3435,260,13,6,,,,,,,,,,,,,1199.0,
3436,260,13,6,,,,,,,,,,,,,1199.0,
3437,260,13,6,,,,,,,,,,,,,1199.0,
3438,260,13,6,,,,,,,,,,,,,1199.0,
3439,260,13,6,,,,,,,,,,,,,1199.0,
3440,260,13,6,,,,,,,,,,,,,1200.0,
3441,260,13,6,,,,,,,,,,,,,1200.0,
3442,260,13,6,,,,,,,,,,,,,1200.0,
3443,261,13,6,,,,,,,,,,,,,1198.0,
3444,261,13,6,,,,,,,,,,,,,1198.0,
3445,261,13,6,,,,,,,,,,,,,1198.0,
3446,261,13,6,,,,,,,,,,,,,1198.0,
3447,261,13,6,,,,,,,,,,,,,1198.0,
3448,261,13,6,,,,,,,,,,,,,1198.0,
3449,261,13,6,,,,,,,,,,,,,1198.0,
3450,262,13,6,,,,,,,,,,,,,1198.0,
3451,262,13,6,,,,,,,,,,,,,1198.0,
3452,262,13,6,,,,,,,,,,,,,1198.0,
3453,262,13,6,,,,,,,,,,,,,1198.0,
3454,262,13,6,,,,,,,,,,,,,1198.0,
3455,262,15,6,,,,,,,,,,,,,1195.0,
3456,262,15,6,,,,,,,,,,,,,1195.0,
3457,262,15,6,,,,,,,,,,,,,1195.0,
3458,262,15,6,,,,,,,,,,,,,1195.0,
3459,262,15,6,,,,,,,,,,,,,1195.0,
3460,262,15,6,,,,,,,,,,,,,1196.0,
3461,262,15,6,,,,,,,,,,,,,1196.0,
3462,262,15,6,,,,,,,,,,,,,1195.0,
3463,262,15,6,,,,,,,,,,,,,1195.0,
3464,262,15,6,,,,,,,,,,,,,1195.0,
3465,262,15,6,,,,,,,,,,,,,1195.0,
3466,262,15,6,,,,,,,,,,,,,1195.0,
3467,262,15,6,,,,,,,,,,,,,1195.0,
3468,263,15,6,,,,,,,,,,,,,1193.0,
3469,263,15,6,,,,,,,,,,,,,1193.0,
3470,263,15,6,,,,,,,,,,,,,1195.0,
3471,263,15,6,,,,,,,,,,,,,1195.0,
3472,263,15,6,,,,,,,,,,,,,1195.0,
3473,263,15,6,,,,,,,,,,,,,1195.0,
3474,263,15,6,,,,,,,,,,,,,1194.0,
3475,263,15,6,,,,,,,,,,,,,1194.0,
3476,263,15,6,,,,,,,,,,,,,1194.0,
3477,263,15,6,,,,,,,,,,,,,1194.0,
3478,263,15,6,,,,,,,,,,,,,1194.0,
3479,263,15,6,,,,,,,,,,,,,1194.0,
3480,264,15,6,,,,,,,,,,,,,1195.0,
3481,264,15,6,,,,,,,,,,,,,1195.0,
3482,264,15,6,,,,,,,,,,,,,1194.0,
3483,264,15,6,,,,,,,,,,,,,1194.0,
3484,264,15,6,,,,,,,,,,,,,1194.0,
3485,264,15,6,,,,,,,,,,,,,1194.0,
3486,264,15,6,,,,,,,,,,,,,1194.0,
3487,264,15,6,,,,,,,,,,,,,1194.0,
3488,264,15,6,,,,,,,,,,,,,1194.0,
3489,264,15,6,,,,,,,,,,,,,1194.0,
3490,264,15,6,,,,,,,,,,,,,1196.0,
3491,264,15,6,,,,,,,,,,,,,1195.0,
3492,264,15,6,,,,,,,,,,,,,1195.0,
3493,264,15,6,,,,,,,,,,,,,1195.0,
3494,264,15,6,,,,,,,,,,,,,1195.0,
3495,264,15,6,,,,,,,,,,,,,1195.0,
3496,264,15,6,,,,,,,,,,,,,1195.0,
3497,264,15,6,,,,,,,,,,,,,1195.0,
3498,264,15,6,,,,,,,,,,,,,1195.0,
3499,264,15,6,,,,,,,,,,,,,1194.0,
3500,264,15,6,,,,,,,,,,,,,1195.0,
3501,264,15,6,,,,,,,,,,,,,1195.0,
3502,264,15,6,,,,,,,,,,,,,1195.0,
3503,264,15,6,,,,,,,,,,,,,1195.0,
3504,264,15,6,,,,,,,,,,,,,1195.0,
3505,264,15,6,,,,,,,,,,,,,1195.0,
3506,264,15,6,,,,,,,,,,,,,1195.0,
3507,264,15,6,,,,,,,,,,,,,1195.0,
3508,264,15,6,,,,,,,,,,,,,1195.0,
3509,264,15,6,,,,,,,,,,,,,1195.0,
3510,264,15,6,,,,,,,,,,,,,1195.0,
3511,264,15,6,,,,,,,,,,,,,1195.0,
3512,264,15,6,,,,,,,,,,,,,1195.0,
3513,264,15,6,,,,,,,,,,,,,1195.0,
3514,264,15,6,,,,,,,,,,,,,1195.0,
3515,264,15,6,,,,,,,,,,,,,1195.0,
3516,264,15,6,,,,,,,,,,,,,1195.0,
3517,264,15,6,,,,,,,,,,,,,1195.0,
3518,264,15,6,,,,,,,,,,,,,1195.0,
3519,264,15,6,,,,,,,,,,,,,1195.0,
3520,264,15,6,,,,,,,,,,,,,1196.0,
3521,264,15,6,,,,,,,,,,,,,1195.0,
3522,264,15,6,,,,,,,,,,,,,1195.0,
3523,264,15,6,,,,,,,,,,,,,1195.0,
3524,264,15,6,,,,,,,,,,,,,1195.0,
3525,264,15,6,,,,,,,,,,,,,1195.0,
3526,264,15,6,,,,,,,,,,,,,1195.0,
3527,264,15,6,,,,,,,,,,,,,1195.0,
3528,264,15,6,,,,,,,,,,,,,1195.0,
3529,264,15,6,,,,,,,,,,,,,1195.0,
3530,262,15,6,,,,,,,,,,,,,1211.0,
3531,262,15,6,,,,,,,,,,,,,1211.0,
3532,262,15,6,,,,,,,,,,,,,1211.0,
3533,262,15,6,,,,,,,,,,,,,1211.0,
3534,262,15,6,,,,,,,,,,,,,1211.0,
3535,262,15,6,,,,,,,,,,,,,1210.0,
3536,262,15,6,,,,,,,,,,,,,1210.0,
3537,262,15,6,,,,,,,,,,,,,1209.0,
3538,262,15,6,,,,,,,,,,,,,1209.0,
3539,262,15,6,,,,,,,,,,,,,1209.0,
3540,262,15,6,,,,,,,,,,,,,1208.0,
3541,262,15,6,,,,,,,,,,,,,1208.0,
3542,262,15,6,,,,,,,,,,,,,1208.0,
3543,262,15,6,,,,,,,,,,,,,1208.0,
3544,262,15,6,,,,,,,,,,,,,1208.0,
3545,262,15,6,,,,,,,,,,,,,1208.0,
3546,262,15,6,,,,,,,,,,,,,1208.0,
3547,262,15,6,,,,,,,,,,,,,1208.0,
3548,262,15,6,,,,,,,,,,,,,1207.0,
3549,262,15,6,,,,,,,,,,,,,1207.0,
3550,262,15,6,,,,,,,,,,,,,1207.0,
3551,262,15,6,,,,,,,,,,,,,1207.0,
3552,262,15,6,,,,,,,,,,,,,1207.0,
3553,262,15,6,,,,,,,,,,,,,1206.0,
3554,262,15,6,,,,,,,,,,,,,1206.0,
3555,261,15,6,,,,,,,,,,,,,1206.0,
3556,261,15,6,,,,,,,,,,,,,1206.0,
3557,261,15,6,,,,,,,,,,,,,1206.0,
3558,261,15,6,,,,,,,,,,,,,1206.0,
3559,261,15,6,,,,,,,,,,,,,1206.0,
3560,261,15,6,,,,,,,,,,,,,1206.0,
3561,261,15,6,,,,,,,,,,,,,1206.0,
3562,261,15,6,,,,,,,,,,,,,1206.0,
3563,261,15,6,,,,,,,,,,,,,1206.0,
3564,261,15,6,,,,,,,,,,,,,1206.0,
3565,261,15,6,,,,,,,,,,,,,1206.0,
3566,261,15,6,,,,,,,,,,,,,1206.0,
3567,261,15,6,,,,,,,,,,,,,1206.0,
3568,261,15,6,,,,,,,,,,,,,1206.0,
3569,261,15,6,,,,,,,,,,,,,1206.0,
3570,261,15,6,,,,,,,,,,,,,1208.0,
3571,261,15,6,,,,,,,,,,,,,1208.0,
3572,261,15,6,,,,,,,,,,,,,1207.0,
3573,261,15,6,,,,,,,,,,,,,1207.0,
3574,261,15,6,,,,,,,,,,,,,1207.0,
3575,261,15,6,,,,,,,,,,,,,1206.0,
3576,261,15,6,,,,,,,,,,,,,1206.0,
3577,261,15,6,,,,,,,,,,,,,1206.0,
3578,261,15,6,,,,,,,,,,,,,1206.0,
3579,261,15,6,,,,,,,,,,,,,1206.0,
3580,261,15,6,,,,,,,,,,,,,1207.0,
3581,261,15,6,,,,,,,,,,,,,1207.0,
3582,260,15,6,,,,,,,,,,,,,1207.0,
3583,260,15,6,,,,,,,,,,,,,1207.0,
3584,260,15,6,,,,,,,,,,,,,1207.0,
3585,260,15,6,,,,,,,,,,,,,1207.0,
3586,260,15,6,,,,,,,,,,,,,1207.0,
3587,260,15,6,,,,,,,,,,,,,1207.0,
3588,260,15,6,,,,,,,,,,,,,1206.0,
3589,260,15,6,,,,,,,,,,,,,1206.0,
3590,260,15,6,,,,,,,,,,,,,1206.0,
3591,259,15,6,,,,,,,,,,,,,1206.0,
3592,259,15,6,,,,,,,,,,,,,1206.0,
3593,259,15,6,,,,,,,,,,,,,1206.0,
3594,259,15,6,,,,,,,,,,,,,1206.0,
3595,259,15,6,,,,,,,,,,,,,1206.0,
3596,259,15,6,,,,,,,,,,,,,1206.0,
3597,259,15,6,,,,,,,,,,,,,1206.0,
3598,259,15,6,,,,,,,,,,,,,1206.0,
3599,259,15,6,,,,,,,,,,,,,1206.0,
3600,260,15,6,,,,,,,,,,,,,1206.0,
3601,260,15,6,,,,,,,,,,,,,1206.0,
3602,260,15,6,,,,,,,,,,,,,1205.0,
3603,260,15,6,,,,,,,,,,,,,1205.0,
3604,260,15,6,,,,,,,,,,,,,1205.0,
3605,260,15,6,,,,,,,,,,,,,1205.0,
3606,260,15,6,,,,,,,,,,,,,1205.0,
3607,260,15,6,,,,,,,,,,,,,1205.0,
3608,260,15,6,,,,,,,,,,,,,1205.0,
3609,260,15,6,,,,,,,,,,,,,1205.0,
