day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3413,196,60,10,,,,,,,,,346.0,,,,
3414,199,60,10,,,,,,,,,341.0,,,,
3415,199,60,10,,,,,,,,,341.0,,,,
3416,199,60,10,,,,,,,,,341.0,,,,
3417,199,60,10,,,,,,,,,341.0,,,,
3418,203,55,10,10,,,,,,,,330.0,,,,
3419,203,55,10,10,,,,,,,,329.0,,,,
3420,204,53,10,10,,,,,,,,327.0,,,,
3421,204,53,10,10,,,,,,,,327.0,,,,
3422,203,53,10,10,,,,,,,,327.0,,,,
3423,203,53,10,10,,,,,,,,327.0,,,,
3424,203,53,10,10,,,,,,,,326.0,,,,
3425,203,53,10,10,,,,,,,,326.0,,,,
3426,203,51,10,10,,,,,,,,326.0,,,,
3427,203,51,10,10,,,,,,,,326.0,,,,
3428,203,51,10,10,,,,,,,,326.0,,,,
3429,202,51,10,10,,,,,,,,326.0,,,,
3430,203,51,10,10,,,,,,,,326.0,,,,
3431,203,51,10,10,,,,,,,,325.0,,,,
3432,203,51,10,10,,,,,,,,325.0,,,,
3433,203,51,10,10,,,,,,,,325.0,,,,
3434,203,51,10,10,,,,,,,,325.0,,,,
3435,203,51,10,10,,,,,,,,325.0,,,,
3436,202,51,10,10,,,,,,,,325.0,,,,
3437,205,53,10,10,,,,,,,,319.0,,,,
3438,205,53,10,10,,,,,,,,319.0,,,,
3439,205,53,10,10,,,,,,,,319.0,,,,
3440,205,53,10,10,,,,,,,,320.0,,,,
3441,205,53,10,10,,,,,,,,320.0,,,,
3442,205,52,10,10,,,,,,,,320.0,,,,
3443,205,52,10,10,,,,,,,,320.0,,,,
3444,204,52,10,10,,,,,,,,320.0,,,,
3445,204,52,10,10,,,,,,,,320.0,,,,
3446,203,54,10,10,,,,,,,,316.0,,,,
3447,203,54,10,10,,,,,,,,316.0,,,,
3448,203,54,10,10,,,,,,,,316.0,,,,
3449,203,54,10,10,,,,,,,,316.0,,,,
3450,203,54,10,10,,,,,,,,316.0,,,,
3451,203,54,10,10,,,,,,,,316.0,,,,
3452,203,54,10,10,,,,,,,,315.0,,,,
3453,201,54,10,10,,,,,,,,314.0,,,,
3454,203,54,10,10,,,,,,,,311.0,,,,
3455,203,54,10,10,,,,,,,,311.0,,,,
3456,203,54,10,10,,,,,,,,311.0,,,,
3457,204,52,10,10,,,,,,,,311.0,,,,
3458,204,52,10,10,,,,,,,,311.0,,,,
3459,203,52,10,10,,,,,,,,311.0,,,,
3460,201,50,10,10,,,,,,,,316.0,,,,
3461,201,50,10,10,,,,,,,,316.0,,,,
3462,201,50,10,10,,,,,,,,316.0,,,,
3463,201,50,10,10,,,,,,,,315.0,,,,
3464,201,50,10,10,,,,,,,,315.0,,,,
3465,201,50,10,10,,,,,,,,315.0,,,,
3466,201,50,10,10,,,,,,,,315.0,,,,
3467,201,50,10,10,,,,,,,,315.0,,,,
3468,202,48,10,10,,,,,,,,315.0,,,,
3469,202,48,10,10,,,,,,,,314.0,,,,
3470,201,46,10,10,,,,,,,,,320.0,,,
3471,201,46,10,10,,,,,,,,,320.0,,,
3472,201,46,10,10,,,,,,,,,320.0,,,
3473,201,46,10,10,,,,,,,,,320.0,,,
3474,202,46,10,10,,,,,,,,,318.0,,,
3475,202,46,10,10,,,,,,,,,317.0,,,
3476,201,46,10,10,,,,,,,,,317.0,,,
3477,201,46,10,10,,,,,,,,,317.0,,,
3478,201,46,10,10,,,,,,,,,317.0,,,
3479,201,46,10,10,,,,,,,,,317.0,,,
3480,202,46,10,10,,,,,,,,,318.0,,,
3481,202,46,10,10,,,,,,,,,318.0,,,
3482,200,46,10,10,,,,,,,,,318.0,,,
3483,200,46,10,10,,,,,,,,,318.0,,,
3484,200,46,10,10,,,,,,,,,318.0,,,
3485,200,46,10,10,,,,,,,,,318.0,,,
3486,200,46,10,10,,,,,,,,,318.0,,,
3487,203,50,10,10,,,,,,,,,309.0,,,
3488,201,50,10,10,,,,,,,,,309.0,,,
3489,201,50,10,10,,,,,,,,,309.0,,,
3490,199,50,10,10,,,,,,,,,313.0,,,
3491,199,50,10,10,,,,,,,,,313.0,,,
3492,200,53,10,10,,,,,,,,,308.0,,,
3493,201,53,10,10,,,,,,,,,306.0,,,
3494,199,53,10,10,,,,,,,,,306.0,,,
3495,198,53,10,10,,,,,,,,,305.0,,,
3496,197,53,10,10,,,,,,,,,305.0,,,
3497,197,53,10,10,,,,,,,,,305.0,,,
3498,196,53,10,10,,,,,,,,,305.0,,,
3499,196,53,10,10,,,,,,,,,305.0,,,
3500,195,50,14,10,,,,,,,,,305.0,,,
3501,195,50,14,10,,,,,,,,,305.0,,,
3502,195,50,14,10,,,,,,,,,304.0,,,
3503,195,50,14,10,,,,,,,,,304.0,,,
3504,195,50,14,10,,,,,,,,,304.0,,,
3505,195,50,14,10,,,,,,,,,304.0,,,
3506,197,48,22,,,,,,,,,,304.0,,,
3507,197,48,22,,,,,,,,,,304.0,,,
3508,197,48,22,,,,,,,,,,304.0,,,
3509,197,48,22,,,,,,,,,,304.0,,,
3510,196,48,22,,,,,,,,,,304.0,,,
3511,196,48,22,,,,,,,,,,304.0,,,
3512,195,48,22,,,,,,,,,,304.0,,,
3513,195,48,22,,,,,,,,,,304.0,,,
3514,195,48,22,,,,,,,,,,303.0,,,
3515,195,48,22,,,,,,,,,,303.0,,,
3516,195,48,22,,,,,,,,,,303.0,,,
3517,195,51,18,,,,,,,,,,303.0,,,
3518,195,51,18,,,,,,,,,,303.0,,,
3519,197,51,18,7,,,,,,,,,293.0,,,
3520,199,51,18,7,,,,,,,,,291.0,,,
3521,199,51,18,7,,,,,,,,,291.0,,,
3522,199,51,18,7,,,,,,,,,289.0,,,
3523,199,51,18,7,,,,,,,,,289.0,,,
3524,198,51,18,7,,,,,,,,,288.0,,,
3525,198,51,18,7,,,,,,,,,288.0,,,
3526,197,51,18,7,,,,,,,,,287.0,,,
3527,197,51,18,7,,,,,,,,,287.0,,,
3528,196,53,15,7,,,,,,,,,287.0,,,
3529,198,51,15,7,,,,,,,,,285.0,,,
3530,191,45,22,7,,,,,,,,,304.0,,,
3531,191,45,22,7,,,,,,,,,304.0,,,
3532,191,45,22,7,,,,,,,,,304.0,,,
3533,191,45,22,7,,,,,,,,,304.0,,,
3534,191,45,22,7,,,,,,,,,304.0,,,
3535,194,45,22,7,,,,,,,,,300.0,,,
3536,194,45,22,7,,,,,,,,,300.0,,,
3537,194,45,22,7,,,,,,,,,300.0,,,
3538,194,45,22,7,,,,,,,,,300.0,,,
3539,194,45,22,7,,,,,,,,,300.0,,,
3540,196,45,22,7,,,,,,,,,297.0,,,
3541,196,45,22,7,,,,,,,,,297.0,,,
3542,196,45,22,7,,,,,,,,,297.0,,,
3543,196,45,22,7,,,,,,,,,297.0,,,
3544,196,45,22,7,,,,,,,,,296.0,,,
3545,196,45,22,7,,,,,,,,,296.0,,,
3546,196,45,22,7,,,,,,,,,296.0,,,
3547,197,49,19,7,,,,,,,,,292.0,,,
3548,197,49,19,7,,,,,,,,,292.0,,,
3549,197,49,19,7,,,,,,,,,292.0,,,
3550,197,49,19,7,,,,,,,,,292.0,,,
3551,197,49,19,7,,,,,,,,,292.0,,,
3552,197,49,19,7,,,,,,,,,292.0,,,
3553,197,49,19,7,,,,,,,,,292.0,,,
3554,196,49,19,7,,,,,,,,,292.0,,,
3555,197,51,19,7,,,,,,,,288.0,,,,
3556,197,51,19,7,,,,,,,,287.0,,,,
3557,195,51,19,7,,,,,,,,287.0,,,,
3558,194,51,19,7,,,,,,,,287.0,,,,
3559,194,51,19,7,,,,,,,,287.0,,,,
3560,194,51,19,7,,,,,,,,286.0,,,,
3561,194,51,19,7,,,,,,,,286.0,,,,
3562,194,51,19,7,,,,,,,,286.0,,,,
3563,193,51,19,7,,,,,,,,286.0,,,,
3564,192,51,19,7,,,,,,,,286.0,,,,
3565,191,51,19,7,,,,,,,,286.0,,,,
3566,191,51,19,7,,,,,,,,286.0,,,,
3567,191,51,19,7,,,,,,,,286.0,,,,
3568,191,51,19,7,,,,,,,,286.0,,,,
3569,191,51,19,7,,,,,,,,286.0,,,,
3570,190,51,19,7,,,,,,,,289.0,,,,
3571,190,51,19,7,,,,,,,,289.0,,,,
3572,190,51,19,7,,,,,,,,288.0,,,,
3573,190,51,19,7,,,,,,,,288.0,,,,
3574,190,51,19,7,,,,,,,,288.0,,,,
3575,189,51,19,7,,,,,,,,288.0,,,,
3576,189,51,19,7,,,,,,,,287.0,,,,
3577,189,51,19,7,,,,,,,,287.0,,,,
3578,190,51,19,7,,,,,,,,285.0,,,,
3579,190,51,19,7,,,,,,,,285.0,,,,
3580,188,51,19,7,,,,,,,,287.0,,,,
3581,188,51,19,7,,,,,,,,287.0,,,,
3582,188,51,19,7,,,,,,,,287.0,,,,
3583,188,51,19,7,,,,,,,,287.0,,,,
3584,188,51,19,7,,,,,,,,287.0,,,,
3585,189,51,19,7,,,,,,,,285.0,,,,
3586,190,51,19,7,,,,,,,,283.0,,,,
3587,190,51,19,7,,,,,,,,283.0,,,,
3588,190,51,19,7,,,,,,,,283.0,,,,
3589,190,51,19,7,,,,,,,,283.0,,,,
3590,190,51,19,7,,,,,,,,283.0,,,,
3591,190,51,19,7,,,,,,,,283.0,,,,
3592,190,51,19,7,,,,,,,,283.0,,,,
3593,190,51,19,7,,,,,,,,283.0,,,,
3594,190,51,19,7,,,,,,,,282.0,,,,
3595,190,51,19,7,,,,,,,,282.0,,,,
3596,191,53,19,7,,,,,,,,278.0,,,,
3597,191,53,19,7,,,,,,,,278.0,,,,
3598,189,53,19,7,,,,,,,,278.0,,,,
3599,189,53,19,7,,,,,,,,277.0,,,,
3600,190,53,19,7,,,,,,,,277.0,,,,
3601,190,53,19,7,,,,,,,,277.0,,,,
3602,192,53,19,7,,,,,,,,274.0,,,,
3603,193,53,19,7,,,,,,,,272.0,,,,
3604,192,53,19,7,,,,,,,,272.0,,,,
3605,192,53,19,7,,,,,,,,272.0,,,,
3606,193,51,19,7,,,,,,,,272.0,,,,
3607,193,51,19,7,,,,,,,,272.0,,,,
3608,193,51,19,7,,,,,,,,271.0,,,,
3609,193,51,19,7,,,,,,,,270.0,,,,
