day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3231,335,20,3,,,,,,,,,,,,,,1451.0
3232,335,20,3,,,,,,,,,,,,,,1451.0
3233,335,20,3,,,,,,,,,,,,,,1451.0
3234,335,20,3,,,,,,,,,,,,,,1450.0
3235,335,20,3,,,,,,,,,,,,,,1450.0
3236,335,20,3,,,,,,,,,,,,,,1450.0
3237,335,20,3,,,,,,,,,,,,,,1450.0
3238,335,20,3,,,,,,,,,,,,,,1450.0
3239,335,20,3,,,,,,,,,,,,,,1450.0
3240,335,20,3,,,,,,,,,,,,,,1450.0
3241,335,20,3,,,,,,,,,,,,,,1450.0
3242,335,20,3,,,,,,,,,,,,,,1450.0
3243,335,20,3,,,,,,,,,,,,,,1450.0
3244,335,20,3,,,,,,,,,,,,,,1450.0
3245,335,20,3,,,,,,,,,,,,,,1450.0
3246,335,20,3,,,,,,,,,,,,,,1450.0
3247,335,20,3,,,,,,,,,,,,,,1450.0
3248,335,20,3,,,,,,,,,,,,,,1450.0
3249,335,20,3,,,,,,,,,,,,,,1450.0
3250,334,20,3,,,,,,,,,,,,,,1454.0
3251,334,20,3,,,,,,,,,,,,,,1454.0
3252,334,20,3,,,,,,,,,,,,,,1454.0
3253,334,20,3,,,,,,,,,,,,,,1454.0
3254,334,20,3,,,,,,,,,,,,,,1453.0
3255,334,20,3,,,,,,,,,,,,,,1453.0
3256,334,20,3,,,,,,,,,,,,,,1453.0
3257,334,20,3,,,,,,,,,,,,,,1453.0
3258,334,20,3,,,,,,,,,,,,,,1453.0
3259,334,20,3,,,,,,,,,,,,,,1453.0
3260,334,20,3,,,,,,,,,,,,,,1453.0
3261,334,20,3,,,,,,,,,,,,,,1453.0
3262,334,20,3,,,,,,,,,,,,,,1453.0
3263,334,20,3,,,,,,,,,,,,,,1453.0
3264,334,20,3,,,,,,,,,,,,,,1453.0
3265,334,20,3,,,,,,,,,,,,,,1453.0
3266,334,20,3,,,,,,,,,,,,,,1453.0
3267,334,20,3,,,,,,,,,,,,,,1453.0
3268,334,20,3,,,,,,,,,,,,,,1453.0
3269,334,20,3,,,,,,,,,,,,,,1453.0
3270,334,20,3,,,,,,,,,,,,,,1453.0
3271,334,20,3,,,,,,,,,,,,,,1453.0
3272,334,20,3,,,,,,,,,,,,,,1453.0
3273,334,20,3,,,,,,,,,,,,,,1453.0
3274,334,20,3,,,,,,,,,,,,,,1453.0
3275,335,20,3,,,,,,,,,,,,,,1451.0
3276,335,20,3,,,,,,,,,,,,,,1451.0
3277,335,20,3,,,,,,,,,,,,,,1451.0
3278,335,20,3,,,,,,,,,,,,,,1451.0
3279,335,20,3,,,,,,,,,,,,,,1451.0
3280,335,20,3,,,,,,,,,,,,,,1451.0
3281,335,20,3,,,,,,,,,,,,,,1451.0
3282,335,20,3,,,,,,,,,,,,,,1451.0
3283,335,20,3,,,,,,,,,,,,,,1450.0
3284,335,20,3,,,,,,,,,,,,,,1450.0
3285,335,20,3,,,,,,,,,,,,,,1450.0
3286,335,20,3,,,,,,,,,,,,,,1450.0
3287,335,20,3,,,,,,,,,,,,,,1450.0
3288,335,20,3,,,,,,,,,,,,,,1450.0
3289,335,20,3,,,,,,,,,,,,,,1450.0
3290,335,20,3,,,,,,,,,,,,,,1451.0
3291,335,20,3,,,,,,,,,,,,,,1451.0
3292,335,20,3,,,,,,,,,,,,,,1451.0
3293,335,20,3,,,,,,,,,,,,,,1451.0
3294,335,20,3,,,,,,,,,,,,,,1451.0
3295,335,20,3,,,,,,,,,,,,,,1451.0
3296,335,20,3,,,,,,,,,,,,,,1451.0
3297,335,20,3,,,,,,,,,,,,,,1451.0
3298,335,20,3,,,,,,,,,,,,,,1451.0
3299,335,20,3,,,,,,,,,,,,,,1451.0
3300,335,20,3,,,,,,,,,,,,,,1452.0
3301,335,20,3,,,,,,,,,,,,,,1452.0
3302,335,20,3,,,,,,,,,,,,,,1452.0
3303,335,20,3,,,,,,,,,,,,,,1452.0
3304,335,20,3,,,,,,,,,,,,,,1452.0
3305,335,20,3,,,,,,,,,,,,,,1452.0
3306,335,20,3,,,,,,,,,,,,,,1452.0
3307,335,20,3,,,,,,,,,,,,,,1452.0
3308,335,20,3,,,,,,,,,,,,,,1451.0
3309,335,20,3,,,,,,,,,,,,,,1451.0
3310,335,20,3,,,,,,,,,,,,,,1452.0
3311,335,20,3,,,,,,,,,,,,,,1452.0
3312,335,20,3,,,,,,,,,,,,,,1452.0
3313,335,20,3,,,,,,,,,,,,,,1452.0
3314,335,20,3,,,,,,,,,,,,,,1452.0
3315,335,20,3,,,,,,,,,,,,,,1452.0
3316,335,20,3,,,,,,,,,,,,,,1452.0
3317,335,20,3,,,,,,,,,,,,,,1452.0
3318,335,20,3,,,,,,,,,,,,,,1452.0
3319,335,20,3,,,,,,,,,,,,,,1452.0
3320,335,17,3,,,,,,,,,,,,,,1457.0
3321,335,17,3,,,,,,,,,,,,,,1457.0
3322,335,17,3,,,,,,,,,,,,,,1457.0
3323,336,17,3,,,,,,,,,,,,,,1455.0
3324,336,17,3,,,,,,,,,,,,,,1455.0
3325,336,17,3,,,,,,,,,,,,,,1455.0
3326,336,17,3,,,,,,,,,,,,,,1455.0
3327,336,17,3,,,,,,,,,,,,,,1455.0
3328,336,17,3,,,,,,,,,,,,,,1455.0
3329,336,17,3,,,,,,,,,,,,,,1455.0
3330,336,17,3,,,,,,,,,,,,,,1455.0
3331,336,17,3,,,,,,,,,,,,,,1455.0
3332,336,17,3,,,,,,,,,,,,,,1455.0
3333,336,17,3,,,,,,,,,,,,,,1455.0
3334,336,17,3,,,,,,,,,,,,,,1455.0
3335,336,17,3,,,,,,,,,,,,,,1455.0
3336,336,17,3,,,,,,,,,,,,,,1455.0
3337,336,17,3,,,,,,,,,,,,,,1455.0
3338,336,17,3,,,,,,,,,,,,,,1455.0
3339,336,17,3,,,,,,,,,,,,,,1455.0
3340,336,17,3,,,,,,,,,,,,,,1456.0
3341,336,17,3,,,,,,,,,,,,,,1456.0
3342,336,17,3,,,,,,,,,,,,,,1456.0
3343,336,17,3,,,,,,,,,,,,,,1456.0
3344,336,17,3,,,,,,,,,,,,,,1456.0
3345,336,17,3,,,,,,,,,,,,,,1456.0
3346,336,17,3,,,,,,,,,,,,,,1456.0
3347,336,17,3,,,,,,,,,,,,,,1456.0
3348,336,17,3,,,,,,,,,,,,,,1456.0
3349,336,17,3,,,,,,,,,,,,,,1455.0
3350,336,17,3,,,,,,,,,,,,,,1455.0
3351,336,17,3,,,,,,,,,,,,,,1455.0
3352,336,17,3,,,,,,,,,,,,,,1455.0
3353,336,17,3,,,,,,,,,,,,,,1455.0
3354,336,17,3,,,,,,,,,,,,,,1455.0
3355,336,17,3,,,,,,,,,,,,,,1455.0
3356,336,17,3,,,,,,,,,,,,,,1455.0
3357,336,17,3,,,,,,,,,,,,,,1455.0
3358,336,17,3,,,,,,,,,,,,,,1455.0
3359,336,17,3,,,,,,,,,,,,,,1455.0
3360,335,17,3,,,,,,,,,,,,,,1456.0
3361,335,17,3,,,,,,,,,,,,,,1456.0
3362,335,17,3,,,,,,,,,,,,,,1456.0
3363,335,17,3,,,,,,,,,,,,,,1456.0
3364,335,17,3,,,,,,,,,,,,,,1456.0
3365,335,17,3,,,,,,,,,,,,,,1456.0
3366,335,17,3,,,,,,,,,,,,,,1456.0
3367,335,17,3,,,,,,,,,,,,,,1456.0
3368,335,17,3,,,,,,,,,,,,,,1456.0
3369,335,17,3,,,,,,,,,,,,,,1456.0
3370,335,17,3,,,,,,,,,,,,,,1457.0
3371,335,17,3,,,,,,,,,,,,,,1457.0
3372,335,17,3,,,,,,,,,,,,,,1457.0
3373,335,17,3,,,,,,,,,,,,,,1457.0
3374,335,17,3,,,,,,,,,,,,,,1457.0
3375,335,17,3,,,,,,,,,,,,,,1457.0
3376,335,17,3,,,,,,,,,,,,,,1457.0
3377,335,17,3,,,,,,,,,,,,,,1457.0
3378,335,17,3,,,,,,,,,,,,,,1457.0
3379,335,17,3,,,,,,,,,,,,,,1457.0
3380,335,17,3,,,,,,,,,,,,,,1459.0
3381,335,17,3,,,,,,,,,,,,,,1459.0
3382,335,17,3,,,,,,,,,,,,,,1459.0
3383,335,17,3,,,,,,,,,,,,,,1459.0
3384,335,17,3,,,,,,,,,,,,,,1459.0
3385,335,17,3,,,,,,,,,,,,,,1459.0
3386,335,17,3,,,,,,,,,,,,,,1459.0
3387,335,17,3,,,,,,,,,,,,,,1459.0
3388,335,17,3,,,,,,,,,,,,,,1459.0
3389,335,17,3,,,,,,,,,,,,,,1459.0
3390,335,17,3,,,,,,,,,,,,,,1461.0
3391,335,17,3,,,,,,,,,,,,,,1461.0
3392,335,17,3,,,,,,,,,,,,,,1461.0
3393,335,17,3,,,,,,,,,,,,,,1461.0
3394,335,17,3,,,,,,,,,,,,,,1461.0
3395,335,17,3,,,,,,,,,,,,,,1461.0
3396,335,17,3,,,,,,,,,,,,,,1461.0
3397,335,17,3,,,,,,,,,,,,,,1461.0
3398,335,17,3,,,,,,,,,,,,,,1461.0
3399,335,17,3,,,,,,,,,,,,,,1461.0
3400,335,17,3,,,,,,,,,,,,,,1462.0
3401,335,17,3,,,,,,,,,,,,,,1462.0
3402,335,17,3,,,,,,,,,,,,,,1461.0
3403,335,17,3,,,,,,,,,,,,,,1461.0
3404,335,17,3,,,,,,,,,,,,,,1461.0
3405,335,17,3,,,,,,,,,,,,,,1461.0
3406,335,17,3,,,,,,,,,,,,,,1461.0
3407,335,17,3,,,,,,,,,,,,,,1461.0
3408,335,17,3,,,,,,,,,,,,,,1461.0
3409,335,17,3,,,,,,,,,,,,,,1461.0
3410,335,17,3,,,,,,,,,,,,,,1461.0
3411,335,17,3,,,,,,,,,,,,,,1461.0
3412,335,17,3,,,,,,,,,,,,,,1461.0
3413,335,17,3,,,,,,,,,,,,,,1461.0
3414,335,17,3,,,,,,,,,,,,,,1461.0
3415,335,17,3,,,,,,,,,,,,,,1461.0
3416,335,17,3,,,,,,,,,,,,,,1461.0
3417,335,17,3,,,,,,,,,,,,,,1461.0
3418,335,17,3,,,,,,,,,,,,,,1461.0
3419,335,17,3,,,,,,,,,,,,,,1461.0
3420,335,17,3,,,,,,,,,,,,,,1461.0
3421,335,17,3,,,,,,,,,,,,,,1461.0
3422,335,17,3,,,,,,,,,,,,,,1461.0
3423,335,17,3,,,,,,,,,,,,,,1461.0
3424,335,17,3,,,,,,,,,,,,,,1461.0
3425,335,17,3,,,,,,,,,,,,,,1461.0
3426,335,17,3,,,,,,,,,,,,,,1461.0
3427,335,17,3,,,,,,,,,,,,,,1461.0
3428,335,17,3,,,,,,,,,,,,,,1461.0
3429,335,17,3,,,,,,,,,,,,,,1461.0
3430,336,17,3,,,,,,,,,,,,,,1461.0
3431,336,17,3,,,,,,,,,,,,,,1461.0
3432,336,17,3,,,,,,,,,,,,,,1461.0
3433,336,17,3,,,,,,,,,,,,,,1461.0
3434,336,17,3,,,,,,,,,,,,,,1461.0
3435,336,17,3,,,,,,,,,,,,,,1461.0
3436,336,17,3,,,,,,,,,,,,,,1461.0
3437,336,17,3,,,,,,,,,,,,,,1461.0
3438,336,17,3,,,,,,,,,,,,,,1461.0
3439,336,17,3,,,,,,,,,,,,,,1461.0
3440,336,17,3,,,,,,,,,,,,,,1462.0
3441,336,17,3,,,,,,,,,,,,,,1462.0
3442,336,17,3,,,,,,,,,,,,,,1462.0
3443,336,17,3,,,,,,,,,,,,,,1462.0
3444,336,17,3,,,,,,,,,,,,,,1462.0
3445,336,17,3,,,,,,,,,,,,,,1462.0
3446,336,17,3,,,,,,,,,,,,,,1462.0
3447,336,17,3,,,,,,,,,,,,,,1462.0
3448,336,17,3,,,,,,,,,,,,,,1462.0
3449,336,17,3,,,,,,,,,,,,,,1462.0
3450,337,17,3,,,,,,,,,,,,,,1462.0
3451,337,17,3,,,,,,,,,,,,,,1462.0
3452,337,17,3,,,,,,,,,,,,,,1462.0
3453,337,17,3,,,,,,,,,,,,,,1461.0
3454,337,17,3,,,,,,,,,,,,,,1461.0
3455,337,17,3,,,,,,,,,,,,,,1461.0
3456,337,17,3,,,,,,,,,,,,,,1461.0
3457,337,17,3,,,,,,,,,,,,,,1461.0
3458,337,17,3,,,,,,,,,,,,,,1461.0
3459,337,17,3,,,,,,,,,,,,,,1461.0
3460,337,17,3,,,,,,,,,,,,,,1462.0
3461,337,17,3,,,,,,,,,,,,,,1462.0
3462,337,17,3,,,,,,,,,,,,,,1462.0
3463,337,17,3,,,,,,,,,,,,,,1462.0
3464,337,17,3,,,,,,,,,,,,,,1462.0
3465,337,17,3,,,,,,,,,,,,,,1461.0
3466,337,17,3,,,,,,,,,,,,,,1461.0
3467,337,17,3,,,,,,,,,,,,,,1461.0
3468,337,17,3,,,,,,,,,,,,,,1461.0
3469,337,17,3,,,,,,,,,,,,,,1461.0
3470,338,17,3,,,,,,,,,,,,,,1463.0
3471,338,17,3,,,,,,,,,,,,,,1463.0
3472,338,17,3,,,,,,,,,,,,,,1463.0
3473,338,17,3,,,,,,,,,,,,,,1463.0
3474,338,17,3,,,,,,,,,,,,,,1463.0
3475,338,17,3,,,,,,,,,,,,,,1463.0
3476,338,17,3,,,,,,,,,,,,,,1463.0
3477,338,17,3,,,,,,,,,,,,,,1463.0
3478,338,17,3,,,,,,,,,,,,,,1463.0
3479,338,17,3,,,,,,,,,,,,,,1463.0
3480,339,17,3,,,,,,,,,,,,,,1464.0
3481,339,17,3,,,,,,,,,,,,,,1464.0
3482,339,17,3,,,,,,,,,,,,,,1464.0
3483,339,17,3,,,,,,,,,,,,,,1464.0
3484,339,17,3,,,,,,,,,,,,,,1464.0
3485,339,17,3,,,,,,,,,,,,,,1464.0
3486,339,17,3,,,,,,,,,,,,,,1464.0
3487,339,17,3,,,,,,,,,,,,,,1464.0
3488,339,17,3,,,,,,,,,,,,,,1464.0
3489,339,17,3,,,,,,,,,,,,,,1464.0
3490,339,17,3,,,,,,,,,,,,,,1466.0
3491,339,17,3,,,,,,,,,,,,,,1466.0
3492,339,17,3,,,,,,,,,,,,,,1466.0
3493,339,17,3,,,,,,,,,,,,,,1466.0
3494,339,17,3,,,,,,,,,,,,,,1466.0
3495,339,17,3,,,,,,,,,,,,,,1466.0
3496,339,17,3,,,,,,,,,,,,,,1466.0
3497,339,17,3,,,,,,,,,,,,,,1466.0
3498,339,17,3,,,,,,,,,,,,,,1466.0
3499,339,17,3,,,,,,,,,,,,,,1466.0
3500,339,17,3,,,,,,,,,,,,,,1467.0
3501,339,17,3,,,,,,,,,,,,,,1467.0
3502,339,17,3,,,,,,,,,,,,,,1467.0
3503,339,17,3,,,,,,,,,,,,,,1467.0
3504,339,17,3,,,,,,,,,,,,,,1467.0
3505,339,17,3,,,,,,,,,,,,,,1467.0
3506,339,17,3,,,,,,,,,,,,,,1467.0
3507,339,17,3,,,,,,,,,,,,,,1467.0
3508,339,17,3,,,,,,,,,,,,,,1467.0
3509,339,17,3,,,,,,,,,,,,,,1467.0
3510,339,17,3,,,,,,,,,,,,,,1467.0
3511,339,17,3,,,,,,,,,,,,,,1467.0
3512,339,17,3,,,,,,,,,,,,,,1467.0
3513,339,17,3,,,,,,,,,,,,,,1467.0
3514,339,17,3,,,,,,,,,,,,,,1467.0
3515,339,17,3,,,,,,,,,,,,,,1467.0
3516,339,17,3,,,,,,,,,,,,,,1467.0
3517,339,17,3,,,,,,,,,,,,,,1467.0
3518,339,17,3,,,,,,,,,,,,,,1467.0
3519,339,17,3,,,,,,,,,,,,,,1467.0
3520,339,17,3,,,,,,,,,,,,,,1468.0
3521,339,17,3,,,,,,,,,,,,,,1468.0
3522,339,17,3,,,,,,,,,,,,,,1468.0
3523,339,17,3,,,,,,,,,,,,,,1467.0
3524,339,17,3,,,,,,,,,,,,,,1467.0
3525,339,17,3,,,,,,,,,,,,,,1467.0
3526,339,17,3,,,,,,,,,,,,,,1467.0
3527,339,17,3,,,,,,,,,,,,,,1467.0
3528,339,17,3,,,,,,,,,,,,,,1467.0
3529,339,17,3,,,,,,,,,,,,,,1467.0
3530,340,17,3,,,,,,,,,,,,,,1480.0
3531,340,17,3,,,,,,,,,,,,,,1480.0
3532,340,17,3,,,,,,,,,,,,,,1480.0
3533,340,17,3,,,,,,,,,,,,,,1480.0
3534,340,17,3,,,,,,,,,,,,,,1479.0
3535,340,17,3,,,,,,,,,,,,,,1479.0
3536,340,17,3,,,,,,,,,,,,,,1479.0
3537,340,17,3,,,,,,,,,,,,,,1479.0
3538,340,17,3,,,,,,,,,,,,,,1479.0
3539,340,17,3,,,,,,,,,,,,,,1479.0
3540,340,17,3,,,,,,,,,,,,,,1479.0
3541,341,17,3,,,,,,,,,,,,,,1477.0
3542,341,17,3,,,,,,,,,,,,,,1477.0
3543,341,17,3,,,,,,,,,,,,,,1477.0
3544,341,17,3,,,,,,,,,,,,,,1477.0
3545,341,17,3,,,,,,,,,,,,,,1477.0
3546,341,17,3,,,,,,,,,,,,,,1477.0
3547,341,17,3,,,,,,,,,,,,,,1477.0
3548,341,17,3,,,,,,,,,,,,,,1477.0
3549,341,17,3,,,,,,,,,,,,,,1477.0
3550,341,17,3,,,,,,,,,,,,,,1477.0
3551,341,17,3,,,,,,,,,,,,,,1477.0
3552,341,17,3,,,,,,,,,,,,,,1477.0
3553,341,17,3,,,,,,,,,,,,,,1477.0
3554,341,17,3,,,,,,,,,,,,,,1477.0
3555,341,17,3,,,,,,,,,,,,,,1477.0
3556,341,17,3,,,,,,,,,,,,,,1477.0
3557,341,17,3,,,,,,,,,,,,,,1477.0
3558,341,17,3,,,,,,,,,,,,,,1477.0
3559,341,17,3,,,,,,,,,,,,,,1477.0
3560,341,17,3,,,,,,,,,,,,,,1477.0
3561,341,17,3,,,,,,,,,,,,,,1477.0
3562,341,17,3,,,,,,,,,,,,,,1477.0
3563,341,17,3,,,,,,,,,,,,,,1477.0
3564,341,17,3,,,,,,,,,,,,,,1477.0
3565,341,17,3,,,,,,,,,,,,,,1477.0
3566,341,17,3,,,,,,,,,,,,,,1477.0
3567,341,17,3,,,,,,,,,,,,,,1477.0
3568,341,17,3,,,,,,,,,,,,,,1477.0
3569,341,17,3,,,,,,,,,,,,,,1477.0
3570,341,17,3,,,,,,,,,,,,,,1479.0
3571,341,17,3,,,,,,,,,,,,,,1479.0
3572,341,17,3,,,,,,,,,,,,,,1479.0
3573,341,17,3,,,,,,,,,,,,,,1479.0
3574,341,17,3,,,,,,,,,,,,,,1479.0
3575,341,17,3,,,,,,,,,,,,,,1479.0
3576,341,17,3,,,,,,,,,,,,,,1479.0
3577,341,17,3,,,,,,,,,,,,,,1479.0
3578,341,17,3,,,,,,,,,,,,,,1479.0
3579,341,17,3,,,,,,,,,,,,,,1479.0
3580,341,17,3,,,,,,,,,,,,,,1480.0
3581,341,17,3,,,,,,,,,,,,,,1480.0
3582,341,17,3,,,,,,,,,,,,,,1480.0
3583,341,17,3,,,,,,,,,,,,,,1480.0
3584,341,17,3,,,,,,,,,,,,,,1480.0
3585,341,17,3,,,,,,,,,,,,,,1479.0
3586,341,17,3,,,,,,,,,,,,,,1479.0
3587,341,17,3,,,,,,,,,,,,,,1479.0
3588,341,17,3,,,,,,,,,,,,,,1479.0
3589,341,17,3,,,,,,,,,,,,,,1479.0
3590,341,17,3,,,,,,,,,,,,,,1479.0
3591,341,17,3,,,,,,,,,,,,,,1479.0
3592,341,17,3,,,,,,,,,,,,,,1479.0
3593,341,17,3,,,,,,,,,,,,,,1479.0
3594,341,17,3,,,,,,,,,,,,,,1479.0
3595,341,17,3,,,,,,,,,,,,,,1479.0
3596,341,17,3,,,,,,,,,,,,,,1479.0
3597,341,17,3,,,,,,,,,,,,,,1479.0
3598,341,17,3,,,,,,,,,,,,,,1479.0
3599,341,17,3,,,,,,,,,,,,,,1479.0
3600,342,17,3,,,,,,,,,,,,,,1479.0
3601,342,17,3,,,,,,,,,,,,,,1479.0
3602,342,17,3,,,,,,,,,,,,,,1479.0
3603,342,17,3,,,,,,,,,,,,,,1479.0
3604,342,17,3,,,,,,,,,,,,,,1479.0
3605,342,17,3,,,,,,,,,,,,,,1479.0
3606,342,17,3,,,,,,,,,,,,,,1479.0
3607,342,17,3,,,,,,,,,,,,,,1478.0
3608,342,17,3,,,,,,,,,,,,,,1478.0
3609,342,17,3,,,,,,,,,,,,,,1478.0
