day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3300,301,15,,,,,,,,,,,,,,,1505.0
3301,301,15,,,,,,,,,,,,,,,1505.0
3302,301,15,,,,,,,,,,,,,,,1505.0
3303,301,15,,,,,,,,,,,,,,,1505.0
3304,301,15,,,,,,,,,,,,,,,1505.0
3305,301,15,,,,,,,,,,,,,,,1505.0
3306,301,15,,,,,,,,,,,,,,,1505.0
3307,301,15,,,,,,,,,,,,,,,1505.0
3308,301,15,,,,,,,,,,,,,,,1505.0
3309,301,15,,,,,,,,,,,,,,,1505.0
3310,301,15,,,,,,,,,,,,,,,1506.0
3311,301,15,,,,,,,,,,,,,,,1506.0
3312,301,15,,,,,,,,,,,,,,,1506.0
3313,301,15,,,,,,,,,,,,,,,1506.0
3314,301,15,,,,,,,,,,,,,,,1506.0
3315,301,15,,,,,,,,,,,,,,,1506.0
3316,301,15,,,,,,,,,,,,,,,1506.0
3317,301,15,,,,,,,,,,,,,,,1506.0
3318,301,15,,,,,,,,,,,,,,,1506.0
3319,301,15,,,,,,,,,,,,,,,1506.0
3320,300,15,,,,,,,,,,,,,,,1509.0
3321,300,15,,,,,,,,,,,,,,,1509.0
3322,300,15,,,,,,,,,,,,,,,1509.0
3323,300,15,,,,,,,,,,,,,,,1509.0
3324,300,15,,,,,,,,,,,,,,,1509.0
3325,300,15,,,,,,,,,,,,,,,1509.0
3326,300,15,,,,,,,,,,,,,,,1509.0
3327,300,15,,,,,,,,,,,,,,,1509.0
3328,300,15,,,,,,,,,,,,,,,1509.0
3329,300,15,,,,,,,,,,,,,,,1509.0
3330,300,15,,,,,,,,,,,,,,,1508.0
3331,300,15,,,,,,,,,,,,,,,1508.0
3332,300,15,,,,,,,,,,,,,,,1508.0
3333,300,15,,,,,,,,,,,,,,,1508.0
3334,300,15,,,,,,,,,,,,,,,1508.0
3335,300,15,,,,,,,,,,,,,,,1508.0
3336,300,15,,,,,,,,,,,,,,,1508.0
3337,300,15,,,,,,,,,,,,,,,1508.0
3338,300,15,,,,,,,,,,,,,,,1508.0
3339,300,15,,,,,,,,,,,,,,,1508.0
3340,300,15,,,,,,,,,,,,,,,1509.0
3341,300,15,,,,,,,,,,,,,,,1509.0
3342,300,15,,,,,,,,,,,,,,,1509.0
3343,300,15,,,,,,,,,,,,,,,1509.0
3344,300,15,,,,,,,,,,,,,,,1509.0
3345,300,15,,,,,,,,,,,,,,,1509.0
3346,300,15,,,,,,,,,,,,,,,1509.0
3347,300,15,,,,,,,,,,,,,,,1509.0
3348,300,15,,,,,,,,,,,,,,,1509.0
3349,300,15,,,,,,,,,,,,,,,1509.0
3350,300,15,,,,,,,,,,,,,,,1509.0
3351,300,15,,,,,,,,,,,,,,,1509.0
3352,300,15,,,,,,,,,,,,,,,1509.0
3353,300,15,,,,,,,,,,,,,,,1509.0
3354,300,15,,,,,,,,,,,,,,,1509.0
3355,300,15,,,,,,,,,,,,,,,1509.0
3356,300,15,,,,,,,,,,,,,,,1509.0
3357,300,15,,,,,,,,,,,,,,,1509.0
3358,300,15,,,,,,,,,,,,,,,1509.0
3359,300,15,,,,,,,,,,,,,,,1509.0
3360,300,15,,,,,,,,,,,,,,,1510.0
3361,300,15,,,,,,,,,,,,,,,1510.0
3362,300,15,,,,,,,,,,,,,,,1510.0
3363,300,15,,,,,,,,,,,,,,,1510.0
3364,300,15,,,,,,,,,,,,,,,1510.0
3365,300,15,,,,,,,,,,,,,,,1510.0
3366,300,15,,,,,,,,,,,,,,,1510.0
3367,300,15,,,,,,,,,,,,,,,1510.0
3368,300,15,,,,,,,,,,,,,,,1510.0
3369,300,15,,,,,,,,,,,,,,,1510.0
3370,300,15,,,,,,,,,,,,,,,1511.0
3371,300,15,,,,,,,,,,,,,,,1511.0
3372,300,15,,,,,,,,,,,,,,,1511.0
3373,300,15,,,,,,,,,,,,,,,1511.0
3374,300,15,,,,,,,,,,,,,,,1511.0
3375,300,15,,,,,,,,,,,,,,,1511.0
3376,300,15,,,,,,,,,,,,,,,1511.0
3377,300,15,,,,,,,,,,,,,,,1510.0
3378,300,15,,,,,,,,,,,,,,,1510.0
3379,300,15,,,,,,,,,,,,,,,1510.0
3380,300,15,,,,,,,,,,,,,,,1512.0
3381,300,15,,,,,,,,,,,,,,,1512.0
3382,300,15,,,,,,,,,,,,,,,1512.0
3383,300,15,,,,,,,,,,,,,,,1512.0
3384,300,15,,,,,,,,,,,,,,,1512.0
3385,300,15,,,,,,,,,,,,,,,1511.0
3386,300,15,,,,,,,,,,,,,,,1511.0
3387,300,15,,,,,,,,,,,,,,,1511.0
3388,300,15,,,,,,,,,,,,,,,1511.0
3389,300,15,,,,,,,,,,,,,,,1511.0
3390,301,15,,,,,,,,,,,,,,,1512.0
3391,301,15,,,,,,,,,,,,,,,1512.0
3392,301,15,,,,,,,,,,,,,,,1512.0
3393,301,15,,,,,,,,,,,,,,,1512.0
3394,301,15,,,,,,,,,,,,,,,1512.0
3395,301,15,,,,,,,,,,,,,,,1512.0
3396,301,15,,,,,,,,,,,,,,,1512.0
3397,301,15,,,,,,,,,,,,,,,1512.0
3398,301,15,,,,,,,,,,,,,,,1512.0
3399,301,15,,,,,,,,,,,,,,,1512.0
3400,301,15,,,,,,,,,,,,,,,1513.0
3401,301,15,,,,,,,,,,,,,,,1513.0
3402,301,15,,,,,,,,,,,,,,,1513.0
3403,301,15,,,,,,,,,,,,,,,1513.0
3404,301,15,,,,,,,,,,,,,,,1513.0
3405,301,15,,,,,,,,,,,,,,,1513.0
3406,301,15,,,,,,,,,,,,,,,1513.0
3407,301,15,,,,,,,,,,,,,,,1513.0
3408,302,15,,,,,,,,,,,,,,,1511.0
3409,302,15,,,,,,,,,,,,,,,1511.0
3410,302,15,,,,,,,,,,,,,,,1511.0
3411,302,15,,,,,,,,,,,,,,,1511.0
3412,302,15,,,,,,,,,,,,,,,1511.0
3413,302,15,,,,,,,,,,,,,,,1511.0
3414,302,15,,,,,,,,,,,,,,,1511.0
3415,302,15,,,,,,,,,,,,,,,1511.0
3416,302,15,,,,,,,,,,,,,,,1511.0
3417,302,15,,,,,,,,,,,,,,,1511.0
3418,302,15,,,,,,,,,,,,,,,1511.0
3419,302,15,,,,,,,,,,,,,,,1511.0
3420,302,15,,,,,,,,,,,,,,,1511.0
3421,302,15,,,,,,,,,,,,,,,1511.0
3422,302,15,,,,,,,,,,,,,,,1511.0
3423,302,15,,,,,,,,,,,,,,,1511.0
3424,302,15,,,,,,,,,,,,,,,1511.0
3425,302,15,,,,,,,,,,,,,,,1511.0
3426,302,15,,,,,,,,,,,,,,,1511.0
3427,302,15,,,,,,,,,,,,,,,1511.0
3428,302,15,,,,,,,,,,,,,,,1511.0
3429,302,15,,,,,,,,,,,,,,,1511.0
3430,303,15,,,,,,,,,,,,,,,1511.0
3431,303,15,,,,,,,,,,,,,,,1511.0
3432,303,15,,,,,,,,,,,,,,,1511.0
3433,303,15,,,,,,,,,,,,,,,1511.0
3434,303,15,,,,,,,,,,,,,,,1511.0
3435,303,15,,,,,,,,,,,,,,,1511.0
3436,303,15,,,,,,,,,,,,,,,1510.0
3437,303,15,,,,,,,,,,,,,,,1510.0
3438,303,15,,,,,,,,,,,,,,,1510.0
3439,303,15,,,,,,,,,,,,,,,1510.0
3440,303,15,,,,,,,,,,,,,,,1511.0
3441,303,15,,,,,,,,,,,,,,,1511.0
3442,303,15,,,,,,,,,,,,,,,1511.0
3443,303,15,,,,,,,,,,,,,,,1511.0
3444,303,15,,,,,,,,,,,,,,,1511.0
3445,303,15,,,,,,,,,,,,,,,1511.0
3446,303,15,,,,,,,,,,,,,,,1511.0
3447,303,15,,,,,,,,,,,,,,,1511.0
3448,303,15,,,,,,,,,,,,,,,1511.0
3449,303,15,,,,,,,,,,,,,,,1511.0
3450,304,15,,,,,,,,,,,,,,,1511.0
3451,304,15,,,,,,,,,,,,,,,1511.0
3452,304,15,,,,,,,,,,,,,,,1511.0
3453,304,15,,,,,,,,,,,,,,,1511.0
3454,304,15,,,,,,,,,,,,,,,1511.0
3455,304,15,,,,,,,,,,,,,,,1511.0
3456,304,15,,,,,,,,,,,,,,,1511.0
3457,304,15,,,,,,,,,,,,,,,1511.0
3458,304,15,,,,,,,,,,,,,,,1511.0
3459,304,15,,,,,,,,,,,,,,,1511.0
3460,304,15,,,,,,,,,,,,,,,1512.0
3461,304,15,,,,,,,,,,,,,,,1511.0
3462,304,15,,,,,,,,,,,,,,,1511.0
3463,304,15,,,,,,,,,,,,,,,1511.0
3464,304,15,,,,,,,,,,,,,,,1511.0
3465,304,15,,,,,,,,,,,,,,,1511.0
3466,304,15,,,,,,,,,,,,,,,1511.0
3467,304,15,,,,,,,,,,,,,,,1511.0
3468,304,15,,,,,,,,,,,,,,,1511.0
3469,304,15,,,,,,,,,,,,,,,1511.0
3470,305,15,,,,,,,,,,,,,,,1513.0
3471,305,15,,,,,,,,,,,,,,,1513.0
3472,305,15,,,,,,,,,,,,,,,1513.0
3473,305,15,,,,,,,,,,,,,,,1513.0
3474,305,15,,,,,,,,,,,,,,,1513.0
3475,305,15,,,,,,,,,,,,,,,1513.0
3476,305,15,,,,,,,,,,,,,,,1513.0
3477,305,15,,,,,,,,,,,,,,,1513.0
3478,305,15,,,,,,,,,,,,,,,1513.0
3479,305,15,,,,,,,,,,,,,,,1513.0
3480,306,15,,,,,,,,,,,,,,,1514.0
3481,306,15,,,,,,,,,,,,,,,1514.0
3482,306,15,,,,,,,,,,,,,,,1514.0
3483,306,15,,,,,,,,,,,,,,,1514.0
3484,306,15,,,,,,,,,,,,,,,1514.0
3485,306,15,,,,,,,,,,,,,,,1514.0
3486,306,15,,,,,,,,,,,,,,,1514.0
3487,306,15,,,,,,,,,,,,,,,1513.0
3488,306,15,,,,,,,,,,,,,,,1513.0
3489,306,15,,,,,,,,,,,,,,,1513.0
3490,306,15,,,,,,,,,,,,,,,1515.0
3491,306,15,,,,,,,,,,,,,,,1515.0
3492,306,15,,,,,,,,,,,,,,,1515.0
3493,306,15,,,,,,,,,,,,,,,1515.0
3494,306,15,,,,,,,,,,,,,,,1515.0
3495,306,15,,,,,,,,,,,,,,,1515.0
3496,306,15,,,,,,,,,,,,,,,1515.0
3497,306,15,,,,,,,,,,,,,,,1515.0
3498,306,15,,,,,,,,,,,,,,,1515.0
3499,306,15,,,,,,,,,,,,,,,1515.0
3500,306,15,,,,,,,,,,,,,,,1516.0
3501,306,15,,,,,,,,,,,,,,,1516.0
3502,306,15,,,,,,,,,,,,,,,1516.0
3503,306,15,,,,,,,,,,,,,,,1516.0
3504,306,15,,,,,,,,,,,,,,,1516.0
3505,306,15,,,,,,,,,,,,,,,1515.0
3506,306,15,,,,,,,,,,,,,,,1515.0
3507,306,15,,,,,,,,,,,,,,,1515.0
3508,306,15,,,,,,,,,,,,,,,1515.0
3509,306,15,,,,,,,,,,,,,,,1515.0
3510,306,15,,,,,,,,,,,,,,,1515.0
3511,306,15,,,,,,,,,,,,,,,1515.0
3512,306,15,,,,,,,,,,,,,,,1515.0
3513,306,15,,,,,,,,,,,,,,,1515.0
3514,306,15,,,,,,,,,,,,,,,1515.0
3515,306,15,,,,,,,,,,,,,,,1515.0
3516,306,15,,,,,,,,,,,,,,,1515.0
3517,306,15,,,,,,,,,,,,,,,1515.0
3518,306,15,,,,,,,,,,,,,,,1515.0
3519,306,15,,,,,,,,,,,,,,,1515.0
3520,306,15,,,,,,,,,,,,,,,1516.0
3521,306,15,,,,,,,,,,,,,,,1516.0
3522,306,15,,,,,,,,,,,,,,,1516.0
3523,306,15,,,,,,,,,,,,,,,1516.0
3524,306,15,,,,,,,,,,,,,,,1516.0
3525,306,15,,,,,,,,,,,,,,,1516.0
3526,306,15,,,,,,,,,,,,,,,1515.0
3527,306,15,,,,,,,,,,,,,,,1515.0
3528,306,15,,,,,,,,,,,,,,,1515.0
3529,306,15,,,,,,,,,,,,,,,1515.0
3530,309,15,,,,,,,,,,,,,,,1526.0
3531,309,15,,,,,,,,,,,,,,,1526.0
3532,309,15,,,,,,,,,,,,,,,1526.0
3533,309,15,,,,,,,,,,,,,,,1526.0
3534,309,15,,,,,,,,,,,,,,,1526.0
3535,309,15,,,,,,,,,,,,,,,1526.0
3536,309,15,,,,,,,,,,,,,,,1526.0
3537,309,15,,,,,,,,,,,,,,,1526.0
3538,309,15,,,,,,,,,,,,,,,1526.0
3539,309,15,,,,,,,,,,,,,,,1526.0
3540,309,15,,,,,,,,,,,,,,,1526.0
3541,309,15,,,,,,,,,,,,,,,1526.0
3542,309,15,,,,,,,,,,,,,,,1526.0
3543,309,15,,,,,,,,,,,,,,,1526.0
3544,309,15,,,,,,,,,,,,,,,1526.0
3545,309,15,,,,,,,,,,,,,,,1525.0
3546,309,15,,,,,,,,,,,,,,,1525.0
3547,309,15,,,,,,,,,,,,,,,1525.0
3548,309,15,,,,,,,,,,,,,,,1525.0
3549,309,15,,,,,,,,,,,,,,,1525.0
3550,309,15,,,,,,,,,,,,,,,1525.0
3551,309,15,,,,,,,,,,,,,,,1525.0
3552,309,15,,,,,,,,,,,,,,,1524.0
3553,309,15,,,,,,,,,,,,,,,1524.0
3554,309,15,,,,,,,,,,,,,,,1524.0
3555,309,15,,,,,,,,,,,,,,,1524.0
3556,309,15,,,,,,,,,,,,,,,1524.0
3557,309,15,,,,,,,,,,,,,,,1524.0
3558,309,15,,,,,,,,,,,,,,,1524.0
3559,309,15,,,,,,,,,,,,,,,1524.0
3560,309,15,,,,,,,,,,,,,,,1524.0
3561,309,15,,,,,,,,,,,,,,,1524.0
3562,309,15,,,,,,,,,,,,,,,1524.0
3563,309,15,,,,,,,,,,,,,,,1524.0
3564,309,15,,,,,,,,,,,,,,,1524.0
3565,309,15,,,,,,,,,,,,,,,1524.0
3566,309,15,,,,,,,,,,,,,,,1523.0
3567,309,15,,,,,,,,,,,,,,,1523.0
3568,309,15,,,,,,,,,,,,,,,1523.0
3569,309,15,,,,,,,,,,,,,,,1523.0
3570,310,15,,,,,,,,,,,,,,,1524.0
3571,310,15,,,,,,,,,,,,,,,1524.0
3572,310,15,,,,,,,,,,,,,,,1524.0
3573,310,15,,,,,,,,,,,,,,,1524.0
3574,310,15,,,,,,,,,,,,,,,1524.0
3575,310,15,,,,,,,,,,,,,,,1524.0
3576,310,15,,,,,,,,,,,,,,,1524.0
3577,310,15,,,,,,,,,,,,,,,1524.0
3578,310,15,,,,,,,,,,,,,,,1524.0
3579,310,15,,,,,,,,,,,,,,,1524.0
3580,310,15,,,,,,,,,,,,,,,1525.0
3581,310,15,,,,,,,,,,,,,,,1525.0
3582,310,15,,,,,,,,,,,,,,,1525.0
3583,310,15,,,,,,,,,,,,,,,1524.0
3584,310,15,,,,,,,,,,,,,,,1524.0
3585,310,15,,,,,,,,,,,,,,,1524.0
3586,310,15,,,,,,,,,,,,,,,1524.0
3587,310,15,,,,,,,,,,,,,,,1524.0
3588,310,15,,,,,,,,,,,,,,,1524.0
3589,310,15,,,,,,,,,,,,,,,1524.0
3590,310,15,,,,,,,,,,,,,,,1524.0
3591,310,15,,,,,,,,,,,,,,,1524.0
3592,310,15,,,,,,,,,,,,,,,1524.0
3593,310,15,,,,,,,,,,,,,,,1524.0
3594,310,15,,,,,,,,,,,,,,,1524.0
3595,310,15,,,,,,,,,,,,,,,1524.0
3596,310,15,,,,,,,,,,,,,,,1524.0
3597,310,15,,,,,,,,,,,,,,,1524.0
3598,310,15,,,,,,,,,,,,,,,1524.0
3599,310,15,,,,,,,,,,,,,,,1524.0
3600,311,15,,,,,,,,,,,,,,,1524.0
3601,311,15,,,,,,,,,,,,,,,1524.0
3602,311,15,,,,,,,,,,,,,,,1524.0
3603,311,15,,,,,,,,,,,,,,,1524.0
3604,311,15,,,,,,,,,,,,,,,1524.0
3605,311,15,,,,,,,,,,,,,,,1524.0
3606,311,15,,,,,,,,,,,,,,,1524.0
3607,311,15,,,,,,,,,,,,,,,1524.0
3608,311,15,,,,,,,,,,,,,,,1524.0
3609,311,15,,,,,,,,,,,,,,,1524.0
