day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3440,334,25,,,,,,,,,,,1220.0,,,
3441,334,25,,,,,,,,,,,1220.0,,,
3442,334,25,,,,,,,,,,,1220.0,,,
3443,334,25,,,,,,,,,,,1220.0,,,
3444,334,25,,,,,,,,,,,1220.0,,,
3445,334,25,,,,,,,,,,,1219.0,,,
3446,334,25,,,,,,,,,,,1219.0,,,
3447,334,25,,,,,,,,,,,1219.0,,,
3448,334,25,,,,,,,,,,,1219.0,,,
3449,334,25,,,,,,,,,,,1219.0,,,
3450,335,25,,,,,,,,,,,1219.0,,,
3451,335,25,,,,,,,,,,,1219.0,,,
3452,335,25,,,,,,,,,,,1219.0,,,
3453,335,25,,,,,,,,,,,1219.0,,,
3454,335,25,,,,,,,,,,,1219.0,,,
3455,335,25,,,,,,,,,,,1219.0,,,
3456,335,25,,,,,,,,,,,1218.0,,,
3457,335,25,,,,,,,,,,,1218.0,,,
3458,335,25,,,,,,,,,,,1218.0,,,
3459,335,25,,,,,,,,,,,1218.0,,,
3460,332,25,,,,,,,,,,,1222.0,,,
3461,332,25,,,,,,,,,,,1222.0,,,
3462,332,25,,,,,,,,,,,1222.0,,,
3463,332,25,,,,,,,,,,,1222.0,,,
3464,332,25,,,,,,,,,,,1222.0,,,
3465,332,25,,,,,,,,,,,1222.0,,,
3466,332,25,,,,,,,,,,,1222.0,,,
3467,332,25,,,,,,,,,,,1222.0,,,
3468,332,25,,,,,,,,,,,1222.0,,,
3469,332,25,,,,,,,,,,,1222.0,,,
3470,332,25,,,,,,,,,,,1225.0,,,
3471,332,25,,,,,,,,,,,1225.0,,,
3472,332,25,,,,,,,,,,,1225.0,,,
3473,332,25,,,,,,,,,,,1225.0,,,
3474,332,25,,,,,,,,,,,1225.0,,,
3475,332,25,,,,,,,,,,,1225.0,,,
3476,332,25,,,,,,,,,,,1225.0,,,
3477,332,25,,,,,,,,,,,1224.0,,,
3478,332,25,,,,,,,,,,,1224.0,,,
3479,332,25,,,,,,,,,,,1224.0,,,
3480,333,25,,,,,,,,,,,1224.0,,,
3481,333,25,,,,,,,,,,,1224.0,,,
3482,333,25,,,,,,,,,,,1223.0,,,
3483,333,25,,,,,,,,,,,1223.0,,,
3484,333,25,,,,,,,,,,,1223.0,,,
3485,333,25,,,,,,,,,,,1223.0,,,
3486,333,25,,,,,,,,,,,1223.0,,,
3487,334,25,,,,,,,,,,,1221.0,,,
3488,334,25,,,,,,,,,,,1221.0,,,
3489,334,25,,,,,,,,,,,1221.0,,,
3490,333,25,,,,,,,,,,,1224.0,,,
3491,333,25,,,,,,,,,,,1224.0,,,
3492,333,25,,,,,,,,,,,1224.0,,,
3493,333,25,,,,,,,,,,,1224.0,,,
3494,333,25,,,,,,,,,,,1224.0,,,
3495,333,25,,,,,,,,,,,1224.0,,,
3496,333,25,,,,,,,,,,,1224.0,,,
3497,333,25,,,,,,,,,,,1224.0,,,
3498,333,25,,,,,,,,,,,1224.0,,,
3499,333,25,,,,,,,,,,,1224.0,,,
3500,333,25,,,,,,,,,,,1225.0,,,
3501,333,25,,,,,,,,,,,1225.0,,,
3502,333,25,,,,,,,,,,,1225.0,,,
3503,333,25,,,,,,,,,,,1224.0,,,
3504,333,25,,,,,,,,,,,1224.0,,,
3505,333,25,,,,,,,,,,,1223.0,,,
3506,333,25,,,,,,,,,,,1223.0,,,
3507,333,25,,,,,,,,,,,1223.0,,,
3508,333,25,,,,,,,,,,,1223.0,,,
3509,333,25,,,,,,,,,,,1223.0,,,
3510,333,25,,,,,,,,,,,1223.0,,,
3511,333,25,,,,,,,,,,,1223.0,,,
3512,333,25,,,,,,,,,,,1223.0,,,
3513,333,25,,,,,,,,,,,1223.0,,,
3514,333,25,,,,,,,,,,,1223.0,,,
3515,333,25,,,,,,,,,,,1223.0,,,
3516,333,25,,,,,,,,,,,1223.0,,,
3517,333,25,,,,,,,,,,,1223.0,,,
3518,333,25,,,,,,,,,,,1223.0,,,
3519,333,25,,,,,,,,,,,1223.0,,,
3520,333,25,,,,,,,,,,,1224.0,,,
3521,333,25,,,,,,,,,,,1224.0,,,
3522,333,25,,,,,,,,,,,1224.0,,,
3523,333,25,,,,,,,,,,,1224.0,,,
3524,333,25,,,,,,,,,,,1224.0,,,
3525,333,25,,,,,,,,,,,1224.0,,,
3526,333,25,,,,,,,,,,,1223.0,,,
3527,333,25,,,,,,,,,,,1223.0,,,
3528,333,25,,,,,,,,,,,1223.0,,,
3529,333,25,,,,,,,,,,,1223.0,,,
3530,335,21,,,,,,,,,,,1238.0,,,
3531,335,21,,,,,,,,,,,1238.0,,,
3532,335,21,,,,,,,,,,,1238.0,,,
3533,335,21,,,,,,,,,,,1237.0,,,
3534,335,21,,,,,,,,,,,1237.0,,,
3535,335,21,,,,,,,,,,,1237.0,,,
3536,335,21,,,,,,,,,,,1237.0,,,
3537,337,21,,,,,,,,,,,1234.0,,,
3538,337,21,,,,,,,,,,,1233.0,,,
3539,337,21,,,,,,,,,,,1233.0,,,
3540,337,21,,,,,,,,,,,1233.0,,,
3541,337,21,,,,,,,,,,,1233.0,,,
3542,337,21,,,,,,,,,,,1233.0,,,
3543,337,21,,,,,,,,,,,1233.0,,,
3544,337,21,,,,,,,,,,,1233.0,,,
3545,337,21,,,,,,,,,,,1233.0,,,
3546,337,21,,,,,,,,,,,1233.0,,,
3547,337,21,,,,,,,,,,,1233.0,,,
3548,337,21,,,,,,,,,,,1233.0,,,
3549,337,21,,,,,,,,,,,1233.0,,,
3550,337,21,,,,,,,,,,,1233.0,,,
3551,337,21,,,,,,,,,,,1233.0,,,
3552,337,21,,,,,,,,,,,1233.0,,,
3553,337,21,,,,,,,,,,,1233.0,,,
3554,337,21,,,,,,,,,,,1233.0,,,
3555,337,21,,,,,,,,,,,1233.0,,,
3556,337,21,,,,,,,,,,,1233.0,,,
3557,337,21,,,,,,,,,,,1233.0,,,
3558,337,21,,,,,,,,,,,1233.0,,,
3559,337,21,,,,,,,,,,,1233.0,,,
3560,337,21,,,,,,,,,,,1233.0,,,
3561,337,21,,,,,,,,,,,1233.0,,,
3562,337,21,,,,,,,,,,,1232.0,,,
3563,337,21,,,,,,,,,,,1232.0,,,
3564,337,21,,,,,,,,,,,1232.0,,,
3565,337,21,,,,,,,,,,,1232.0,,,
3566,337,21,,,,,,,,,,,1232.0,,,
3567,337,21,,,,,,,,,,,1232.0,,,
3568,337,21,,,,,,,,,,,1232.0,,,
3569,337,21,,,,,,,,,,,1231.0,,,
3570,338,21,,,,,,,,,,,1232.0,,,
3571,338,21,,,,,,,,,,,1232.0,,,
3572,338,21,,,,,,,,,,,1232.0,,,
3573,338,21,,,,,,,,,,,1232.0,,,
3574,338,21,,,,,,,,,,,1232.0,,,
3575,338,21,,,,,,,,,,,1232.0,,,
3576,338,21,,,,,,,,,,,1232.0,,,
3577,339,21,,,,,,,,,,,1230.0,,,
3578,339,21,,,,,,,,,,,1230.0,,,
3579,339,21,,,,,,,,,,,1230.0,,,
3580,338,21,,,,,,,,,,,1232.0,,,
3581,338,21,,,,,,,,,,,1232.0,,,
3582,338,21,,,,,,,,,,,1232.0,,,
3583,338,21,,,,,,,,,,,1232.0,,,
3584,338,21,,,,,,,,,,,1232.0,,,
3585,338,24,,,,,,,,,,,1228.0,,,
3586,338,24,,,,,,,,,,,1228.0,,,
3587,338,24,,,,,,,,,,,1228.0,,,
3588,338,24,,,,,,,,,,,1228.0,,,
3589,338,24,,,,,,,,,,,1228.0,,,
3590,338,24,,,,,,,,,,,1227.0,,,
3591,338,24,,,,,,,,,,,1226.0,,,
3592,338,24,,,,,,,,,,,1226.0,,,
3593,338,24,,,,,,,,,,,1226.0,,,
3594,338,24,,,,,,,,,,,1226.0,,,
3595,338,24,,,,,,,,,,,1226.0,,,
3596,338,24,,,,,,,,,,,1226.0,,,
3597,338,24,,,,,,,,,,,1226.0,,,
3598,338,24,,,,,,,,,,,1226.0,,,
3599,338,24,,,,,,,,,,,1226.0,,,
3600,339,24,,,,,,,,,,,1226.0,,,
3601,339,24,,,,,,,,,,,1226.0,,,
3602,339,24,,,,,,,,,,,1226.0,,,
3603,339,24,,,,,,,,,,,1226.0,,,
3604,339,24,,,,,,,,,,,1226.0,,,
3605,339,24,,,,,,,,,,,1226.0,,,
3606,339,24,,,,,,,,,,,1226.0,,,
3607,339,24,,,,,,,,,,,1226.0,,,
3608,339,24,,,,,,,,,,,1226.0,,,
3609,339,24,,,,,,,,,,,1225.0,,,
