day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3420,339,24,,,,,,,,,,,,1422.0,,
3421,339,24,,,,,,,,,,,,1422.0,,
3422,339,24,,,,,,,,,,,,1422.0,,
3423,339,24,,,,,,,,,,,,1422.0,,
3424,339,24,,,,,,,,,,,,1422.0,,
3425,339,24,,,,,,,,,,,,1422.0,,
3426,339,24,,,,,,,,,,,,1422.0,,
3427,339,24,,,,,,,,,,,,1422.0,,
3428,339,24,,,,,,,,,,,,1422.0,,
3429,339,24,,,,,,,,,,,,1422.0,,
3430,340,24,,,,,,,,,,,,1422.0,,
3431,340,24,,,,,,,,,,,,1422.0,,
3432,340,24,,,,,,,,,,,,1422.0,,
3433,340,24,,,,,,,,,,,,1422.0,,
3434,340,24,,,,,,,,,,,,1422.0,,
3435,340,24,,,,,,,,,,,,1422.0,,
3436,340,24,,,,,,,,,,,,1422.0,,
3437,340,24,,,,,,,,,,,,1422.0,,
3438,340,24,,,,,,,,,,,,1422.0,,
3439,340,24,,,,,,,,,,,,1422.0,,
3440,340,24,,,,,,,,,,,,1423.0,,
3441,340,24,,,,,,,,,,,,1423.0,,
3442,340,24,,,,,,,,,,,,1423.0,,
3443,340,24,,,,,,,,,,,,1423.0,,
3444,340,24,,,,,,,,,,,,1423.0,,
3445,340,24,,,,,,,,,,,,1422.0,,
3446,340,24,,,,,,,,,,,,1422.0,,
3447,340,24,,,,,,,,,,,,1422.0,,
3448,340,24,,,,,,,,,,,,1422.0,,
3449,340,24,,,,,,,,,,,,1422.0,,
3450,341,24,,,,,,,,,,,,1422.0,,
3451,341,24,,,,,,,,,,,,1422.0,,
3452,341,24,,,,,,,,,,,,1422.0,,
3453,341,24,,,,,,,,,,,,1422.0,,
3454,341,24,,,,,,,,,,,,1422.0,,
3455,341,24,,,,,,,,,,,,1422.0,,
3456,341,24,,,,,,,,,,,,1422.0,,
3457,341,24,,,,,,,,,,,,1422.0,,
3458,341,24,,,,,,,,,,,,1422.0,,
3459,341,24,,,,,,,,,,,,1422.0,,
3460,340,24,,,,,,,,,,,,1424.0,,
3461,340,24,,,,,,,,,,,,1424.0,,
3462,340,24,,,,,,,,,,,,1424.0,,
3463,340,24,,,,,,,,,,,,1424.0,,
3464,340,24,,,,,,,,,,,,1424.0,,
3465,340,24,,,,,,,,,,,,1424.0,,
3466,340,24,,,,,,,,,,,,1424.0,,
3467,340,24,,,,,,,,,,,,1424.0,,
3468,340,24,,,,,,,,,,,,1424.0,,
3469,340,24,,,,,,,,,,,,1424.0,,
3470,341,24,,,,,,,,,,,,1426.0,,
3471,341,24,,,,,,,,,,,,1426.0,,
3472,341,24,,,,,,,,,,,,1426.0,,
3473,341,24,,,,,,,,,,,,1426.0,,
3474,341,24,,,,,,,,,,,,1425.0,,
3475,341,24,,,,,,,,,,,,1425.0,,
3476,341,24,,,,,,,,,,,,1425.0,,
3477,341,24,,,,,,,,,,,,1425.0,,
3478,341,24,,,,,,,,,,,,1425.0,,
3479,341,24,,,,,,,,,,,,1425.0,,
3480,342,24,,,,,,,,,,,,1426.0,,
3481,342,24,,,,,,,,,,,,1425.0,,
3482,342,24,,,,,,,,,,,,1425.0,,
3483,342,24,,,,,,,,,,,,1425.0,,
3484,342,24,,,,,,,,,,,,1425.0,,
3485,342,24,,,,,,,,,,,,1425.0,,
3486,342,24,,,,,,,,,,,,1425.0,,
3487,342,24,,,,,,,,,,,,1425.0,,
3488,342,24,,,,,,,,,,,,1425.0,,
3489,342,24,,,,,,,,,,,,1425.0,,
3490,342,24,,,,,,,,,,,,1427.0,,
3491,342,24,,,,,,,,,,,,1427.0,,
3492,342,24,,,,,,,,,,,,1427.0,,
3493,342,24,,,,,,,,,,,,1427.0,,
3494,342,24,,,,,,,,,,,,1427.0,,
3495,342,24,,,,,,,,,,,,1427.0,,
3496,342,24,,,,,,,,,,,,1427.0,,
3497,342,24,,,,,,,,,,,,1427.0,,
3498,342,24,,,,,,,,,,,,1427.0,,
3499,342,24,,,,,,,,,,,,1427.0,,
3500,342,24,,,,,,,,,,,,1428.0,,
3501,342,24,,,,,,,,,,,,1428.0,,
3502,342,24,,,,,,,,,,,,1428.0,,
3503,342,24,,,,,,,,,,,,1428.0,,
3504,342,24,,,,,,,,,,,,1428.0,,
3505,342,24,,,,,,,,,,,,1427.0,,
3506,342,24,,,,,,,,,,,,1427.0,,
3507,342,24,,,,,,,,,,,,1427.0,,
3508,342,24,,,,,,,,,,,,1427.0,,
3509,342,24,,,,,,,,,,,,1427.0,,
3510,342,24,,,,,,,,,,,,1427.0,,
3511,342,24,,,,,,,,,,,,1427.0,,
3512,342,24,,,,,,,,,,,,1427.0,,
3513,342,24,,,,,,,,,,,,1427.0,,
3514,342,24,,,,,,,,,,,,1427.0,,
3515,342,24,,,,,,,,,,,,1427.0,,
3516,342,24,,,,,,,,,,,,1427.0,,
3517,342,24,,,,,,,,,,,,1427.0,,
3518,342,24,,,,,,,,,,,,1427.0,,
3519,342,24,,,,,,,,,,,,1427.0,,
3520,342,24,,,,,,,,,,,,1428.0,,
3521,342,24,,,,,,,,,,,,1428.0,,
3522,342,24,,,,,,,,,,,,1428.0,,
3523,342,24,,,,,,,,,,,,1428.0,,
3524,342,24,,,,,,,,,,,,1428.0,,
3525,342,24,,,,,,,,,,,,1428.0,,
3526,342,24,,,,,,,,,,,,1427.0,,
3527,342,24,,,,,,,,,,,,1427.0,,
3528,342,24,,,,,,,,,,,,1427.0,,
3529,342,24,,,,,,,,,,,,1427.0,,
3530,342,24,,,,,,,,,,,,1441.0,,
3531,342,24,,,,,,,,,,,,1441.0,,
3532,342,24,,,,,,,,,,,,1441.0,,
3533,342,24,,,,,,,,,,,,1441.0,,
3534,342,24,,,,,,,,,,,,1441.0,,
3535,342,24,,,,,,,,,,,,1441.0,,
3536,342,24,,,,,,,,,,,,1441.0,,
3537,342,24,,,,,,,,,,,,1441.0,,
3538,342,24,,,,,,,,,,,,1440.0,,
3539,342,24,,,,,,,,,,,,1440.0,,
3540,342,24,,,,,,,,,,,,1440.0,,
3541,342,24,,,,,,,,,,,,1440.0,,
3542,342,24,,,,,,,,,,,,1440.0,,
3543,342,24,,,,,,,,,,,,1440.0,,
3544,342,24,,,,,,,,,,,,1440.0,,
3545,342,24,,,,,,,,,,,,1439.0,,
3546,342,24,,,,,,,,,,,,1439.0,,
3547,342,24,,,,,,,,,,,,1439.0,,
3548,342,24,,,,,,,,,,,,1439.0,,
3549,342,24,,,,,,,,,,,,1439.0,,
3550,342,24,,,,,,,,,,,,1439.0,,
3551,342,24,,,,,,,,,,,,1439.0,,
3552,342,24,,,,,,,,,,,,1439.0,,
3553,342,24,,,,,,,,,,,,1439.0,,
3554,342,24,,,,,,,,,,,,1439.0,,
3555,342,24,,,,,,,,,,,,1439.0,,
3556,342,24,,,,,,,,,,,,1439.0,,
3557,342,24,,,,,,,,,,,,1439.0,,
3558,342,24,,,,,,,,,,,,1439.0,,
3559,342,24,,,,,,,,,,,,1439.0,,
3560,342,24,,,,,,,,,,,,1439.0,,
3561,342,24,,,,,,,,,,,,1439.0,,
3562,342,24,,,,,,,,,,,,1439.0,,
3563,342,24,,,,,,,,,,,,1439.0,,
3564,342,24,,,,,,,,,,,,1439.0,,
3565,342,24,,,,,,,,,,,,1439.0,,
3566,342,24,,,,,,,,,,,,1439.0,,
3567,342,24,,,,,,,,,,,,1439.0,,
3568,342,24,,,,,,,,,,,,1439.0,,
3569,342,24,,,,,,,,,,,,1439.0,,
3570,341,24,,,,,,,,,,,,1442.0,,
3571,341,24,,,,,,,,,,,,1442.0,,
3572,341,24,,,,,,,,,,,,1442.0,,
3573,341,24,,,,,,,,,,,,1442.0,,
3574,341,24,,,,,,,,,,,,1442.0,,
3575,341,24,,,,,,,,,,,,1442.0,,
3576,341,24,,,,,,,,,,,,1442.0,,
3577,341,24,,,,,,,,,,,,1442.0,,
3578,341,24,,,,,,,,,,,,1442.0,,
3579,341,24,,,,,,,,,,,,1442.0,,
3580,341,24,,,,,,,,,,,,1443.0,,
3581,341,24,,,,,,,,,,,,1443.0,,
3582,341,24,,,,,,,,,,,,1443.0,,
3583,341,24,,,,,,,,,,,,1443.0,,
3584,341,24,,,,,,,,,,,,1442.0,,
3585,341,24,,,,,,,,,,,,1442.0,,
3586,341,24,,,,,,,,,,,,1442.0,,
3587,341,24,,,,,,,,,,,,1442.0,,
3588,341,24,,,,,,,,,,,,1442.0,,
3589,341,24,,,,,,,,,,,,1442.0,,
3590,341,24,,,,,,,,,,,,1442.0,,
3591,341,24,,,,,,,,,,,,1442.0,,
3592,341,24,,,,,,,,,,,,1442.0,,
3593,341,24,,,,,,,,,,,,1442.0,,
3594,341,24,,,,,,,,,,,,1442.0,,
3595,341,24,,,,,,,,,,,,1442.0,,
3596,341,24,,,,,,,,,,,,1442.0,,
3597,341,24,,,,,,,,,,,,1442.0,,
3598,341,24,,,,,,,,,,,,1442.0,,
3599,341,24,,,,,,,,,,,,1442.0,,
3600,342,24,,,,,,,,,,,,1442.0,,
3601,342,24,,,,,,,,,,,,1442.0,,
3602,342,24,,,,,,,,,,,,1442.0,,
3603,342,24,,,,,,,,,,,,1442.0,,
3604,342,24,,,,,,,,,,,,1442.0,,
3605,342,24,,,,,,,,,,,,1442.0,,
3606,342,24,,,,,,,,,,,,1442.0,,
3607,342,24,,,,,,,,,,,,1442.0,,
3608,342,24,,,,,,,,,,,,1441.0,,
3609,342,24,,,,,,,,,,,,1441.0,,
